Time[s],Signal A,Signal B,Signal C,Sensor A,Sensor B,Sensor C,Sensor D
23.3,311.242777760435,309.5629093811124,316.07196816906355,540.041200273851,326.31990456906357,413.932904919612,422.63679499016035
23.31,311.03630438743505,309.36929716829445,316.07196816906355,541.4815538836328,326.31990456906357,412.5229179949706,419.81681909129037
23.32,310.89628888198916,309.1617539107344,316.07196816906355,540.0036005951995,326.31990456906357,406.0269540201513,418.10482958011556
23.33,310.74995039978444,308.97132880613685,316.07196816906355,540.9234328210034,326.31990456906357,403.9319355885029,416.6818277762462
23.34,310.6099697373223,308.81892354558335,316.07196816906355,541.5443532378922,326.8500856578921,397.53660429954425,417.52223439577557
23.35,310.4987304372876,308.67515524582774,316.07196816906355,541.9961560595461,327.1734572414068,395.5748602807778,416.47301172498527
23.36,310.38414416122464,308.5429404695695,316.07196816906355,541.474468460406,325.3645775907446,388.2979933043421,415.98203924082304
23.37,310.28508145922035,308.43130354960243,316.07196816906355,539.795366626726,327.3835009954485,381.9374578586361,413.835893854475
23.38,310.19124930395463,308.2833458934465,316.07196816906355,537.5825153727632,327.8260704264062,377.9536422691036,412.06530869255226
23.39,310.0888990639533,308.1446400742725,316.07196816906355,541.056719531409,330.2470572686531,370.1291071251664,412.40257032906356
23.4,309.96225301633484,308.00774609025405,316.07196816906355,541.4423883202994,334.29206738560464,365.74516700765776,412.3928060952617
23.41,309.9027104562636,307.9073798507397,316.07196816906355,539.0089707311993,342.8941483071936,358.6922994250533,410.04184955119774
23.42,309.85503910571805,307.8046914288372,316.07196816906355,540.5000065352409,348.8848295794617,355.66694053361635,407.90333272870583
23.43,309.76079088423455,307.6297632536637,316.07196816906355,540.0351089004549,353.9986871654095,350.10578716844327,407.3392699125516
23.44,309.69432276874414,307.49790305600493,316.07196816906355,537.461669657147,359.8313555063261,347.8270560305392,405.72789669053924
23.45,309.641347086318,307.38625588810146,316.07196816906355,538.3653367880736,365.9915847871576,342.659517704141,400.47473275634445
23.46,309.57974879020486,307.28356951578616,316.07196816906355,537.4773305535534,368.5528351349114,341.7165866296915,398.1174060950143
23.47,309.5182386263448,307.20393075243453,316.07196816906355,538.9268642647623,375.26165079834595,337.4680729917088,395.95604662228675
23.48,309.4808111130247,307.15395361619903,316.07196816906355,538.4826879573773,378.37088699962965,335.2470910250061,395.067655065358
23.49,309.44835179927134,307.10158256202044,316.07196816906355,536.3586145764475,381.4870262108724,328.8249408864888,391.821276879995
23.5,309.4192927508155,307.0514045662315,316.07196816906355,541.5265689690635,385.3642837577176,327.8412189259927,390.37546112011194
23.51,309.3747449712847,306.99894947897445,316.07196816906355,541.4043848729536,388.92395570593965,324.07368603418223,391.78828467354884
23.52,309.3493218906636,306.94891700388234,316.07196816906355,537.420575432183,391.9407903638791,321.7981727483078,392.3966349716493
23.53,309.2893919585964,306.8851625419507,316.07196816906355,536.960736178804,394.2399845811866,319.90083086105346,391.9672177422674
23.54,309.24684252666356,306.81460754942395,316.07196816906355,540.1248357323988,393.5285482412512,320.1664819675888,392.4202605642258
23.55,309.2112063526262,306.7647246942033,316.07196816906355,543.9611568725005,395.9634066902093,318.0650134847702,392.9880331333569
23.56,309.1734529549286,306.7237042543814,316.07196816906355,542.4814060960226,395.5459426538443,317.1004059752474,393.95810689215546
23.57,309.11688639558787,306.65967924692876,316.07196816906355,540.7615523184545,397.03066572906357,318.0247288467818,394.39606065255856
23.58,309.07088750826284,306.61195665670124,316.07196816906355,543.8724076936893,397.03066572906357,316.2470193194738,393.06277953187123
23.59,309.0623796714636,306.59152022193234,316.07196816906355,545.7096433843703,398.56785618906355,316.07196816906355,394.98107844906355
23.6,309.02646885273066,306.57099360532317,316.07196816906355,541.1691701375263,398.53341287482317,316.0741099877712,394.98964572389394
23.61,308.98888352119,306.5618831898636,316.07196816906355,545.7257900329622,397.58593991496116,316.54403116098047,396.8693324663184
23.62,308.9443152457864,306.5275464541617,316.07196816906355,549.205417399551,399.0660452700386,316.09425743073353,398.0108787961363
23.63,308.88292190840133,306.48897527113945,316.07196816906355,548.7456047908069,398.14642005254996,316.52402718912765,398.50751838912765
23.64,308.83348996238226,306.4457330787059,316.07196816906355,549.791380055792,398.1219213357921,316.58436498906354,400.4394491113193
23.65,308.7684401612897,306.40699382952664,316.07196816906355,551.8178766854957,400.01830401619935,317.5797634482938,401.12984028906357
23.66,308.73444570666356,306.39791620746354,316.07196816906355,552.4293894967692,399.08025300906354,317.09900610713515,401.13433093479404
23.67,308.73444570666356,306.39791620746354,316.07196816906355,556.4236497830805,399.0051069410296,317.6091586290636,402.1299712453233
23.68,308.6624785485009,306.39791620746354,316.07196816906355,556.8682933963655,398.1158197144596,317.6091586290636,401.6853132849273
23.69,308.6114704698636,306.39791620746354,316.07196816906355,557.1981990641289,400.57462554119707,320.2285844621729,404.14677947595425
23.7,308.5634096977348,306.39791620746354,316.07196816906355,560.636031246904,400.138553301917,321.2030832799089,403.1883596704298
23.71,308.52948697866356,306.39791620746354,316.07196816906355,565.0658021855808,401.12984028906357,323.0875414615212,405.54393393463556
23.72,308.51745590133,306.39791620746354,316.07196816906355,564.1311329974569,401.2480502354376,323.77821753189744,404.2042212090636
23.73,308.5089911058636,306.39791620746354,316.07196816906355,565.4791178572909,403.9440179055184,325.12617164792226,404.2042212090636
23.74,308.4610656064953,306.39791620746354,316.07196816906355,568.2575260765353,404.7684110996292,324.7911973508155,404.72001214559924
23.75,308.40300284844017,306.39791620746354,316.07196816906355,570.6509685153263,406.29491706113856,327.2905932040461,405.6602521119501
23.76,308.3499082899518,306.39791620746354,316.07196816906355,569.8133329377995,406.8886333060598,326.32834886865714,404.2092877888197
23.77,308.32452825066355,306.39791620746354,316.07196816906355,573.1567160395377,410.3155883291399,328.9063095015047,405.5948907735909
23.78,308.2885948864706,306.39791620746354,316.07196816906355,577.5955010630719,409.87171126149764,329.3502747014001,402.93109957421876
23.79,308.26304063226354,306.39791620746354,316.07196816906355,578.857300777782,411.7788194321412,332.44172663385524,402.60416990718596
23.8,308.21496961219844,306.39791620746354,316.07196816906355,578.0066154780434,410.48614678423246,330.9348290738536,399.0785764466685
23.81,308.18105714106355,306.39791620746354,316.07196816906355,581.0398529829846,414.45215760906353,331.8760528420989,398.6079645625459
23.82,308.16903016290456,306.39791620746354,316.07196816906355,583.0453577397665,414.459480784415,332.93721230920795,397.0964431336406
23.83,308.1485588851519,306.39791620746354,316.07196816906355,583.964521800117,414.9190617897967,334.7896989788395,393.86555367935256
23.84,308.1162041003498,306.39791620746354,316.07196816906355,584.5849851590423,414.9645544290636,335.0347066422907,391.90128866823164
23.85,308.0631710294798,306.39791620746354,316.07196816906355,585.0802986690635,414.9645544290636,336.70755313559204,389.68945605914683
23.86,308.0135115792727,306.39791620746354,316.07196816906355,585.215852223001,414.9984423051511,339.12847644063334,386.7800320722031
23.87,307.96058508694125,306.39791620746354,316.07196816906355,588.993044819662,416.0266341608613,338.5686890635452,385.7091965035452
23.88,307.9111838847314,306.40929961521664,316.07196816906355,586.7690766042923,416.4714273940178,337.6790821013594,384.8195895413594
23.89,307.84626730681197,306.4184120802635,316.07196816906355,588.1969871696973,416.80260380589476,340.09819152165784,383.13952440165787
23.9,307.81213143066356,306.4184120802635,316.07196816906355,588.8316951602187,414.4356953240306,339.132895350809,382.1680876673181
23.91,307.78814716031303,306.4184120802635,316.07196816906355,593.7481795406896,413.89689572068966,340.0729303584319,381.2280526596952
23.92,307.77113968506353,306.4298405789369,316.07196816906355,592.2719458559841,412.47493920633303,341.70150576648524,380.6145722446329
23.93,307.77113968506353,306.43890795306356,316.07196816906355,592.7219019994989,414.2747596812177,342.601770582527,378.81404261254943
23.94,307.77113968506353,306.4502729145311,316.07196816906355,590.7343803215119,414.3812951784449,344.2622232215462,377.54904964085705
23.95,307.77113968506353,306.45940382586355,316.07196816906355,591.1869107466503,412.23396718023616,346.3315131840688,374.9694698340583
23.96,307.7591270540155,306.48226697197197,316.07196816906355,590.6821629863792,410.35298304906354,346.82333009819035,374.4789113665267
23.97,307.75064381226355,306.50039557146357,316.07196816906355,589.8027240266896,410.13127304422414,350.0103788805592,371.8030009575679
23.98,307.76261750115333,306.50039557146357,316.07196816906355,591.1371201228574,407.4624808518888,352.2351402862063,369.57823955192083
23.99,307.77113968506353,306.51174003705836,316.07196816906355,588.2397518082946,406.6811330898326,353.0501279242891,368.27938329918834
24.0,307.77113968506353,306.52089144426355,316.07196816906355,589.1462555680166,405.67497634696963,354.503482066188,367.3098977719392
24.01,307.77113968506353,306.52089144426355,316.07196816906355,588.1112344874894,403.6483792874894,354.97349547082484,366.83988436730226
24.02,307.77113968506353,306.52089144426355,316.07196816906355,586.4822266165199,402.0773419431475,357.5631633462158,365.76151246621583
24.03,307.77113968506353,306.5549719815554,316.07196816906355,583.3391004895615,400.28127016339795,356.6652637538952,364.8636128738952
24.04,307.77113968506353,306.5937481233058,316.07196816906355,589.5743303177302,398.9920982105635,358.8823207609567,364.74966606906355
24.05,307.77113968506353,306.6142931862004,316.07196816906355,585.5926954890635,395.8785865702137,360.27983389741195,365.3471064140726
24.06,307.77113968506353,306.6462298551974,316.07196816906355,585.6620002333494,394.4340292569206,362.7000787890636,366.7992533490636
24.07,307.77113968506353,306.66436255386355,316.07196816906355,587.4503491682278,393.17518094789375,362.82815339901623,366.8504827831271
24.08,307.77113968506353,306.66436255386355,316.07196816906355,585.2358664427902,390.0749055421982,365.0427324550562,367.73631440554317
24.09,307.77113968506353,306.70999661465277,316.07196816906355,584.5256291114135,388.66322360887625,365.40349465931996,367.3965092312174
24.1,307.77113968506353,306.74634604506355,316.07196816906355,584.0719017273036,386.7663326308235,367.8208434841449,368.85364486164787
24.11,307.77113968506353,306.75780323795874,316.07196816906355,584.5679018490636,386.18149519799925,366.8833971052567,370.2598154547739
24.12,307.77113968506353,306.7668419178636,316.07196816906355,584.6261900617194,382.64469664382204,370.3729957139628,373.9597734539628
24.13,307.77113968506353,306.81256821008037,316.07196816906355,585.971608838279,381.7477501095866,369.4760676260128,373.0628453660128
24.14,307.77113968506353,306.8488254090636,316.07196816906355,585.1609273830716,380.0570681077747,371.6986892625395,376.2204456783427
24.15,307.77113968506353,306.8831129546707,316.07196816906355,587.431310551984,377.98759368239683,372.06368386453653,377.7281405277962
24.16,307.77113968506353,306.9103130274636,316.07196816906355,585.0465481153237,377.01343919532377,374.4852056490636,380.63846018438136
24.17,307.77113968506353,306.9103130274636,316.07196816906355,584.248235919351,375.868211806751,374.51097715952227,383.32481324053174
24.18,307.77113968506353,306.9331515785246,316.07196816906355,586.4648379180364,374.0949293879678,374.9542987890117,385.5414152392171
24.19,307.77113968506353,306.9513047730636,316.07196816906355,586.3197763287071,372.6503023887072,378.58438020906357,389.0615178554114
24.2,307.77113968506353,306.9627373709114,316.07196816906355,583.0470629963834,369.36123744906354,378.5860649698077,392.9382322616275
24.21,307.77113968506353,306.9718006458636,316.07196816906355,583.5667440495765,369.3494195288071,379.054360820304,394.8114095148506
24.22,307.77113968506353,306.9718006458636,316.07196816906355,584.5886641682099,368.83499976616173,381.54510946480025,398.8984095264074
24.23,307.77113968506353,306.9718006458636,316.07196816906355,585.9693051021763,367.91457111045935,381.6587611290636,402.69763928550304
24.24,307.77113968506353,306.9718006458636,316.07196816906355,585.0450724124821,366.7640270924822,383.72034054423887,405.7574025490221
24.25,307.77113968506353,306.9718006458636,316.07196816906355,584.0136401592823,365.64886509971967,386.78272932906356,410.0641675070896
24.26,307.77113968506353,307.00611893527986,316.07196816906355,583.6960074201517,364.23726924906356,386.7854429826223,413.94654492296036
24.27,307.77113968506353,307.03328826426355,316.07196816906355,587.8868866638205,364.1225005597327,387.85843266751147,416.6544760339946
24.28,307.77113968506353,307.04472291169867,316.07196816906355,584.7743772716507,362.78856767029026,388.74772194366886,419.3223418128794
24.29,307.77113968506353,307.08802864133776,316.07196816906355,584.3997291135651,361.67528514906354,390.77007635747947,422.76233426064766
24.3,307.75912090525367,307.11527175546354,316.07196816906355,582.7303074806085,361.67528514906354,388.8402341647262,424.71117817707375
24.31,307.76266259207347,307.12671255166055,316.07196816906355,589.0781990223843,361.631881039235,391.1915104444058,428.00296496862524
24.32,307.77113968506353,307.1357676282635,316.07196816906355,585.4604376714724,360.17588292974494,391.90669752906354,429.84162512246587
24.33,307.77113968506353,307.1586205264356,316.07196816906355,582.3140383536278,361.07485445621296,391.90669752906354,431.19031913949885
24.34,307.77113968506353,307.17675937386355,316.07196816906355,586.5847818152492,361.1301810152493,392.41826631580244,433.4124960155858
24.35,307.77113968506353,307.17675937386355,316.07196816906355,585.5506584539507,360.0119856333124,391.9908412852567,434.3514898328704
24.36,307.77113968506353,307.188181723775,316.07196816906355,585.1315363014762,358.61798343986777,393.44388798906357,432.9093961234879
24.37,307.77113968506353,307.19725524666353,316.07196816906355,586.4642455873125,358.92174867146207,393.4182722472381,436.28029903363455
24.38,307.77113968506353,307.19725524666353,316.07196816906355,584.6915350033804,356.7058578795628,392.9751514773021,432.7353349237339
24.39,307.77113968506353,307.2200507563917,316.07196816906355,584.7688536339311,359.0329203351165,394.4424387135304,433.73953431074443
24.4,307.77113968506353,307.23824699226356,316.07196816906355,587.0830549293028,358.15095013513604,393.9533887422369,430.3393550958902
24.41,307.77113968506353,307.23824699226356,316.07196816906355,585.6218406201853,360.07980647640767,392.0681660645692,432.2245777735579
24.42,307.77113968506353,307.23824699226356,316.07196816906355,586.6497106906924,358.08850740906354,391.91284424131624,429.3147377203963
24.43,307.77113968506353,307.26109579126097,316.07196816906355,587.5547366979856,358.08850740906354,392.81800962054456,429.76732143480405
24.44,307.77113968506353,307.2792387378636,316.07196816906355,586.6174891290635,356.6335853328955,392.93056475561303,427.26207810906357
24.45,307.77113968506353,307.2792387378636,316.07196816906355,586.6174891290635,359.02903431763366,392.39087358180524,427.1209701735974
24.46,307.77113968506353,307.29067338529865,316.07196816906355,586.6680340009757,358.10535501650514,391.91018182743954,424.70009400906355
24.47,307.77113968506353,307.29973461066356,316.07196816906355,588.1178280097693,358.4903474415931,393.29936954036344,424.579662310078
24.48,307.77113968506353,307.29973461066356,316.07196816906355,587.6721821483042,357.1534139563728,390.62590838820427,422.3517773334163
24.49,307.77113968506353,307.29973461066356,316.07196816906355,588.1125687688087,358.5166825885538,388.3763756706912,421.05686038743596
24.5,307.77113968506353,307.28827946735566,316.07196816906355,587.6892531607593,357.5917673862955,389.3467630163436,420.08339866086357
24.51,307.77113968506353,307.2906938811715,316.07196816906355,589.1794732290635,358.0514344743429,390.2848980565579,417.73805798594685
24.52,307.77113968506353,307.29973461066356,316.07196816906355,589.0831385277289,356.5898512395148,388.2886861285036,417.53903281312245
24.53,307.77113968506353,307.29973461066356,316.07196816906355,586.8372335797014,357.4882119889735,386.0424368498131,418.43753088492883
24.54,307.77113968506353,307.29973461066356,316.07196816906355,587.80013378302,358.072721487833,386.6919900010034,416.68322559477116
24.55,307.77113968506353,307.29973461066356,316.07196816906355,592.6823859567404,357.57611058906355,385.67432482556325,416.50174488906356
24.56,307.77113968506353,307.28829996322844,316.07196816906355,591.7251508126637,357.57611058906355,384.21844764172266,416.50327798034897
24.57,307.77113968506353,307.2563837901043,316.07196816906355,591.0754459920148,357.57611058906355,382.6066931964763,417.52653852906354
24.58,307.77113968506353,307.23824699226356,316.07196816906355,589.2999315726837,357.57611058906355,381.27528744815015,417.52653852906354
24.59,307.77113968506353,307.23824699226356,316.07196816906355,592.5163242961404,357.2303329174039,382.03298092340776,418.5513321690636
24.6,307.77113968506353,307.23824699226356,316.07196816906355,589.789989940919,359.0805937352493,379.6077534850785,418.5513321690636
24.61,307.77113968506353,307.2611367830066,316.07196816906355,592.751928453151,358.0741848931509,379.13756791511014,418.5513321690636
24.62,307.77113968506353,307.2792387378636,316.07196816906355,592.2930074148734,357.57611058906355,377.0270402565139,420.6076359465801
24.63,307.77113968506353,307.2792387378636,316.07196816906355,593.1924933877488,357.57611058906355,375.6783441898936,421.05720061892447
24.64,307.77113968506353,307.2792387378636,316.07196816906355,591.7741912875125,357.59247859308164,374.4834389048282,423.1637869211812
24.65,307.77113968506353,307.2792387378636,316.07196816906355,592.363884192603,358.0482699115826,373.434210085276,423.8063140871757
24.66,307.77113968506353,307.2792387378636,316.07196816906355,587.8990899064856,357.61035099416324,372.94801518906354,426.2356120058431
24.67,307.77113968506353,307.2792387378636,316.07196816906355,595.1809496775354,358.56408339357836,372.85209450435957,425.86876867611954
24.68,307.77113968506353,307.2792387378636,316.07196816906355,593.3976919174605,358.1182674163692,371.0685682483509,428.54405806013256
24.69,307.77113968506353,307.2792387378636,316.07196816906355,593.2786477890636,359.07299796478964,368.362711319644,428.85180154063727
24.7,307.77113968506353,307.2792387378636,316.07196816906355,593.3905429570278,358.632873691457,368.8424951068447,429.8202540758973
24.71,307.77113968506353,307.2792387378636,316.07196816906355,596.8078956637013,359.6113159151198,366.4906777361232,428.4091644732993
24.72,307.77113968506353,307.2792387378636,316.07196816906355,594.8558502919437,359.21333320585126,366.7779970793827,432.3647900393827
24.73,307.77113968506353,307.2792387378636,316.07196816906355,595.752620561673,361.45525375620645,365.43308045170676,431.0198734117067
24.74,307.7950501702721,307.2792387378636,316.07196816906355,594.3359437841498,360.6829938641498,365.2612102607551,431.3618224543274
24.75,307.81213143066356,307.2792387378636,316.07196816906355,595.2865669596612,361.7586234174556,363.75194542744504,432.358973310682
24.76,307.8361751390452,307.2792387378636,316.07196816906355,594.8006241626841,362.71529287544297,364.2235739068586,431.88734483126854
24.77,307.87702751271024,307.2792387378636,316.07196816906355,594.4170746470412,363.2124756090636,362.62485278712575,429.77391085790924
24.78,307.89411492186355,307.2792387378636,316.07196816906355,595.7488964615853,363.2124756090636,361.2930022783598,428.8860112019278
24.79,307.89411492186355,307.2792387378636,316.07196816906355,596.921901906564,363.8095880201078,361.6888308713971,429.7969687148093
24.8,307.91813403519785,307.2792387378636,316.07196816906355,597.8629740053506,365.26206288906354,362.17284500674367,428.8289424937034
24.81,307.9351066674636,307.2792387378636,316.07196816906355,596.8372560014873,365.21981064728635,358.4255907314815,427.3884843549702
24.82,307.9351066674636,307.2792387378636,316.07196816906355,595.8997788787898,363.8037364484234,359.5983112838282,427.76762930754836
24.83,307.9351066674636,307.2792387378636,316.07196816906355,597.2489320033735,365.60260591481017,357.7997574538826,427.31799085006196
24.84,307.9351066674636,307.2792387378636,316.07196816906355,596.8813672189275,365.80634308879127,360.1368259945372,424.6995877610054
24.85,307.9351066674636,307.2792387378636,316.07196816906355,597.5485304240275,366.7992533490636,357.5184823435118,423.5888569759423
24.86,307.9471233976862,307.2792387378636,316.07196816906355,599.4113552118993,366.76714451473504,356.55192157731113,422.1369027021557
24.87,307.9796175544233,307.2792387378636,316.07196816906355,598.9150128090636,365.7380180472252,356.9694368533581,421.1368865227836
24.88,307.9965942858636,307.2792387378636,316.07196816906355,598.9150128090636,365.29142117726224,355.1833998529315,421.58339526049343
24.89,307.9965942858636,307.2906508398386,316.07196816906355,598.0570637720048,366.2451453783283,355.9557970673359,419.03602061862523
24.9,308.0086069169117,307.29973461066356,316.07196816906355,599.9552418908692,365.78989515086926,354.50296557019345,418.55009626793367
24.91,308.01709015866356,307.29973461066356,316.07196816906355,600.4399836297001,366.2501996605607,355.44144289148346,417.61161894664366
24.92,308.01709015866356,307.29973461066356,316.07196816906355,599.9207903782798,364.7876961610439,353.98933284906354,416.4956125239218
24.93,308.01709015866356,307.29973461066356,316.07196816906355,599.4705780363549,365.68812084489355,353.98933284906354,416.0453899340606
24.94,308.0290822938388,307.29973461066356,316.07196816906355,598.9628501761787,364.26916082714035,351.939843949253,414.45215760906353
24.95,308.06156825222683,307.29973461066356,316.07196816906355,600.4522032690636,365.0972330304187,352.5337528553786,414.4249534370961
24.96,308.0785777770636,307.29973461066356,316.07196816906355,600.5326208755815,363.2768101041955,353.988457675295,413.93800839193915
24.97,308.0785777770636,307.29973461066356,316.07196816906355,603.0899442141069,365.26206288906354,352.9147485852705,411.8403828852705
24.98,308.0785777770636,307.29973461066356,316.07196816906355,603.9797048953387,365.26206288906354,352.0245042014407,410.95013850144073
24.99,308.0785777770636,307.3225608642009,316.07196816906355,604.4682158251776,365.0541568545549,351.9397455690636,412.2649753861953
25.0,308.0785777770636,307.3407263562636,316.07196816906355,603.5265841890636,362.715446594489,351.93905895732473,409.84196150212847
25.01,308.0785777770636,307.3407263562636,316.07196816906355,603.5408083247867,363.2124756090636,351.4680842962536,410.78391082427083
25.02,308.0785777770636,307.3407263562636,316.07196816906355,604.0969330894055,363.2511103292915,350.92132614550434,409.84696044550435
25.03,308.0785777770636,307.3407263562636,316.07196816906355,605.444458841689,364.1494608308138,351.37050344585276,410.2961377458527
25.04,308.09054736677876,307.3407263562636,316.07196816906355,603.5576661801648,362.7000787890636,348.35398442435445,409.32852759096477
25.05,308.0990736498636,307.3407263562636,316.07196816906355,604.511619935006,362.739836683121,350.3767446564465,410.81376101341675
25.06,308.1231173582453,307.3407263562636,316.07196816906355,604.0871627068418,363.2445967409157,349.89015828906355,409.84267680808915
25.07,308.1400653954636,307.3407263562636,316.07196816906355,605.5761714690635,364.1990198512442,349.8391625079499,411.8136808621867
25.08,308.1400653954636,307.3407263562636,316.07196816906355,605.5761714690635,363.7540667502799,348.9495657937005,410.479284766019
25.09,308.1400653954636,307.3407263562636,316.07196816906355,607.6654490067407,365.22237263138635,346.35446856160485,411.8901735090636
25.1,308.1400653954636,307.3407263562636,316.07196816906355,608.168997758453,364.76508716375827,347.3298855944424,411.89188491444236
25.11,308.1400653954636,307.3407263562636,316.07196816906355,609.1629492090635,365.26206288906354,348.741206800403,413.303206120403
25.12,308.1400653954636,307.3407263562636,316.07196816906355,609.0681107064435,365.29999870002905,346.30338054906355,413.963400728751
25.13,308.1400653954636,307.3407263562636,316.07196816906355,606.8179180218261,366.2000749540411,346.30338054906355,415.76351429461675
25.14,308.1400653954636,307.3635034197062,316.07196816906355,606.7287199834004,365.2940016076478,346.30316944157374,415.4775825219458
25.15,308.1400653954636,307.38171810186356,316.07196816906355,610.4103423747825,366.24545691559484,345.7093322710029,417.01414170906355
25.16,308.1400653954636,307.38171810186356,316.07196816906355,607.1294429908623,365.77445970906354,344.2532542276089,417.0168328171622
25.17,308.1400653954636,307.38171810186356,316.07196816906355,607.770096834083,365.8466277267797,343.7645034960583,419.5299117150741
25.18,308.1400653954636,307.38171810186356,316.07196816906355,609.5582510581698,366.74070483882304,344.2116291595394,418.6356583385246
25.19,308.1400653954636,307.38171810186356,316.07196816906355,610.7001396690636,367.90343365317983,344.7407137191732,419.60160217895395
25.2,308.1640435170523,307.38171810186356,316.07196816906355,610.5984411978172,368.84884062906355,344.25400232696614,420.088313571161
25.21,308.18105714106355,307.3931568484732,316.07196816906355,607.1546652119301,368.83507355130376,343.78260340132795,421.0309003149475
25.22,308.18105714106355,307.4022139746636,316.07196816906355,608.7080043701093,368.33644380906355,343.72925674360414,421.10117656360416
25.23,308.18105714106355,307.4022139746636,316.07196816906355,610.0593075117496,368.33644380906355,342.8285266712498,420.2004464912498
25.24,308.18105714106355,307.3908264677359,316.07196816906355,610.1461136818194,369.36123744906354,344.1122282756339,421.94935521809924
25.25,308.18105714106355,307.38171810186356,316.07196816906355,608.8167513720115,369.36123744906354,342.79902901111603,421.1682677536277
25.26,308.18105714106355,307.393154798886,316.07196816906355,610.7463619614022,369.36123744906354,344.2530308225954,422.1376016114181
25.27,308.18105714106355,307.4022139746636,316.07196816906355,611.9859482491715,369.5407956419025,343.71839188143286,422.09210077380214
25.28,308.2170048523675,307.4022139746636,316.07196816906355,608.8528487031869,371.77872564582356,343.27079686246464,421.19691073586563
25.29,308.24254475946356,307.4022139746636,316.07196816906355,610.7413712163753,372.8655541440273,342.2307214997049,420.1415536503462
25.3,308.24254475946356,307.4022139746636,316.07196816906355,611.2125364890635,371.92322154906356,342.7015752351266,421.0832611211896
25.31,308.24254475946356,307.4022139746636,316.07196816906355,611.1719854047287,371.88267046472873,344.24928622663487,419.5806328514923
25.32,308.24254475946356,307.4022139746636,316.07196816906355,609.6753460290636,370.42352009000206,343.23468313459097,420.07715561800865
25.33,308.24254475946356,307.4022139746636,316.07196816906355,609.6753460290636,371.32458014590844,343.6851229807039,419.17627592578293
25.34,308.24254475946356,307.4022139746636,316.07196816906355,610.7631890729708,371.41082472906356,344.25359035992284,419.0627123937727
25.35,308.24254475946356,307.4022139746636,316.07196816906355,612.552478768411,371.41082472906356,343.76682157927195,416.5525930998931
25.36,308.25452459711516,307.4022139746636,316.07196816906355,610.1877428490635,371.4415172985816,344.2535801119865,417.52611426449664
25.37,308.26304063226354,307.4022139746636,316.07196816906355,610.2238996182701,372.3994615998571,342.2973125904321,415.98934806906357
25.38,308.26304063226354,307.4022139746636,316.07196816906355,610.6709350999108,371.9524261182163,344.08545041782077,415.98934806906357
25.39,308.26304063226354,307.4022139746636,316.07196816906355,610.7001396690636,371.7654176756145,343.17821290585243,415.5277379722747
25.4,308.26304063226354,307.4022139746636,316.07196816906355,610.6546224347494,369.8584611744297,342.20420598906355,416.50008472336674
25.41,308.26304063226354,307.4022139746636,316.07196816906355,609.1763432619383,369.3478433961888,342.20420598906355,414.61867427803986
25.42,308.26304063226354,307.4022139746636,316.07196816906355,609.7356776802377,368.87900645465055,343.7413964490636,412.91894334838673
25.43,308.26304063226354,307.4022139746636,316.07196816906355,611.5534771347424,369.787906181903,343.7413964490636,413.82768115824405
25.44,308.26304063226354,307.4022139746636,316.07196816906355,612.7178866106688,369.32939711066876,344.25248153320433,413.93919920214887
25.45,308.26304063226354,307.4022139746636,316.07196816906355,611.848957934551,368.25376140860106,340.72153045153703,412.457085251537
25.46,308.26304063226354,307.4022139746636,316.07196816906355,613.2463562941185,367.3431830693664,341.6917579293816,413.4273127293816
25.47,308.26304063226354,307.4022139746636,316.07196816906355,612.7858550240481,368.1919274099507,342.29706049119665,412.47221120566337
25.48,308.26304063226354,307.4022139746636,316.07196816906355,613.233593514126,366.40097959840125,344.08777464979624,413.81524631221623
25.49,308.26304063226354,307.4022139746636,316.07196816906355,611.0689424042267,367.31165016906357,340.720776203418,412.40257032906356
25.5,308.26304063226354,307.4022139746636,316.07196816906355,615.266880426488,367.2967066282051,341.6920817641718,412.4028429241718
25.51,308.26304063226354,307.3908059718631,316.07196816906355,613.7281322801553,366.7412684753251,342.161058077645,412.871819237645
25.52,308.26304063226354,307.38171810186356,316.07196816906355,611.7425946026552,364.29025108025155,342.7120486261274,412.39801614612736
25.53,308.26304063226354,307.38171810186356,316.07196816906355,612.1943830771985,365.6456206030555,342.2601802176804,411.94614773768035
25.54,308.26304063226354,307.38171810186356,316.07196816906355,612.3170713717792,365.77445970906354,342.20420598906355,413.28492995062726
25.55,308.26304063226354,307.38171810186356,316.07196816906355,615.1071970815033,365.7335560957166,340.1814314098605,413.4809893706575
25.56,308.26304063226354,307.38171810186356,316.07196816906355,612.7497269490635,365.26206288906354,340.6668310662084,414.4517886833532
25.57,308.26304063226354,307.38171810186356,316.07196816906355,612.713445155033,365.37090827115526,341.64523024853827,415.4303723285383
25.58,308.26304063226354,307.39311380714037,316.07196816906355,612.2661616733313,366.7127587162603,340.7508006074827,414.53594268748265
25.59,308.26304063226354,307.4022139746636,316.07196816906355,613.6923526350084,367.1473142609532,340.1546187090636,416.420474654237
25.6,308.26304063226354,307.4022139746636,316.07196816906355,612.7347936561414,365.2919274253204,340.1549118000446,414.9648475200446
25.61,308.26304063226354,307.4022139746636,316.07196816906355,612.2510767109505,366.30060311095053,341.5678009402744,416.3777366602744
25.62,308.26304063226354,307.4022139746636,316.07196816906355,612.8915993805851,366.7992533490636,340.66246134612743,416.00300856828477
