Time[s],Signal A,Signal B,Signal C,Sensor A,Sensor B,Sensor C,Sensor D
17.68,339.64222188906353,322.60138960664153,328.6476720826416,604.7346642211648,317.09676180906354,395.5367932962264,562.2823458328658
17.69,339.64222188906353,322.61015159226355,328.67970098306614,602.3315415816503,317.09676180906354,395.93736668381683,564.6857943567578
17.7,339.64222188906353,322.61015159226355,328.7202643649246,604.1559878477042,317.09676180906354,395.07435106700177,563.8854838131872
17.71,339.64222188906353,322.58713882628376,328.76143032544337,604.9856587290609,317.09676180906354,395.9038887251853,562.22640849682
17.72,339.64222188906353,322.5691598466635,328.77940930506355,604.6316970553921,317.09676180906354,394.54520297016234,562.0224417690636
17.73,339.64222188906353,322.5925517862902,328.8028012446902,605.298675797637,317.0273873788101,395.8324339638427,561.9357237312468
17.74,339.64222188906353,322.61015159226355,328.83218002876174,601.6832612241609,316.1235337354411,392.2164557538645,560.127733601464
17.75,339.64222188906353,322.586511652576,328.8290769536198,605.2603321188029,317.09676180906354,394.2762233338842,559.4219664199452
17.76,339.64222188906353,322.5691598466635,328.8204010506636,602.6533267846104,317.09676180906354,392.02404664878,558.9715306730068
17.77,339.64222188906353,322.5691598466635,328.8204010506636,604.6391739497896,317.09676180906354,394.4421046308038,559.4205931964675
17.78,339.64222188906353,322.5691598466635,328.8321513345398,605.9768206913833,317.1526356079037,393.44388798906357,557.9676940629448
17.79,339.64222188906353,322.5691598466635,328.8759100229678,605.1812692894769,317.55041130885695,393.44388798906357,558.365592739135
17.8,339.64222188906353,322.5691598466635,328.90238454186357,606.8813650456657,317.1431603659082,390.88190388906355,556.4547420221181
17.81,339.64222188906353,322.5691598466635,328.90238454186357,604.7562094826523,317.5681914785109,390.88190388906355,557.3047858010381
17.82,339.64222188906353,322.5691598466635,328.90238454186357,604.7771378183683,317.1814220612512,389.87025425229024,553.8766666123828
17.83,339.64222188906353,322.5691598466635,328.9374980711445,608.2393928831718,318.531161367797,390.3266973395462,555.7880604700288
17.84,339.64222188906353,322.5691598466635,328.9756408904253,602.8123214682691,317.1743940264681,389.4225239605615,553.9797157616466
17.85,339.64222188906353,322.5691598466635,328.98436803306356,606.3946475046969,317.5059988020866,391.24368883738003,553.6358278094591
17.86,339.64222188906353,322.5691598466635,328.9961265152889,604.6922254669452,316.67826273112223,389.36088877187734,551.3025448565106
17.87,339.64222188906353,322.5808732379688,329.05171542149714,607.543851092593,318.57544680015593,390.2383888220001,553.4962960066113
17.88,339.64222188906353,322.58965571946356,329.11025573338844,603.9268952294822,316.18405394864493,387.80752296906354,550.3264371127598
17.89,339.64222188906353,322.58965571946356,329.12783914266356,603.1299480586379,316.9810011194892,387.80752296906354,551.1233658373185
17.9,339.64222188906353,322.58965571946356,329.12783914266356,603.8117371185682,317.1535722692906,386.7377429378548,548.790097231481
17.91,339.64222188906353,322.57816163399735,329.12783914266356,602.1480092390756,317.5695052639574,386.3218693812192,549.621842295165
17.92,339.64222188906353,322.5808445437469,329.1512105864174,605.5761714690635,316.12887495989276,387.3220720730337,547.6618568222848
17.93,339.64222188906353,322.58965571946356,329.1688308882635,605.5761714690635,317.2000159170554,388.25529630212515,547.1629339890635
17.94,339.64222188906353,322.58965571946356,329.1688308882635,605.5761714690635,318.55161624885136,386.9034869124266,547.1629339890635
17.95,339.64222188906353,322.58965571946356,329.2160144370364,603.6074547543705,317.09676180906354,386.7072450791284,547.0874497391284
17.96,339.64222188906353,322.58965571946356,329.2508143794636,604.5513778290635,317.0590002130168,385.2816423490008,545.5986664315075
17.97,339.64222188906353,322.58965571946356,329.2508143794636,604.5625993194216,316.59558647942157,387.03184436542386,544.2860144067932
17.98,339.64222188906353,322.58965571946356,329.2858807682371,604.8959503434025,316.98487893862296,385.7579356890636,543.753982540651
17.99,339.64222188906353,322.58965571946356,329.3239600503122,603.6992537190545,316.1870811890575,385.7579356890636,545.3495493455599
18.0,339.64222188906353,322.58965571946356,329.3670403253505,600.9642885517969,316.58436498906354,384.22074522906354,542.4612586530602
18.01,339.64222188906353,322.58965571946356,329.4058287646245,604.71433026576,316.58436498906354,384.22074522906354,541.6280522336455
18.02,339.64222188906353,322.58965571946356,329.4499502300011,602.3636873085499,316.66754134006055,385.1099299762696,540.9056854447459
18.03,339.64222188906353,322.58965571946356,329.49965682071564,606.3612392320329,317.5406655213405,382.7475100905487,539.0711757051472
18.04,339.64222188906353,322.58965571946356,329.55252592460323,603.195893529372,316.63628103486593,384.1040581260386,541.3320918304136
18.05,339.64222188906353,322.58965571946356,329.57874834426354,603.629418131663,317.6091586290636,383.12077477722045,539.0397616809066
18.06,339.64222188906353,322.5779095347619,329.63747926777194,604.5994898408742,317.6091586290636,382.16177288890844,539.9236769392159
18.07,339.64222188906353,322.5691598466635,329.7632296457491,605.629684143357,317.58240331671044,381.6587611290636,536.4549041868619
18.08,339.64222188906353,322.5691598466635,329.83640196123235,606.265341092789,317.2086364811551,381.6587611290636,538.6978331341588
18.09,339.64222188906353,322.5691598466635,329.891818702109,603.8772009362913,318.0046838831834,381.6587611290636,536.309692977661
18.1,339.64222188906353,322.5691598466635,329.9613919423286,607.36777719813,318.4413587011238,382.4511602657335,537.8003537072306
18.11,339.64222188906353,322.55766986037185,330.0461198308965,602.0567247207988,317.09676180906354,380.3762400869527,536.5554036495494
18.12,339.64222188906353,322.54866397386354,330.14955635215625,605.6317521769225,317.09676180906354,381.6210938140318,535.3401398140318
18.13,339.64222188906353,322.5369792767803,330.2286786195134,606.4967476950502,317.1315002638723,380.0998020025626,533.8841540020654
18.14,339.64222188906353,322.5516748175779,330.30212353010495,605.147342471231,317.5813026883411,379.64999137974473,534.7837752477012
18.15,339.64222188906353,322.54556499789624,330.384283285811,602.0949187797617,316.6898900397617,379.0195137373694,532.9703496124519
18.16,339.64222188906353,322.52816810106356,330.4542828401849,603.1236947678467,317.5726554796068,378.13185388309967,534.7656261523368
18.17,339.64222188906353,322.52816810106356,330.53909066265663,604.5513778290635,317.11775573157263,379.4151230245677,532.6268428834985
18.18,339.64222188906353,322.52816810106356,330.61738899592723,604.5513778290635,317.9460123977061,379.5770445188623,534.1281102272419
18.19,339.64222188906353,322.52816810106356,330.6445337298636,604.5513778290635,316.3125364264663,379.16854537726,531.268614186439
18.2,339.64222188906353,322.5167785445486,330.6673107933062,604.6791019595913,316.52050189900604,378.39952588269307,530.7662357490635
18.21,339.64222188906353,322.51915196661884,330.7314423792974,605.511465998634,316.07196816906355,376.7394831611299,530.7662357490635
18.22,339.64222188906353,322.52816810106356,330.80258355378623,602.2999246482691,316.07196816906355,379.3410939816014,530.668751229265
18.23,339.64222188906353,322.52816810106356,330.85237622716653,605.9539616444496,316.11683773379735,374.0189880800693,528.7258839093472
18.24,339.64222188906353,322.52816810106356,330.89349709676515,603.1866847337229,317.0392626875105,376.32468973699076,529.187024650649
18.25,339.64222188906353,322.51641781718735,330.94622887830496,604.4985661136199,317.09676180906354,374.6785493659478,529.6254354690155
18.26,339.64222188906353,322.5076722282635,330.98417083803236,604.0389810090636,317.1345090579993,377.02359694988354,528.1806588498835
18.27,339.64222188906353,322.5076722282635,331.0046749091815,604.1701832892054,317.53043603122603,376.53479292906354,527.6714839810876
18.28,339.64222188906353,322.5076722282635,331.01345944026355,606.2661404318281,316.18357639480865,376.357103959824,526.7114839437703
18.29,339.64222188906353,322.5076722282635,331.0251195422995,603.8780740604726,316.97959920178965,374.7648123953884,527.1095568348792
18.3,339.64222188906353,322.5076722282635,331.05670983104613,603.2053277796218,317.09676180906354,373.0832285115124,526.4417070180402
18.31,339.64222188906353,322.5076722282635,331.07494705866355,604.5513778290635,317.07774368869246,374.3008944633223,524.4122610322408
18.32,339.64222188906353,322.5193548757596,331.10999295156427,604.5780962488457,316.07196816906355,374.98549760658784,525.0935540920492
18.33,339.64222188906353,322.52816810106356,331.17147647078974,604.9733284119844,316.07196816906355,374.47581034097203,523.602075577155
18.34,339.64222188906353,322.52816810106356,331.19792229546357,603.1272569505393,316.07196816906355,374.0142822276744,524.0636036904527
18.35,339.64222188906353,322.52816810106356,331.2214986979454,606.2861116102845,317.5042074628039,375.7926004824045,523.0036842236481
18.36,339.64222188906353,322.52816810106356,331.2389140410636,603.7192433437963,316.5458327481996,372.9968261101368,522.1531137007972
18.37,339.64222188906353,322.52816810106356,331.27415464475587,606.0370273177334,316.1235091403937,373.9321819099994,524.0441367104673
18.38,339.64222188906353,322.52816810106356,331.3004016594636,605.151478538362,317.22831866780496,372.0519233327239,521.0306961690635
18.39,339.64222188906353,322.52816810106356,331.33537786639675,605.9676897800509,318.45263348075105,373.6843745103237,521.0306961690635
18.4,339.64222188906353,322.52816810106356,331.36188927786355,601.2767419838711,316.7092217469866,370.5172333692054,520.1371048092054
18.41,339.64222188906353,322.52816810106356,331.36188927786355,603.5172483190032,317.59982275900313,371.73709032981765,521.3569617698176
18.42,339.64222188906353,322.52816810106356,331.3971360303177,603.0959720502974,317.17854649029744,372.4093385609594,519.5723471829633
18.43,339.64222188906353,322.52816810106356,331.4351148826161,603.9699980499806,318.01807998564544,371.81500539026683,520.90083636859
18.44,339.64222188906353,322.55155389192834,331.44387276906355,603.0711843417331,316.6698614728615,369.56802235933003,518.2044587810532
18.45,339.64222188906353,322.5691598466635,331.5026364859684,599.9504622533323,317.50454769429234,371.2589400636792,519.3795937472157
18.46,339.64222188906353,322.5574239098983,331.5698240065941,604.5513778290635,316.6597160158255,369.4784861390033,518.0501146109328
18.47,339.64222188906353,322.54866397386354,331.6460891492829,604.6271490212179,317.6091586290636,371.85488830914835,519.9375692891483
18.48,339.64222188906353,322.52519824909484,331.73675469220103,605.7376174591091,317.5652892629225,368.4977975676815,516.5482077959579
18.49,339.64222188906353,322.51931593360126,331.78345043920126,602.472155566582,317.15710780734855,370.53866385380513,518.1809008248568
18.5,339.64222188906353,322.5167846933104,331.82645282992297,605.3446316436292,317.6091586290636,368.8949194502925,515.1123304847956
18.51,339.64222188906353,322.5076722282635,331.85379022506356,603.6833858143327,317.6091586290636,369.31008794890386,517.1881709282652
18.52,339.64222188906353,322.5076722282635,331.9124289171444,604.6696964035634,316.62380519709257,368.948460818808,516.3444091343584
18.53,339.64222188906353,322.49595268819655,332.00315184850626,605.9514324537461,317.02819286661116,370.8124989623496,514.8604526047819
18.54,339.64222188906353,322.5106687248669,332.03825308026353,604.1503740281443,316.1276636538103,369.0121128013756,514.4103550397448
18.55,339.64222188906353,322.53996347585996,332.03825308026353,606.2383172845022,317.09676180906354,368.2238189880276,515.8316454382353
18.56,339.64222188906353,322.5252023482694,332.0734444938612,603.2435033922991,317.1349804630737,366.9671862828503,514.8339534908388
18.57,339.64222188906353,322.5194245617271,332.09974069866354,606.010218716111,317.6091586290636,370.335914580893,513.8571406890635
18.58,339.64222188906353,322.516430114711,332.0762667755457,604.6593234423394,317.6631324604951,367.90898188594673,513.8996081375051
18.59,339.64222188906353,322.5193015864903,332.09363702774374,605.4573466465056,318.0621440625782,368.70701943722395,514.2986279379373
18.6,339.64222188906353,322.5168010900087,332.1202365714636,602.4381652111305,316.9695131827848,366.8451559057865,514.3695375090635
18.61,339.64222188906353,322.5076722282635,332.1202365714636,602.0074218987784,316.0990104236359,367.2604002391272,514.3695375090635
18.62,339.64222188906353,322.5076722282635,332.1202365714636,602.9895861729417,317.5599582864072,367.7944980892478,512.8421973655312
18.63,339.64222188906353,322.4960080270531,332.0852460174194,602.5870185369278,316.6269800077893,366.2952762336098,513.3531635736098
18.64,339.64222188906353,322.4989286889271,332.05874895306357,604.3884786816365,317.52770803055637,366.7456422945806,513.8035296345805
18.65,339.64222188906353,322.5076722282635,332.05874895306357,603.6832956324923,317.09676180906354,365.85033543016914,513.3068060085108
18.66,339.64222188906353,322.4959239939746,332.05874895306357,604.8386459326412,317.02171822039367,366.7992533490636,512.8530704260517
18.67,339.64222188906353,322.4988774492451,332.09385223440813,602.0420742709215,316.10357690409575,366.7992533490636,513.2799666630791
18.68,339.64222188906353,322.4842987349224,332.1202365714636,604.5076170910484,317.5653978910483,365.2940139051715,513.7293386742192
18.69,339.64222188906353,322.4782852458429,332.1202365714636,604.0998885942633,317.15766939426334,365.70186332760596,512.0979389348939
18.7,339.64222188906353,322.4985269698202,332.1202365714636,604.6860500604705,317.56426856845695,365.7415002960139,511.7416345829642
18.71,339.64222188906353,322.4847680904096,332.1202365714636,605.9348021025561,317.14801788776185,365.3255160616651,510.9096661142666
18.72,339.64222188906353,322.46668048266355,332.1202365714636,604.0892348395819,317.6091586290636,365.75348423284004,513.260837864995
18.73,339.64222188906353,322.46668048266355,332.1202365714636,604.9341976916347,317.5875621278942,364.7412197198827,509.28779900538063
18.74,339.64222188906353,322.47839797314333,332.1202365714636,602.2329912764661,317.1373620834931,364.29094998951405,511.5391476572239
18.75,339.64222188906353,322.48717635546353,332.1202365714636,604.3238387979998,317.64708214250544,364.74966606906355,508.3847488002254
18.76,339.64222188906353,322.48717635546353,332.1202365714636,601.6276108303343,318.04624746363453,364.75907777385333,511.7416653267734
18.77,339.64222188906353,322.48717635546353,332.1202365714636,604.5941035255024,316.605727837283,365.19586326950684,508.68416685719876
18.78,339.64222188906353,322.4754937079676,332.1202365714636,606.4204251639176,317.51888865649056,363.75838728026616,509.6574236250431
18.79,339.64222188906353,322.4783118904776,332.1202365714636,604.7959284345513,316.7066392670138,364.1645109502108,508.4390485160344
18.8,339.64222188906353,322.48717635546353,332.1202365714636,603.3919304039421,317.56427471721884,364.6512592349889,510.6187497453307
18.81,339.64222188906353,322.48717635546353,332.1202365714636,602.1415653366672,317.14748499506896,363.4004862998453,508.53412682036634
18.82,339.64222188906353,322.4988672013087,332.1202365714636,603.913505275782,317.09676180906354,364.7188177309123,508.2207756690635
18.83,339.64222188906353,322.4959752336566,332.1202365714636,601.6450220742779,317.1177639299217,363.2124756090636,508.2207756690635
18.84,339.64222188906353,322.4988876971815,332.1202365714636,605.2534803485257,317.56882275139316,363.2124756090636,508.2207756690635
18.85,339.64222188906353,322.5076722282635,332.1202365714636,602.8845878661747,316.14852845232065,362.2597946479231,507.80453113713025
18.86,339.64222188906353,322.4959301427365,332.1202365714636,607.3049593975852,317.04740774736115,363.7349318034338,509.6875484588846
18.87,339.64222188906353,322.4988774492451,332.1319376652451,601.1659023533559,316.1726193012098,364.20870825031676,506.17118838906356
18.88,339.64222188906353,322.49598138241845,332.14073244426356,604.9756915861183,317.98943085464566,362.79742393692715,506.17118838906356
18.89,339.64222188906353,322.48717635546353,332.14073244426356,604.1606670554644,316.76689303387127,364.01978959237005,506.17118838906356
18.9,339.64222188906353,322.49851057312196,332.14073244426356,605.2610699702237,317.00673368778956,364.1380507784261,506.0719699184261
18.91,339.64222188906353,322.4962170849556,332.14073244426356,602.3421174520151,316.17274637562116,362.8870462399197,504.82096537991976
18.92,339.64222188906353,322.48717635546353,332.14073244426356,606.0633194233612,317.53340998236934,363.18089556825333,507.1854553487935
18.93,339.64222188906353,322.4754978071421,332.14073244426356,605.4917079772548,316.11419991496797,361.67528514906354,506.70852868626116
18.94,339.64222188906353,322.46668048266355,332.14073244426356,603.6899957333106,317.0150550121464,361.67528514906354,508.05936657158895
18.95,339.64222188906353,322.46668048266355,332.14073244426356,606.0502143622929,317.9681376923937,363.2124756090636,503.19264617027636
18.96,339.64222188906353,322.4549732401202,332.14073244426356,605.5761714690635,316.1385203176324,363.2124756090636,505.1654743570531
18.97,339.64222188906353,322.45784881107403,332.14073244426356,605.5761714690635,317.4474011017514,363.2124756090636,506.0383402903358
18.98,339.64222188906353,322.43161409389006,332.1641100367792,604.3316026346165,318.5460413714498,363.2124756090636,504.66620719316876
18.99,339.64222188906353,322.4051928642636,332.1933248538683,602.2941981014088,317.73108037800165,363.2124756090636,505.07362415268716
19.0,339.64222188906353,322.4164963381128,332.20222006266357,607.1133619290636,317.4754312573927,362.63481788048114,504.699258837646
19.01,339.64222188906353,322.41424384169204,332.20222006266357,607.1133619290636,316.22343471864286,361.79998203917876,505.5340946789484
19.02,339.64222188906353,322.41688166052137,332.225595605592,605.1897381841178,317.1219553359093,361.67528514906354,504.61287283296855
19.03,339.64222188906353,322.4140081391549,332.2548924061723,607.4552064427329,317.56652106487775,361.6496878535237,503.6177367209102
19.04,339.64222188906353,322.393454877911,332.2637076810636,603.8524173269016,316.6658237859199,360.2989094062269,504.0679962033424
19.05,339.64222188906353,322.39648211832355,332.2637076810636,606.7167442449235,318.0443679920988,360.08960145401875,507.07475099103885
19.06,339.64222188906353,322.38172918908214,332.2637076810636,608.0891704330714,317.19473208104756,359.14903150411584,504.6339979290636
19.07,339.64222188906353,322.375879666985,332.2637076810636,607.0921650974137,319.09335496035186,360.8971244952278,504.6339979290636
19.08,339.64222188906353,322.36134194440797,332.27538417979775,605.825727166689,316.7595924039799,358.7619505495896,504.25043816548435
19.09,339.64222188906353,322.3437052458636,332.28420355386356,603.3798501365138,318.3901764075676,360.79989822342645,505.88079671447133
19.1,339.64222188906353,322.3437052458636,332.3070236586391,606.3757462108008,318.1665992287161,358.1878263094778,503.60920428906354
19.11,338.9439049573075,322.3437052458636,332.34806254474654,604.2887252687188,318.58400382704997,359.4402676086674,503.60920428906354
19.12,338.0085491574448,322.3437052458636,332.36618704506355,605.1645282605739,316.6095544167348,357.6189121202318,503.12890810504297
19.13,337.21830618659345,322.33204104465307,332.36618704506355,607.0521981454538,317.11714905373776,359.5732468809811,504.5965335231724
19.14,336.58810523850093,322.3349494090034,332.36618704506355,605.7002001937255,317.5678164040387,356.418587726398,502.34320497001676
19.15,336.3710129538033,322.35551291818365,332.36618704506355,606.3320367124675,318.5186978275473,359.57742189027044,504.5133059324935
19.16,336.3505826677963,322.34071284843475,332.36618704506355,603.214860410061,317.1413567291018,358.6497376955968,502.09154639584193
19.17,336.34238636826353,322.3348838222105,332.37786149421044,607.18331434293,318.0232346976547,360.85405241853863,502.9732726949361
19.18,336.33015648096375,322.3437052458636,332.3866829178636,604.9021954358446,316.2035250278049,357.19247499075504,503.00023706519175
19.19,336.28619693298236,322.33235873068145,332.3866829178636,608.1629166329932,317.42629445194194,358.82286633313845,501.7774430460074
19.2,336.26040287706354,322.33431813612117,332.3866829178636,604.2559236738898,317.82610129388974,356.12389806727964,503.0118295308475
19.21,336.26040287706354,322.33226240007934,332.3866829178636,605.8888626532622,319.4590402732622,356.9404802842663,502.1952473138608
19.22,336.2481627418274,322.3348838222105,332.3866829178636,604.6252634009203,317.63378646982,357.06371376906355,500.5051166510272
19.23,336.2276873649002,322.3320512925895,332.3866829178636,606.1098491537917,318.10027458433535,357.0716723164718,499.02150650170097
19.24,336.2194111314636,322.3232093730636,332.3866829178636,606.5718835151476,317.63824022297945,357.5337989092552,500.4078883296386
19.25,336.2194111314636,322.3349145660196,332.3866829178636,604.0466464654908,317.8171835396344,358.08850740906354,499.94698943963584
19.26,336.2194111314636,322.3319980033202,332.3866829178636,608.4959376734223,319.65874590906355,358.01503585383745,498.9486518722461
19.27,336.2194111314636,322.3232093730636,332.3866829178636,606.576183549261,319.55962171944094,356.55131694906356,497.9991682672624
19.28,336.2194111314636,322.2998358797225,332.3866829178636,605.8206790332183,317.6091586290636,356.50917538499954,499.383602987284
19.29,336.2194111314636,322.2822176274636,332.40990269215865,603.8250163945552,317.6091586290636,356.11009819612343,498.1863714206558
19.3,336.2194111314636,322.293537498011,332.42767466346356,606.8066288950879,317.09676180906354,356.9357826302205,498.48523608906356
19.31,336.2194111314636,322.27971713098196,332.42767466346356,604.5627591872293,317.1081431672294,355.7093710894869,498.48523608906356
19.32,336.2194111314636,322.27344744349244,332.42767466346356,605.0637746490636,317.6091586290636,357.5151415162454,498.38362165089575
19.33,336.2194111314636,322.27055342625306,332.42767466346356,605.1148524136685,317.61767056503743,356.2332742924769,496.2471749115566
19.34,336.2194111314636,322.27340850133413,332.42767466346356,607.8846544159239,318.0793052568737,355.14161491705414,495.92325198906354
19.35,336.2194111314636,322.2939310187688,332.42767466346356,605.8883113142838,317.2008091073328,355.5265233090636,497.4982778302524
19.36,336.2194111314636,322.29102265441844,332.42767466346356,608.2741108421078,318.0839106794918,355.5265233090636,497.8863610329585
19.37,336.2194111314636,322.29388592784863,332.4043380626935,603.5890843035799,317.63594468522587,355.5265233090636,496.14362156382185
19.38,336.2194111314636,322.29104519987857,332.3866829178636,606.8153211947423,318.8908864808971,355.46831298072425,496.40654466968755
19.39,336.2194111314636,322.2706415585061,332.3866829178636,604.019571417522,316.4945274794066,354.7200476069546,496.03241095800905
19.4,336.2194111314636,322.2730641706711,332.3866829178636,605.954558074348,317.564487874296,356.4210513303086,496.37051497489244
19.41,336.2194111314636,322.2707563353938,332.3866829178636,604.7015018989745,317.14680248250477,354.7495247712156,495.5347527201396
19.42,336.2194111314636,322.2851874794323,332.4101486426323,606.4534870563311,318.07239609815275,356.51157135252976,495.9033791907966
19.43,336.2194111314636,322.291012406482,332.42767466346356,603.6109472510956,317.11785206217473,354.5183866648881,494.93177234071266
19.44,336.2194111314636,322.2705493270785,332.42767466346356,605.4091833950129,317.5674105857573,355.4174832161803,496.72996749288427
19.45,336.2194111314636,322.2734330963815,332.43938600518146,604.892871863308,316.62230899837823,355.06137972380395,493.9681691289571
19.46,336.2194111314636,322.2587908448532,332.4481705362636,608.8568740926047,317.0457496312516,355.9895558194247,495.87388767942474
19.47,336.2194111314636,322.25301100872355,332.4481705362636,603.0819754187622,316.1010190191703,353.8119451691541,493.69627702915415
19.48,336.2194111314636,322.2617217546636,332.4481705362636,606.5580160076113,317.48030927511905,353.92685323042,493.4237475077071
19.49,336.2194111314636,322.2501026443732,332.4365514259732,606.1492668163609,316.25406580054243,353.10947167439423,494.2411290637329
19.5,336.2194111314636,322.2525908433312,332.42767466346356,606.7340058689956,317.5648117090862,355.29930811279,494.7686210940501
19.51,336.2194111314636,322.25026661135564,332.42767466346356,607.9874432676033,317.1469992428836,352.3750922544465,493.09763972517356
19.52,336.2194111314636,322.25295362027975,332.42767466346356,607.5784194316574,317.09676180906354,351.9486510257952,495.33069990971734
19.53,336.2194111314636,322.2499878674856,332.4394085506416,606.5801249056004,317.0550793525502,352.45214238906357,490.8470043297038
19.54,336.2194111314636,322.24122588186356,332.4481705362636,606.1296973570114,316.1542242553718,352.45214238906357,493.55004717507524
19.55,336.2194111314636,322.24122588186356,332.4481705362636,604.3388397273021,316.65932864382955,351.84752438939995,492.35953005637634
19.56,336.23165536587425,322.24122588186356,332.4481705362636,608.0605622938173,317.55742909570364,349.941240152843,492.8284387334692
19.57,336.23990700426356,322.25297206656523,332.4481705362636,606.525866181537,316.6031392085484,352.11850647245063,491.9575322056262
19.58,336.23990700426356,322.2617217546636,332.4481705362636,602.8491300062306,317.56574222171133,351.90799131333455,491.66530410083107
19.59,336.23990700426356,322.2501354377697,332.4481705362636,606.105706937899,317.158669592856,351.500976072923,489.6302258491862
19.6,336.23990700426356,322.25250885983996,332.4481705362636,607.1578482209759,318.45600300223936,350.8499492684784,491.8565777345625
19.61,336.25213279238875,322.2617217546636,332.4481705362636,607.57606650546,316.7831319138907,350.01375250122214,492.2746771429843
19.62,336.2847786185846,322.2617217546636,332.4481705362636,604.283162688841,316.63320050518416,349.4069250464707,489.73560537918735
19.63,336.30139462266357,322.2733675095885,332.4365247813386,609.1239783565217,317.57018777652166,350.9011828017165,487.73867199641063
19.64,336.30139462266357,322.25881543990056,332.42767466346356,608.2440085537264,316.6902179737265,350.0213462220945,488.6185085760326
19.65,336.30139462266357,322.2529351739942,332.42767466346356,607.038371629663,317.09676180906354,351.3807042417453,490.2169222576735
19.66,336.3259097361196,322.2500268096439,332.42767466346356,606.1831116511154,317.09676180906354,350.4191629147934,488.7330887033337
19.67,336.354614205976,322.2528880334868,332.42767466346356,608.1381555690635,317.11347619333196,351.2919878563305,487.86026376179655
19.68,336.3628822410636,322.2501866774517,332.4392097406754,607.9692367837952,317.9948663601122,349.89015828906355,487.8115143283418
19.69,336.3628822410636,322.24122588186356,332.4481705362636,606.3728603919105,316.7975835538019,349.89015828906355,488.93343585995376
19.7,336.3628822410636,322.24122588186356,332.4481705362636,608.1381555690635,316.73241897582164,350.4661927445203,485.802590859977
19.71,336.3628822410636,322.2298035319521,332.4481705362636,608.1381555690635,318.11144483501135,351.30180742898904,487.4738222785017
19.72,336.3628822410636,322.23239625986133,332.4481705362636,608.2532132502009,317.6858623834303,348.98357664502487,487.23614803833834
19.73,336.3628822410636,322.24122588186356,332.4481705362636,609.314585874387,318.56835932734174,351.28761198748776,487.68497895843643
19.74,336.3628822410636,322.2294940442728,332.4481705362636,604.3555684586814,317.6667192382351,348.1339550810846,486.783933249641
19.75,336.3628822410636,322.2324659458289,332.4364345994983,608.1381555690635,318.0829719685176,349.7947049102594,487.60558614555833
19.76,336.3628822410636,322.2294796971619,332.42767466346356,608.2157037533896,317.64793272122665,347.9382358925428,485.2361669192762
19.77,336.3628822410636,322.23243520201964,332.42767466346356,609.0648600610173,318.07251087504045,349.88177547708835,486.6749607931379
19.78,336.3628822410636,322.2528880334868,332.42767466346356,607.2205778892677,317.15036876437193,349.29340455579336,485.2472756823338
19.79,336.3628822410636,322.2501046939605,332.42767466346356,608.018982316668,317.5495709780721,348.4951251532171,486.04555508491
19.8,336.3628822410636,322.24122588186356,332.42767466346356,608.2605056817432,317.09676180906354,348.39552545934544,484.65052194906355
19.81,336.3628822410636,322.22972769722276,332.42767466346356,609.1321992511017,317.1070117950508,348.80394671663106,484.65052194906355
19.82,336.3628822410636,322.23244340036877,332.42767466346356,607.7794941917618,317.57072476838897,348.42407825974317,484.6742254259568
19.83,336.3628822410636,322.2528654880267,332.42767466346356,609.4420763519649,317.0301133298925,349.76764420940157,485.1220807425096
19.84,336.3628822410636,322.2383831043062,332.4393429638486,606.2885280736878,316.12910041449356,347.0664992818514,484.2216990999928
19.85,336.3628822410636,322.23243315243235,332.4364673928947,609.2951885803692,316.622380733933,349.7516963707759,484.1612014322491
19.86,336.3628822410636,322.24122588186356,332.42767466346356,604.8597607807997,317.212405672163,346.8639180750962,484.554238487411
19.87,336.3628822410636,322.25295157069246,332.42767466346356,608.5496737527293,318.5835119261028,347.8316491556337,482.64553983703826
19.88,336.3628822410636,322.2500637022149,332.42767466346356,606.6009651090635,317.4500061271843,347.41107999453953,485.16291876906354
19.89,336.3628822410636,322.2296211186842,332.42767466346356,606.6009651090635,316.2510938989865,348.2105051164053,485.16291876906354
19.9,336.3628822410636,322.23204783002376,332.42767466346356,608.5503357694206,317.659266938885,349.21624169387593,483.1456350341836
19.91,336.3628822410636,322.2297317963973,332.42767466346356,607.6038199668184,318.09961666681846,347.12964706594823,483.5629535498518
19.92,336.3628822410636,322.2324638962416,332.42767466346356,606.6009651090635,317.05892027911295,346.30338054906355,484.13812512906355
19.93,336.3628822410636,322.24122588186356,332.43934501343585,606.7004848690311,316.6838847490312,346.2427496581466,484.11791414889547
19.94,336.3628822410636,322.21785648769696,332.4481705362636,608.0501237458002,318.0335236258003,344.8931107813776,483.6680358896973
19.95,336.3628822410636,322.2119413788069,332.4481705362636,608.390623730214,317.6596522612936,347.7690383634043,484.2096577747228
19.96,336.3628822410636,322.2207300090636,332.4481705362636,610.3192628152339,317.96920347777933,346.7721478046342,485.0538417836092
19.97,336.3628822410636,322.2207300090636,332.4364366490856,605.6104077749886,316.0890863220261,345.9017926157695,482.8779589354156
19.98,336.3628822410636,322.2207300090636,332.42767466346356,607.7296543778741,317.14871064826247,344.8043513546299,483.54940577793093
19.99,336.3628822410636,322.20915189051885,332.42767466346356,608.5111722556745,317.53946856236905,345.1708319074049,482.81644467238095
20.0,336.3506933455094,322.21152736217635,332.42767466346356,607.174529811848,316.7678686374165,346.7734246975096,484.4387565417067
