Time[s],Signal A,Signal B,Signal C,Sensor A,Sensor B,Sensor C,Sensor D
8.3,339.64222188906353,325.62304489386355,316.07196816906355,691.5227323361478,316.7204698819792,445.09495289996875,727.5266146290635
8.31,339.64222188906353,325.62304489386355,316.07196816906355,690.3039186154613,317.93928360266585,443.8761617247422,727.5266146290635
8.32,339.64222188906353,325.62304489386355,316.07196816906355,690.0281937874447,316.16542115068245,448.20098354674656,727.1876292896497
8.33,339.64222188906353,325.62304489386355,316.07196816906355,689.1921937805673,317.00142115755983,447.3649835398691,729.2776282820496
8.34,339.64222188906353,325.62304489386355,316.07196816906355,687.5965101491834,316.6089292926144,444.17596305453696,727.0182083554977
8.35,339.64222188906353,325.62304489386355,316.07196816906355,688.9387807596808,317.5037770494751,447.29894788729484,727.9078665573654
8.36,339.64222188906353,325.62304489386355,316.07196816906355,687.0693235073709,316.07196816906355,442.66433709668036,726.0015659241102
8.37,339.64222188906353,325.63447134294955,316.07196816906355,687.9912094196294,316.07196816906355,449.0568153601451,726.9069711050503
8.38,339.64222188906353,325.64354076666353,316.07196816906355,683.9728849290635,316.07196816906355,444.19389694323695,725.0555276753443
8.39,339.64222188906353,325.64354076666353,316.07196816906355,683.9728849290635,316.07196816906355,444.6132158560903,726.7328012771704
8.4,339.64222188906353,325.6324750449389,316.07196816906355,686.9116016174131,316.07196816906355,448.3148893598325,725.0314675702643
8.41,339.64222188906353,325.62304489386355,316.07196816906355,685.6906460780189,316.07196816906355,442.61617794436216,725.8455677370548
8.42,339.64222188906353,325.62304489386355,316.07196816906355,683.8799771376611,316.07196816906355,445.5027080413883,722.0959051967386
8.43,339.64222188906353,325.62304489386355,316.07196816906355,683.0447928665212,316.07196816906355,442.99639483108774,724.6022184070393
8.44,339.64222188906353,325.62304489386355,316.07196816906355,682.4367827999092,316.07196816906355,444.0255212985976,722.1815533499954
8.45,339.64222188906353,325.62304489386355,316.07196816906355,683.8102009883007,316.07196816906355,447.7014376389921,724.5379474491132
8.46,339.64222188906353,325.63447749171144,316.07196816906355,681.4109008290635,316.07196816906355,442.67386972711967,721.9120059780408
8.47,339.64222188906353,325.6321163671648,316.07196816906355,681.4109008290635,316.07196816906355,444.9221808906139,722.8055297015186
8.48,339.64222188906353,325.62304489386355,316.07196816906355,680.5023536308233,316.07196816906355,445.1522081206356,721.3669120921629
8.49,339.64222188906353,325.62304489386355,316.07196816906355,682.6398477092625,316.07196816906355,443.4425694860709,720.9395034583154
8.5,339.64222188906353,325.62304489386355,316.07196816906355,682.6815814054578,316.16080548012786,446.9511657192753,719.8733716924651
8.51,339.64222188906353,325.62304489386355,316.07196816906355,680.2424044761009,316.9738644565802,443.2918182424524,720.2799667674842
8.52,339.64222188906353,325.62304489386355,316.07196816906355,678.987962779726,316.16466485297616,445.2645910903725,719.293953368409
8.53,339.64222188906353,325.62304489386355,316.07196816906355,680.2411439799237,317.000119669637,446.1000459070334,718.8762269848722
8.54,339.64222188906353,325.62304489386355,316.07196816906355,682.3765515785118,316.07196816906355,443.15558422553806,718.3050049603489
8.55,339.64222188906353,325.62304489386355,316.07196816906355,680.1401403187654,316.07196816906355,446.71599197559357,717.4110692698279
8.56,339.64222188906353,325.62304489386355,316.07196816906355,678.3693051071944,316.07196816906355,443.6800859080137,718.2973825452547
8.57,339.64222188906353,325.62304489386355,316.07196816906355,679.7514032977169,316.07196816906355,443.65877634906354,717.8452005499538
8.58,339.64222188906353,325.62304489386355,316.07196816906355,681.7368302975037,316.14189393829537,445.1415564155414,716.2756491563899
8.59,339.64222188906353,325.62304489386355,316.07196816906355,678.3100084975968,317.42695236945883,442.9994364186112,717.1324975650793
8.6,339.64222188906353,325.62304489386355,316.07196816906355,680.808061871159,317.09676180906354,448.44777230154403,717.2451818241465
8.61,339.64222188906353,325.62304489386355,316.07196816906355,679.994236349064,317.09676180906354,444.3785688563395,716.8382608647498
8.62,339.64222188906353,325.62304489386355,316.07196816906355,680.2031056895942,316.07196816906355,444.17117316906354,715.7414877690635
8.63,339.64222188906353,325.62304489386355,316.07196816906355,678.5305071963537,316.07196816906355,444.17117316906354,715.7414877690635
8.64,339.64222188906353,325.62304489386355,316.07196816906355,681.3615898086941,316.58436498906354,444.17117316906354,714.7182477162219
8.65,339.64222188906353,325.63420694619043,316.07196816906355,679.5710375674896,316.58436498906354,446.8535705217636,715.1637603545136
8.66,339.64222188906353,325.64354076666353,316.07196816906355,684.4550011465889,316.0749954094761,444.11051563351197,714.7812274341616
8.67,339.64222188906353,325.64354076666353,316.07196816906355,677.9045529931053,316.07196816906355,445.01249800369436,714.7166941290635
8.68,339.64222188906353,325.63211431757753,316.07196816906355,685.407475099414,317.02836298235536,447.091625985161,714.1163392709424
8.69,339.64222188906353,325.62304489386355,316.07196816906355,684.1542816016927,316.1928979177581,444.166967415965,712.4451058028303
8.7,339.64222188906353,325.62304489386355,316.07196816906355,681.5665013961866,316.16116825707644,448.96655153633395,713.5276055726988
8.71,339.64222188906353,325.6344651941877,316.07196816906355,678.3106807622246,316.97512290317013,444.89725585970183,711.4929577343827
8.72,339.64222188906353,325.64354076666353,316.07196816906355,681.4569161130868,316.07196816906355,447.1098796094767,712.5992696092701
8.73,339.64222188906353,325.6321409622122,316.07196816906355,681.8741669923747,316.07196816906355,445.4409109353091,711.76478629698
8.74,339.64222188906353,325.62304489386355,316.07196816906355,681.9232976490636,316.07196816906355,444.1753071866073,712.152641995498
8.75,339.64222188906353,325.62304489386355,316.07196816906355,681.9232976490636,316.07196816906355,447.7457189721765,710.367437127507
8.76,339.64222188906353,325.62304489386355,316.07196816906355,683.8844513866934,317.0746529110742,444.1959526792788,710.1051227490635
8.77,339.64222188906353,325.62304489386355,316.07196816906355,680.2028679374697,316.15425704876833,445.08664592272294,709.6473863722338
8.78,339.64222188906353,325.62304489386355,316.07196816906355,684.143927086754,316.17437579750873,447.0483387018074,709.5050732794471
8.79,339.64222188906353,325.62304489386355,316.07196816906355,679.9542284053583,317.43128519696876,443.27645248661423,707.8286810001513
8.8,339.64222188906353,325.62304489386355,316.07196816906355,684.0068260944204,316.07196816906355,448.5866953769697,709.0367630818399
8.81,339.64222188906353,325.62304489386355,316.07196816906355,684.423072675941,316.07196816906355,444.83993915141656,708.2041510427363
8.82,339.64222188906353,325.6002780783573,316.07196816906355,682.5740928501456,316.1642344396473,446.25477539956245,709.4566681766554
8.83,339.64222188906353,325.5820531482635,316.07196816906355,683.8275036041186,316.99984092576693,446.67249358475016,707.7857933863172
8.84,339.64222188906353,325.5820531482635,316.07196816906355,681.9596101869033,316.07196816906355,444.177508443346,707.0320084740026
8.85,339.64222188906353,325.5820531482635,316.07196816906355,683.2997553753914,316.07196816906355,446.8462575943485,708.368284041706
8.86,339.64222188906353,325.5820531482635,316.07196816906355,685.3726013718449,316.07196816906355,445.7189128547937,708.5679322890635
8.87,339.64222188906353,325.5820531482635,316.07196816906355,679.3779807928245,316.07196816906355,445.25010460747745,709.0261913106497
8.88,339.64222188906353,325.5820531482635,316.07196816906355,684.5860681539702,317.0631670239571,446.6254781021342,707.0738139057528
8.89,339.64222188906353,325.5820531482635,316.07196816906355,685.8423770243572,316.64439740049477,444.5320173568185,707.911197384044
8.9,339.64222188906353,325.5820531482635,316.07196816906355,681.4557130053535,316.20640469793335,448.07233710194276,706.997739374681
8.91,339.64222188906353,325.5820531482635,316.07196816906355,681.862574526719,317.42698721244255,445.63161068460215,706.5909516384576
8.92,339.64222188906353,325.5820531482635,316.07196816906355,682.5400164120282,316.1415147646485,445.28504392183964,706.0950253018395
8.93,339.64222188906353,325.5820531482635,316.07196816906355,683.8237999999036,316.9973711730945,446.9965046394962,707.8064860194962
8.94,339.64222188906353,325.5820531482635,316.07196816906355,681.4115443994694,316.07222436747355,444.458418727181,705.7329226674948
8.95,339.64222188906353,325.5709566827297,316.07196816906355,681.8691905944589,316.53025793445886,449.0239522776976,706.3758740980561
8.96,339.64222188906353,325.56155727546354,316.07196816906355,681.4515707894607,316.0821361715597,444.21436002264045,704.4844616668029
8.97,339.64222188906353,325.56155727546354,316.07196816906355,683.2977283335715,316.5436745327937,446.4624928720413,707.218340552802
8.98,339.64222188906353,325.56155727546354,316.07196816906355,681.2739412582521,316.61860539416324,445.15178795524315,705.537730222884
8.99,339.64222188906353,325.56155727546354,316.07196816906355,679.5980265327926,317.0375840755281,444.3140007082576,706.3755174698695
9.0,339.64222188906353,325.5502415040907,316.07196816906355,681.4109008290635,316.1610473314269,447.5293604397251,706.6163132314603
9.01,339.64222188906353,325.54106140266356,316.07196816906355,681.4109008290635,316.9748974485693,444.6804894593817,707.8372564733309
9.02,339.64222188906353,325.54106140266356,316.07196816906355,677.3576390737228,316.07196816906355,444.30634345017955,705.5611365096215
9.03,339.64222188906353,325.54106140266356,316.07196816906355,677.7752445316102,316.07196816906355,445.9765193312551,706.3962244501594
9.04,339.64222188906353,325.50784784079116,316.07196816906355,679.8767253119526,316.5848671379472,443.8961165065003,705.5884882518732
9.05,339.64222188906353,325.47957378426355,316.07196816906355,682.6215121014557,317.0423329692559,448.0687359770918,705.4935513690635
9.06,339.64222188906353,325.46814323600296,316.07196816906355,678.377991258087,316.09270384357535,443.69994025999506,705.4935513690635
9.07,339.64222188906353,325.45907791146357,316.07196816906355,680.2201480078274,317.0137822184455,448.23403109204924,706.866127177083
9.08,339.64222188906353,325.45907791146357,316.07196816906355,678.9171700350748,316.07196816906355,446.62352074628177,706.4744899900335
9.09,339.64222188906353,325.45907791146357,316.07196816906355,679.7574311339073,316.07196816906355,444.52282905704226,705.6342145440899
9.1,339.64222188906353,325.44800194180243,316.07196816906355,676.8872546937883,316.11593181621953,448.013069186567,705.590031591095
9.11,339.64222188906353,325.4385820386635,316.07196816906355,677.7005637198887,316.52258632926976,444.7603557269215,706.8097983698668
9.12,339.64222188906353,325.4385820386635,316.07196816906355,676.605829963546,316.07196816906355,448.74921330116274,705.4935513690635
9.13,339.64222188906353,325.4385820386635,316.07196816906355,679.5257601348872,316.07196816906355,448.3321571326665,705.4935513690635
9.14,339.64222188906353,325.4385820386635,316.07196816906355,677.8869203937355,316.09708791076724,444.6872305519457,706.0054255443071
9.15,339.64222188906353,325.4385820386635,316.07196816906355,680.1182466274404,316.98961758441425,450.03514690609484,706.8978773336374
9.16,339.64222188906353,325.4385820386635,316.07196816906355,676.8226721985955,317.605823950559,447.253733991898,707.4780663025108
9.17,339.64222188906353,325.42718018462494,316.07196816906355,674.9229322942235,316.20186076293356,448.98476211931677,707.9934596191142
9.18,339.64222188906353,325.41808616586354,316.07196816906355,677.7237670974856,316.07196816906355,448.24902177341517,706.5609969203604
9.19,339.64222188906353,325.41808616586354,316.07196816906355,676.4616845397309,316.07196816906355,447.8283952238771,707.4022479698491
9.2,339.64222188906353,325.41808616586354,316.07196816906355,675.2621389890636,316.07196816906355,451.68073798774674,708.5458848786925
9.21,339.64222188906353,325.41808616586354,316.07196816906355,675.2621389890636,316.07196816906355,448.35464725389,708.13012199977
9.22,339.64222188906353,325.41808616586354,316.07196816906355,676.571177591403,316.1632280922928,451.2778916078627,708.0889539896639
9.23,339.64222188906353,325.41808616586354,316.07196816906355,674.4801784004106,316.9996277686898,450.44135460911804,708.5072214642427
9.24,339.64222188906353,325.41808616586354,316.07196816906355,676.7993294490635,316.0737615579336,450.31993500906356,709.4993713276341
9.25,339.64222188906353,325.41808616586354,316.07196816906355,676.7993294490635,316.9880680964306,451.6430973173496,708.2695636207775
9.26,339.64222188906353,325.4066597167776,316.07196816906355,674.7185167068528,316.5739571848557,447.78857584220134,709.0726718509854
9.27,339.64222188906353,325.39759029306356,316.07196816906355,673.3368366321355,316.11339647675425,452.7924074837841,707.7072962430807
9.28,339.64222188906353,325.39759029306356,316.07196816906355,676.5657277388256,316.07196816906355,454.24951646958,708.5679322890635
9.29,339.64222188906353,325.39759029306356,316.07196816906355,673.6289622575666,316.07196816906355,450.89321276962863,708.5679322890635
9.3,339.64222188906353,325.39759029306356,316.07196816906355,674.1930660654664,316.07196816906355,455.5989339909228,707.9580714451378
9.31,339.64222188906353,325.39759029306356,316.07196816906355,673.7865345276529,316.07196816906355,451.1264496533309,706.7383046663658
9.32,339.64222188906353,325.39759029306356,316.07196816906355,671.5713344466672,316.07196816906355,457.336846682015,708.5007980577071
9.33,339.64222188906353,325.40898804792766,316.07196816906355,670.2899222312747,316.07196816906355,454.34700918772774,707.219439131584
9.34,339.64222188906353,325.41808616586354,316.07196816906355,674.7439397874739,316.07196816906355,453.90671274906356,708.4262402212227
9.35,339.64222188906353,325.41808616586354,316.07196816906355,669.2589470360382,316.07196816906355,455.227886957688,705.0448024324568
9.36,339.64222188906353,325.4066740638885,316.07196816906355,675.7206234652505,316.07196816906355,454.1027024831262,706.2570246804509
9.37,339.64222188906353,325.39759029306356,316.07196816906355,672.012667976495,316.07196816906355,456.1647942951215,706.066728699852
9.38,339.64222188906353,325.39759029306356,316.07196816906355,671.4730157448455,317.0293139908533,456.29573627767894,706.4102456767419
9.39,339.64222188906353,325.39759029306356,316.07196816906355,668.950482100811,316.188468759646,452.9324926751976,704.3082176565957
9.4,339.64222188906353,325.39759029306356,316.07196816906355,670.2268420835583,316.1163048411045,456.6882281426244,705.9083263469171
9.41,339.64222188906353,325.4090023950386,316.07196816906355,671.0409442999361,316.5233549244998,453.0242670448341,704.6870059809871
9.42,339.64222188906353,325.37257712989845,316.07196816906355,669.0450029174027,317.0283875774028,458.7703177777106,705.3850667143331
9.43,339.64222188906353,325.3361026746636,316.07196816906355,668.1887488890244,316.1721335490244,453.63116828472766,703.2437542547914
9.44,339.64222188906353,325.3361026746636,316.07196816906355,669.1133771490636,316.07196816906355,454.42045819749376,700.8853495105519
9.45,339.64222188906353,325.3361026746636,316.07196816906355,669.1133771490636,316.07196816906355,455.31063084576886,703.1107811312395
9.46,339.64222188906353,325.3361026746636,316.07196816906355,670.5401378960045,317.0766840520687,452.90297656877823,701.9194093346448
9.47,339.64222188906353,325.3361026746636,316.07196816906355,665.4669174770571,316.15427959422834,456.08700630908373,701.4489040290607
9.48,339.64222188906353,325.3361026746636,316.07196816906355,670.0700056153054,317.5069129180135,453.86288027549347,702.8439043715106
9.49,339.64222188906353,325.3361026746636,316.07196816906355,669.2315440541047,316.2492185266252,453.0241256233118,701.16639301756
9.5,339.64222188906353,325.3361026746636,316.07196816906355,666.6181931976934,317.09676180906354,455.3373021250435,699.8998259628366
9.51,339.64222188906353,325.3361026746636,316.07196816906355,667.4513647741243,317.09676180906354,453.25374088629025,700.7332516880904
9.52,339.64222188906353,325.3361026746636,316.07196816906355,669.7278454651948,316.16315225756347,455.8217077315605,700.4705273921909
9.53,339.64222188906353,325.32471516773586,316.07196816906355,665.9730815021388,316.99754333842606,454.1532309583401,701.7218844597094
9.54,339.64222188906353,325.3266930194611,316.07196816906355,668.0880485667834,316.0735750454911,451.58118748396987,702.3718782721648
9.55,339.64222188906353,325.3361026746636,316.07196816906355,667.6312160579442,317.4440705224214,455.30913259746717,700.6572140495896
9.56,339.64222188906353,325.3361026746636,316.07196816906355,670.0698088549264,317.08699552567435,451.89237017193045,700.8775733764115
9.57,339.64222188906353,325.3361026746636,316.07196816906355,666.846580757891,316.6265352473496,455.0552727665536,702.7094924376884
9.58,339.64222188906353,325.3361026746636,316.07196816906355,666.449561354644,316.6522514189517,454.93150638906354,700.4353687719897
9.59,339.64222188906353,325.3361026746636,316.07196816906355,665.1912500374845,317.4911269967829,454.93150638906354,701.6934997254685
9.6,339.64222188906353,325.3361026746636,316.07196816906355,667.1643180259729,316.10547687150427,454.80235164661434,701.9498252098799
9.61,339.64222188906353,325.3361026746636,316.07196816906355,668.4116538032481,316.5212561471251,452.3080326210763,702.7812648850593
9.62,339.64222188906353,325.3361026746636,316.07196816906355,663.7514457170937,316.16344534854454,455.34350622574,701.4278424701714
9.63,339.64222188906353,325.3361026746636,316.07196816906355,666.2562278856963,316.99837342127444,454.09050333963575,701.845509415677
9.64,339.64222188906353,325.3361026746636,316.07196816906355,663.2851584621318,316.16355192708306,454.8096256318711,700.5524043048523
9.65,339.64222188906353,325.3361026746636,316.07196816906355,663.8700717296856,316.07196816906355,456.6850123401821,701.6847131447993
9.66,339.64222188906353,325.3361026746636,316.07196816906355,666.5216842814399,316.09177538053746,452.4089461003943,699.8747082707202
9.67,339.64222188906353,325.3361026746636,316.07196816906355,665.1385449005793,317.01386625152395,456.94607442079746,702.1454624149304
9.68,339.64222188906353,325.3361026746636,316.07196816906355,665.493252624018,316.6177117741091,454.9102685656682,699.942137642645
9.69,339.64222188906353,325.3361026746636,316.07196816906355,665.0731138762525,317.03785052187453,454.4901995038704,701.6224159394236
9.7,339.64222188906353,325.3247705065925,316.07196816906355,663.510467542235,316.07196816906355,457.8555090903299,697.9150117896465
9.71,339.64222188906353,325.31560680186357,316.07196816906355,663.9259762723349,316.07196816906355,454.94700741766223,699.9925123988128
9.72,339.64222188906353,325.31560680186357,316.07196816906355,664.2166097982262,317.09676180906354,458.00588730906355,697.7741928459868
9.73,339.64222188906353,325.31560680186357,316.07196816906355,666.3039279304637,317.09676180906354,458.00588730906355,697.356788247653
9.74,339.64222188906353,325.31560680186357,316.07196816906355,662.461921235247,316.5875992377914,454.74037007767987,696.362197325811
9.75,339.64222188906353,325.31560680186357,316.07196816906355,665.1941809472949,317.4983517919449,458.3800784091859,698.0308401156012
9.76,339.64222188906353,325.32702095342586,316.07196816906355,664.9653240316102,316.09151918212746,455.47735247347316,695.7819038279865
9.77,339.64222188906353,325.3361026746636,316.07196816906355,662.6643364254325,317.0119150444334,459.5548669950981,695.7580117890635
9.78,339.64222188906353,325.3361026746636,316.07196816906355,663.89029295779,316.07196816906355,459.03068094906354,694.3250100488551
9.79,339.64222188906353,325.3361026746636,316.07196816906355,662.628413309176,316.07196816906355,459.03068094906354,696.4284420362878
9.8,339.64222188906353,325.3361026746636,316.07196816906355,663.7783137567473,316.07196816906355,458.8723995217783,694.6699063979844
9.81,339.64222188906353,325.3361026746636,316.07196816906355,666.5626350352944,316.07196816906355,456.88394733116615,693.8745251118221
9.82,339.64222188906353,325.3361026746636,316.07196816906355,661.9853921926472,316.2086817894014,458.4848307654794,692.6836308690636
9.83,339.64222188906353,325.3361026746636,316.07196816906355,662.4030734852637,317.46172361766406,458.0671515224501,692.6836308690636
9.84,339.64222188906353,325.3361026746636,316.07196816906355,660.9186230051527,316.5891589737115,458.00588730906355,693.1497070165356
9.85,339.64222188906353,325.3361026746636,316.07196816906355,662.1928555163033,318.2881356552456,460.29087788652066,692.4343641632445
9.86,339.64222188906353,325.3361026746636,316.07196816906355,662.9253595638897,316.07196816906355,456.51740529077273,691.6642501890701
9.87,339.64222188906353,325.3361026746636,316.07196816906355,661.0835348472888,316.07196816906355,460.58107075114674,690.7449775005936
9.88,339.64222188906353,325.3361026746636,316.07196816906355,663.8562083213237,316.07196816906355,458.92513130331815,692.6414114206829
9.89,339.64222188906353,325.3361026746636,316.07196816906355,662.1744789167507,316.07196816906355,456.8222363077526,691.8002526026216
9.9,339.64222188906353,325.3361026746636,316.07196816906355,663.1684836566305,316.16011886838913,458.83657273612386,689.7063040555333
9.91,339.64222188906353,325.3361026746636,316.07196816906355,660.3226891067944,316.9732044894761,456.3973199720375,690.925929412783
9.92,339.64222188906353,325.3361026746636,316.07196816906355,661.9853204570923,317.05126302103486,461.4253408426989,691.970444181591
9.93,339.64222188906353,325.3133829996648,316.07196816906355,662.4029894521852,316.63359402594193,459.33695897466305,689.4643851201131
9.94,339.64222188906353,325.2951109290636,316.07196816906355,659.8942720760052,316.07196816906355,457.1675835660834,689.5626279872055
9.95,339.64222188906353,325.2951109290636,316.07196816906355,661.720343664772,316.07196816906355,459.62532360743535,689.1685456425307
9.96,339.64222188906353,325.2951109290636,316.07196816906355,661.911020868605,316.07196816906355,457.5171960155441,689.0968531290636
9.97,339.64222188906353,325.2951109290636,316.07196816906355,660.5306299842869,316.07196816906355,459.31909477193057,689.0968531290636
9.98,339.64222188906353,325.2951109290636,316.07196816906355,662.5939494990629,317.0293672801226,459.4356035608622,690.1001527472581
9.99,339.64222188906353,325.2951109290636,316.07196816906355,657.9703019508091,316.1887044621833,457.3335570944306,689.6797434539719
10.0,339.64222188906353,325.2951109290636,316.07196816906355,662.496192384156,317.98963171419905,459.2857172430758,690.5053643508634
10.01,339.64222188906353,325.2951109290636,316.07196816906355,662.9032383683767,316.7684937615369,456.0288349229028,688.8769221659832
10.02,339.64222188906353,325.2951109290636,316.07196816906355,661.3367572565581,316.07196816906355,460.8138833702819,690.0217519346236
10.03,339.64222188906353,325.2951109290636,316.07196816906355,660.5017021094169,316.07196816906355,457.47311964108764,688.768966304771
10.04,339.64222188906353,325.2951109290636,316.07196816906355,660.3970850258839,316.07196816906355,457.4467455519686,690.447065890271
10.05,339.64222188906353,325.2951109290636,316.07196816906355,657.6623945033219,316.07196816906355,457.49349048906356,689.314691463531
10.06,339.64222188906353,325.2951109290636,316.07196816906355,661.9049151480979,316.07196816906355,457.04655953637405,689.0968531290636
10.07,339.64222188906353,325.2951109290636,316.07196816906355,657.7110209615399,316.07196816906355,460.140257816488,689.9994708713027
10.08,339.64222188906353,325.2951109290636,316.07196816906355,662.7661373760429,317.03060318125245,457.94293833493293,690.5710946149329
10.09,339.64222188906353,325.2951109290636,316.07196816906355,660.2464936500731,316.19072125606675,456.68290946363277,689.3110657436328
10.1,339.64222188906353,325.2951109290636,316.07196816906355,658.5287427490543,316.07196816906355,461.1405445413811,689.9278808371996
10.11,339.64222188906353,325.2951109290636,316.07196816906355,660.1538113132716,316.07196816906355,455.4537063850238,687.4906633132823
10.12,339.64222188906353,325.2951109290636,316.07196816906355,658.1095919023578,316.07196816906355,459.92402225927344,688.039196406616
10.13,339.64222188906353,325.2951109290636,316.07196816906355,660.6176472618465,316.07196816906355,458.2520222455188,687.6211953783837
10.14,339.64222188906353,325.2951109290636,316.07196816906355,657.8267488577179,316.07196816906355,457.5007132346383,687.5596626690635
10.15,339.64222188906353,325.2951109290636,316.07196816906355,657.3826586329984,316.07196816906355,460.16478112829327,687.5596626690635
10.16,339.64222188906353,325.2951109290636,316.07196816906355,661.3959103950463,316.07196816906355,457.88614837057867,687.112709170914
10.17,339.64222188906353,325.2951109290636,316.07196816906355,659.5519869010706,316.07196816906355,459.29419433606586,687.4974412984174
10.18,339.64222188906353,325.2951109290636,316.07196816906355,656.9162361052762,316.1388892433428,460.50362914535924,686.0010581211621
10.19,339.64222188906353,325.2951109290636,316.07196816906355,658.1791753905138,316.9808494500304,459.2407144551688,685.580087240961
10.2,339.64222188906353,325.27296513850314,316.07196816906355,657.1968287030827,316.07196816906355,460.88823214886395,685.6380987593342
10.21,339.64222188906353,325.25411918346356,316.07196816906355,655.976492139047,316.07196816906355,458.4466817974367,687.265798993619
10.22,339.64222188906353,325.25411918346356,316.07196816906355,657.6404167789185,316.17208435892974,462.5122431260448,685.467989163856
10.23,339.64222188906353,325.23155527709804,316.07196816906355,655.0724191898389,317.4560811038822,460.37188987334997,684.6118478627782
10.24,339.64222188906353,325.2131274378636,316.07196816906355,655.7939784413502,316.0728023510865,460.98559369342576,684.0202221968824
10.25,339.64222188906353,325.16861655090383,316.07196816906355,658.9861163489354,316.9848420460519,462.39873493289105,685.2913516328911
10.26,339.64222188906353,325.13114394666354,316.07196816906355,654.7754708855381,316.07196816906355,458.55970423840506,682.97397757641
10.27,339.64222188906353,325.09697322753135,316.07196816906355,655.2367550979494,316.07196816906355,464.00478127756264,685.234131255208
10.28,339.64222188906353,325.06965632826353,316.07196816906355,656.1706290462087,317.0303469828424,461.5715112587467,682.5626131117903
10.29,339.64222188906353,325.0471252152945,316.07196816906355,654.4851181531042,316.18759358587744,461.1502821305483,685.089994029742
10.3,339.64222188906353,325.01738365427445,316.07196816906355,654.5921844934368,316.20253097797416,462.0413320021792,683.5242179759479
10.31,339.64222188906353,324.9854592828012,316.07196816906355,652.9634840605593,317.42405630263215,461.2270945130409,684.3384554650862
10.32,339.64222188906353,324.95585914330337,316.07196816906355,654.6307413293481,316.07196816906355,463.5782334703728,685.1043759836857
10.33,339.64222188906353,324.9353243283451,316.07196816906355,652.9227587613058,316.07196816906355,462.2968171558058,687.2400684749058
10.34,339.64222188906353,324.9040701719124,316.07196816906355,651.1821631604639,316.07196816906355,458.3821300460532,685.6981967575582
10.35,339.64222188906353,324.8518753822399,316.07196816906355,653.0075399391429,316.07196816906355,461.08652356944214,686.3902562993486
10.36,339.64222188906353,324.82370585466356,316.07196816906355,653.7601975784537,316.1187786929515,458.04056632584116,686.0274260615193
10.37,339.64222188906353,324.80093289039553,316.07196816906355,654.6817822013819,318.4227402502723,463.03153270806735,689.2206092586173
10.38,339.64222188906353,324.75991245057355,316.07196816906355,656.1076513778561,316.09372453804076,460.0649170376625,689.1440653720583
10.39,339.64222188906353,324.74172236346357,316.07196816906355,652.2355690388928,316.52395545357285,460.495004482085,691.2945025941707
10.4,339.64222188906353,324.74172236346357,316.07196816906355,656.5599829930284,316.20023134104594,458.4561283452103,691.7520709048434
10.41,339.64222188906353,324.7075721402042,316.07196816906355,659.004515493948,317.42249656671214,457.6415116824252,692.9739958990211
10.42,339.64222188906353,324.68023474506356,316.07196816906355,656.4042471531448,316.1727586731448,460.91002336082494,695.2668958337918
10.43,339.64222188906353,324.68023474506356,316.07196816906355,657.6869321622381,317.4554436822381,457.4889609011748,695.6945278726528
10.44,339.64222188906353,324.6691813208625,316.07196816906355,653.1646449033295,316.2063575574259,457.4332920610627,695.3058133970644
10.45,339.64222188906353,324.6597388722636,316.07196816906355,657.2427538052656,316.9771827383865,459.6857126470533,695.2456149690636
10.46,339.64222188906353,324.6597388722636,316.07196816906355,657.8406471090635,316.0833433784676,458.7183976327336,696.5826919253935
10.47,339.64222188906353,324.6483513653359,316.07196816906355,656.4339251769593,316.07196816906355,462.1196077899897,697.6831358318983
10.48,339.64222188906353,324.6392429994636,316.07196816906355,657.6421527793447,316.5512826007771,459.5638810799556,696.9284306548949
10.49,339.64222188906353,324.6392429994636,316.07196816906355,655.1184283251005,316.1306622000009,459.98470029069784,699.8741692292656
10.5,339.64222188906353,324.6392429994636,316.07196816906355,657.1562694203988,316.07196816906355,461.56147238024926,699.4071728171049
10.51,339.64222188906353,324.6392429994636,316.07196816906355,655.5270196981303,316.07196816906355,461.1541046108255,700.2219124551268
10.52,339.64222188906353,324.6392429994636,316.07196816906355,657.260800421266,316.55064107995844,466.1397789586948,700.8819799890636
10.53,339.64222188906353,324.6392429994636,316.07196816906355,656.4053641782124,316.1229229584316,464.8566245941144,700.8819799890636
10.54,339.64222188906353,324.6392429994636,316.07196816906355,655.7372602125508,316.13921717730767,465.1850689061472,701.9055233808227
10.55,339.64222188906353,324.6392429994636,316.07196816906355,653.9553490313189,318.36660615384767,469.1948958078502,701.0144509637317
10.56,339.64222188906353,324.6392429994636,316.07196816906355,652.76000923375,316.07196816906355,465.7394166785942,702.9077797590918
10.57,339.64222188906353,324.6392429994636,316.07196816906355,655.0627020965445,316.07196816906355,470.2504701496212,702.4757042150078
10.58,339.64222188906353,324.6392429994636,316.07196816906355,654.6344613302614,316.07196816906355,469.8949835830161,701.9275666920191
10.59,339.64222188906353,324.6392429994636,316.07196816906355,652.9481347014195,316.07196816906355,472.0029779517343,702.3491667955152
10.6,339.64222188906353,324.6392429994636,316.07196816906355,650.2414087477058,316.07196816906355,474.2447980723128,703.4124065937134
10.61,339.64222188906353,324.6392429994636,316.07196816906355,651.0544513274598,316.07196816906355,472.2125175073051,703.0059508906293
10.62,339.64222188906353,324.6392429994636,316.07196816906355,649.6422979890635,316.07196816906355,478.4055401846167,702.3229505246167
