Time[s],Signal A,Signal B,Signal C,Sensor A,Sensor B,Sensor C,Sensor D
30.35,316.07196816906355,316.07196816906355,329.7204629575646,680.4980310512499,324.7827141090636,316.07196816906355,404.01265858352565
30.36,316.07196816906355,316.07196816906355,329.6574156032445,681.099154504601,324.983364604601,316.07196816906355,405.0944205019732
30.37,316.07196816906355,316.07196816906355,329.5562725701511,680.9267083796236,325.41615955382036,316.07196816906355,403.99820079485255
30.38,316.07196816906355,316.07196816906355,329.49555354698106,679.6854209344118,325.76120757240835,316.07196816906355,405.1847827059739
30.39,316.07196816906355,316.07196816906355,329.4136397417486,682.0017087096345,325.2951109290636,316.07196816906355,405.370739710301
30.4,316.07196816906355,316.07196816906355,329.37243688865874,679.193909408795,325.4650606567339,316.07196816906355,405.42938455114364
30.41,316.07196816906355,316.07196816906355,329.33084051481114,678.7122277037731,325.6298864162042,316.07196816906355,404.9966408416062
30.42,316.07196816906355,316.07196816906355,329.2706646322704,681.1890350555908,325.0943784500349,316.07196816906355,405.4370336108726
30.43,316.07196816906355,316.07196816906355,329.24889801535676,682.0796155717346,324.960753557728,316.07196816906355,405.0063005464569
30.44,316.07196816906355,316.07196816906355,329.18802527314074,681.6077513897839,325.09826036834323,316.07196816906355,405.3003322880584
30.45,316.07196816906355,316.07196816906355,329.14833501546354,681.082794698932,324.6146131091198,316.07196816906355,404.40062291016955
30.46,316.07196816906355,316.07196816906355,329.14833501546354,679.5620583256158,324.67180889175546,316.07196816906355,405.0583006253378
30.47,316.07196816906355,316.07196816906355,329.14705812258813,679.995101274896,325.4165018348961,316.07196816906355,404.7949368582069
30.48,316.07196816906355,316.07196816906355,329.1073432698636,680.475801227611,325.67296669124255,316.07196816906355,405.0959126015131
30.49,316.07196816906355,316.07196816906355,329.10560317026284,681.2483562602359,324.5954064267189,316.07196816906355,404.86271261038195
30.5,316.07196816906355,316.07196816906355,329.04585565146357,680.3482615599384,324.928281946451,316.07196816906355,405.22901484906356
30.51,316.07196816906355,316.07196816906355,329.04585565146357,679.9251201668078,324.6461890507555,316.07196816906355,405.3836603085141
30.52,316.07196816906355,316.07196816906355,329.04585565146357,681.3091388206115,325.2951109290636,316.07196816906355,405.41041562086724
30.53,316.07196816906355,316.07196816906355,329.04585565146357,681.356400253701,324.91717933215523,316.07196816906355,404.40509306002724
30.54,316.07196816906355,316.07196816906355,329.04520798188304,680.5654665719363,324.62903400522185,316.07196816906355,403.6918243890636
30.55,316.07196816906355,316.07196816906355,329.02478794381244,680.5661019439931,325.1843102407068,316.07196816906355,403.7739759464205
30.56,316.07196816906355,316.07196816906355,329.00486390586354,679.5617508875239,324.58227677060324,316.07196816906355,404.0338041754934
30.57,316.07196816906355,316.07196816906355,329.004230583394,680.4778262198436,324.7536099696876,316.07196816906355,403.7683149863532
30.58,316.07196816906355,316.07196816906355,328.98300915669694,682.2553205404871,326.2297165799817,316.07196816906355,404.06465456323195
30.59,316.07196816906355,316.07196816906355,328.8804949497132,680.844640855345,325.2951109290636,316.07196816906355,403.3166843300306
30.6,316.07196816906355,316.07196816906355,328.8285686559744,681.2794218546388,325.2951109290636,316.07196816906355,403.8383780779327
30.61,316.07196816906355,316.07196816906355,328.8204010506636,680.4055782682235,325.2951109290636,316.07196816906355,404.2042212090636
30.62,316.07196816906355,316.07196816906355,328.66502183896677,680.610686616095,325.0950568634246,316.07196816906355,404.2042212090636
30.63,316.07196816906355,316.07196816906355,328.50074946806205,680.9437035573494,324.7827141090636,316.07196816906355,403.9183898661693
30.64,316.07196816906355,316.07196816906355,328.2707386347386,682.908897031508,324.96004645011647,316.07196816906355,403.46098962165354
30.65,316.07196816906355,316.07196816906355,328.07069686662334,680.8985040090636,325.4050917825084,316.07196816906355,404.12585728900007
30.66,316.07196816906355,316.07196816906355,327.8687653790359,682.0998408990137,326.0077298808595,316.07196816906355,404.0143556417935
30.67,316.07196816906355,316.07196816906355,327.61231691938775,683.0077055846897,326.07860870817643,316.07196816906355,404.50493460519783
30.68,316.07196816906355,316.07196816906355,327.3948167668214,680.1919333893309,325.2951109290636,316.07196816906355,403.6918243890636
30.69,316.07196816906355,316.07196816906355,327.08036703673656,682.0737312066537,325.6032786741352,316.07196816906355,403.6918243890636
30.7,316.07196816906355,316.07196816906355,326.65421479989163,679.6979787556763,326.82934178503126,316.07196816906355,403.6918243890636
30.71,316.07196816906355,316.07196816906355,326.2763405914272,680.7014997292972,327.14769392929725,316.07196816906355,403.6918243890636
30.72,316.07196816906355,316.07196816906355,325.8375772440484,680.5647451172138,326.4092235331387,316.07196816906355,403.6918243890636
30.73,316.07196816906355,316.07196816906355,325.4288690445436,681.5555135587786,327.1686612071716,316.07196816906355,403.6918243890636
30.74,316.07196816906355,316.07196816906355,324.8698871552565,680.4050761193399,327.00942262262663,316.07196816906355,403.9728719952463
30.75,316.07196816906355,316.07196816906355,324.57241825578643,681.5211050875218,327.34469820906355,316.07196816906355,404.71661802906357
30.76,316.07196816906355,316.07196816906355,323.88105967284594,681.3223627577422,326.54345305369316,316.07196816906355,404.5554671795863
30.77,316.07196816906355,316.07196816906355,323.36127818987615,680.3861071890635,325.2951109290636,316.07196816906355,404.0982083565928
30.78,316.07196816906355,316.07196816906355,322.8816645184197,680.5201235525409,325.47380009689584,316.07196816906355,403.6918243890636
30.79,316.07196816906355,316.07196816906355,322.1606791513468,681.3069232167618,327.34469820906355,316.07196816906355,403.6918243890636
30.8,316.07196816906355,316.07196816906355,321.4634566991983,679.8737103690636,327.5141908787704,316.07196816906355,403.53636114428826
30.81,316.07196816906355,316.07196816906355,320.77431576969474,679.3435026356003,327.6803591179092,316.07196816906355,403.3185330577572
30.82,316.07196816906355,316.07196816906355,317.1614242381603,678.3365199090636,327.34469820906355,316.07196816906355,403.6918243890636
30.83,316.07196816906355,316.07196816906355,316.21910803989476,679.2885532006235,327.0273544617393,316.07196816906355,403.83435063892745
30.84,316.07196816906355,316.07196816906355,316.07196816906355,681.5788296636757,326.15197573445136,316.07196816906355,404.49035794046256
30.85,316.07196816906355,316.07196816906355,316.07196816906355,681.7563423684093,326.4753268220932,316.07196816906355,405.1321636517344
30.86,316.07196816906355,316.07196816906355,316.07196816906355,681.0004279349107,327.2413846630406,316.07196816906355,405.4155682832892
30.87,316.07196816906355,316.07196816906355,316.07196816906355,680.3861071890635,326.8380258863366,316.07196816906355,406.88376143709525
30.88,316.07196816906355,316.07196816906355,316.07196816906355,680.3861071890635,328.09795227827277,316.07196816906355,407.3043367469512
30.89,316.07196816906355,316.07196816906355,316.07196816906355,680.7247072060687,325.97230891348653,316.07196816906355,407.94404368084844
30.9,316.07196816906355,316.07196816906355,316.07196816906355,680.4927287689563,326.6101609708953,316.07196816906355,407.96404560311396
30.91,316.07196816906355,316.07196816906355,316.07196816906355,678.8489167290635,326.0495312134351,316.07196816906355,407.43391985314196
30.92,316.07196816906355,316.07196816906355,316.07196816906355,679.2591498215047,327.139581662843,316.07196816906355,407.4606587687968
30.93,316.07196816906355,316.07196816906355,316.07196816906355,680.060474910779,326.4587723056327,316.07196816906355,406.46752305392374
30.94,316.07196816906355,316.07196816906355,316.07196816906355,680.1922633728831,326.0013515652441,316.07196816906355,405.6070161319394
30.95,316.07196816906355,316.07196816906355,316.07196816906355,680.3712128382998,326.31990456906357,316.07196816906355,405.3242407236796
30.96,316.07196816906355,316.07196816906355,316.07196816906355,681.4109008290635,326.5249370822056,316.07196816906355,405.2180393091791
30.97,316.07196816906355,316.07196816906355,316.07196816906355,680.8914165362493,326.7024292910664,316.07196816906355,403.9684530850706
30.98,316.07196816906355,316.07196816906355,316.07196816906355,679.6828896941211,326.3658440183575,316.07196816906355,403.17942756906353
30.99,316.07196816906355,316.07196816906355,316.07196816906355,681.5839372351776,326.83230138906356,316.07196816906355,403.3337778879458
31.0,316.07196816906355,316.07196816906355,316.07196816906355,680.3156567254882,327.01564312002137,316.07196816906355,403.6918243890636
31.01,316.07196816906355,316.07196816906355,316.07196816906355,682.0076771077938,327.34469820906355,316.07196816906355,403.6918243890636
31.02,316.07196816906355,316.07196816906355,316.07196816906355,679.7708600297658,326.9345327530027,316.07196816906355,404.68355203747535
31.03,316.07196816906355,316.07196816906355,316.07196816906355,679.860603258408,326.4885179658273,316.07196816906355,407.2249890249933
31.04,316.07196816906355,316.07196816906355,316.07196816906355,681.7553790623876,327.0002199757394,316.07196816906355,409.01890668851155
31.05,316.07196816906355,316.07196816906355,316.07196816906355,681.2448207221779,327.84294057930794,316.07196816906355,410.86537986906353
31.06,316.07196816906355,316.07196816906355,316.07196816906355,681.1036656462043,327.8560845825345,316.07196816906355,411.9132867048201
31.07,316.07196816906355,316.07196816906355,316.07196816906355,681.0224814940434,326.57884942601873,316.07196816906355,414.7622683628767
31.08,316.07196816906355,316.07196816906355,316.07196816906355,679.8737103690636,327.1642955862652,316.07196816906355,417.6030516718132
31.09,316.07196816906355,316.07196816906355,316.07196816906355,679.8737103690636,325.8063353851394,316.07196816906355,419.6807408430093
31.1,316.07196816906355,316.07196816906355,316.07196816906355,680.0575378522068,327.01612887220676,316.07196816906355,421.2831901620045
31.11,316.07196816906355,316.07196816906355,316.07196816906355,679.8214848355818,327.34469820906355,316.07196816906355,422.2451147617778
31.12,316.07196816906355,316.07196816906355,316.07196816906355,678.8489167290635,326.9347459100798,316.07196816906355,424.170718408036
31.13,316.07196816906355,316.07196816906355,316.07196816906355,679.6930003081733,326.48872087496807,316.07196816906355,425.8250694257227
31.14,316.07196816906355,316.07196816906355,316.07196816906355,680.9072803417965,326.6644278933079,316.07196816906355,427.6912985780666
31.15,316.07196816906355,316.07196816906355,316.07196816906355,680.5365755896376,326.31990456906357,316.07196816906355,429.0844419944409
31.16,316.07196816906355,316.07196816906355,316.07196816906355,681.718232342525,326.52496987560215,316.07196816906355,430.8599666617085
31.17,316.07196816906355,316.07196816906355,316.07196816906355,680.8925397100786,326.96189269360343,316.07196816906355,432.5797261582617
31.18,316.07196816906355,316.07196816906355,316.07196816906355,679.5435485028902,327.29913998300367,316.07196816906355,435.0000017937225
31.19,316.07196816906355,316.07196816906355,316.07196816906355,680.5595207192371,326.66202577701574,316.07196816906355,437.05178828087395
31.2,316.07196816906355,316.07196816906355,316.07196816906355,678.8489167290635,326.31990456906357,316.07196816906355,439.55960178906355
31.21,316.07196816906355,316.07196816906355,316.07196816906355,679.4123421235737,326.31990456906357,316.07196816906355,440.33247655730423
31.22,316.07196816906355,316.07196816906355,316.07196816906355,680.1810664775722,326.31990456906357,316.07196816906355,442.2868523097991
31.23,316.07196816906355,316.07196816906355,316.07196816906355,679.8737103690636,326.31990456906357,316.07196816906355,442.78745580458997
31.24,316.07196816906355,316.07196816906355,316.07196816906355,680.2104719062785,326.15152277566244,316.07196816906355,442.7162244482608
31.25,316.07196816906355,316.07196816906355,316.07196816906355,681.0641516530332,325.8075077490636,316.07196816906355,441.6091890690636
31.26,316.07196816906355,316.07196816906355,316.07196816906355,681.4109008290635,326.0123517001759,316.07196816906355,441.4348942163596
31.27,316.07196816906355,316.07196816906355,316.07196816906355,680.8944376279001,326.7072519699362,316.07196816906355,440.7451896503541
31.28,316.07196816906355,316.07196816906355,316.07196816906355,679.4061482708136,327.7674255855636,316.07196816906355,439.3831302746683
31.29,316.07196816906355,316.07196816906355,316.07196816906355,680.3865765445506,326.6613453140388,316.07196816906355,435.97282404906355
31.3,316.07196816906355,316.07196816906355,316.07196816906355,681.5944618658604,326.50346560586036,316.07196816906355,435.2946730065554
31.31,316.07196816906355,316.07196816906355,316.07196816906355,681.359810766935,327.2079599936784,316.07196816906355,433.4598291842301
31.32,316.07196816906355,316.07196816906355,316.07196816906355,680.5910966608727,327.24212866322324,316.07196816906355,432.0559151866994
31.33,316.07196816906355,316.07196816906355,316.07196816906355,680.7296036700806,326.6577052470295,316.07196816906355,431.05463031280095
31.34,316.07196816906355,316.07196816906355,316.07196816906355,681.222935229202,327.1773330109533,316.07196816906355,429.7663171370368
31.35,316.07196816906355,316.07196816906355,316.07196816906355,682.4527388368841,326.6671845881995,316.07196816906355,427.9088499703149
31.36,316.07196816906355,316.07196816906355,316.07196816906355,681.4109008290635,326.31990456906357,316.07196816906355,425.3679274292042
31.37,316.07196816906355,316.07196816906355,316.07196816906355,680.6345130682249,326.57869980614737,316.07196816906355,423.2057337744537
31.38,316.07196816906355,316.07196816906355,316.07196816906355,678.6109534970936,327.2989596193231,316.07196816906355,421.46943410855084
31.39,316.07196816906355,316.07196816906355,316.07196816906355,681.4109008290635,326.4922400163278,316.07196816906355,417.9357386295155
31.4,316.07196816906355,316.07196816906355,316.07196816906355,681.0446457308894,325.990634273357,316.07196816906355,416.16335392996103
31.41,316.07196816906355,316.07196816906355,316.07196816906355,680.010999923427,326.1323509362453,316.07196816906355,415.1682301154263
31.42,316.07196816906355,316.07196816906355,316.07196816906355,680.3853672880555,326.2171300644953,316.07196816906355,413.7925655793758
31.43,316.07196816906355,316.07196816906355,316.07196816906355,682.0875925654283,326.6680064726988,316.07196816906355,412.2533911188887
31.44,316.07196816906355,316.07196816906355,316.07196816906355,682.1189573995741,326.31990456906357,316.07196816906355,412.29131053315604
31.45,316.07196816906355,316.07196816906355,316.07196816906355,681.7399190255346,326.6489227655347,316.07196816906355,413.42736396906355
31.46,316.07196816906355,316.07196816906355,316.07196816906355,681.2379955965355,326.9454652515542,316.07196816906355,414.61438244227554
31.47,316.07196816906355,316.07196816906355,316.07196816906355,679.6013509633608,326.5599419833608,316.07196816906355,417.1219663966898
31.48,316.07196816906355,316.07196816906355,316.07196816906355,680.5207732717087,327.1651441153992,316.07196816906355,417.62780248780655
31.49,316.07196816906355,316.07196816906355,316.07196816906355,682.0934441371127,325.635403905162,316.07196816906355,420.6549137763679
31.5,316.07196816906355,316.07196816906355,316.07196816906355,682.6187533569768,326.31990456906357,316.07196816906355,424.3463926329794
31.51,316.07196816906355,316.07196816906355,316.07196816906355,682.5727462713025,326.31990456906357,316.07196816906355,427.67560693785094
31.52,316.07196816906355,316.07196816906355,316.07196816906355,680.8983728354776,326.31990456906357,316.07196816906355,430.48479175969175
31.53,316.07196816906355,316.07196816906355,316.07196816906355,680.3766585917027,326.82757709038316,316.07196816906355,432.7956317319242
31.54,316.07196816906355,316.07196816906355,316.07196816906355,682.4356944690635,327.85709502906354,316.07196816906355,435.9471837121908
31.55,316.07196816906355,316.07196816906355,316.07196816906355,681.777619133963,327.69257670768525,316.07196816906355,438.8159418379121
31.56,316.07196816906355,316.07196816906355,316.07196816906355,680.79503264482,326.9357727533071,316.07196816906355,440.2459552798663
31.57,316.07196816906355,316.07196816906355,316.07196816906355,681.4109008290635,326.4488502536102,316.07196816906355,440.9354159449855
31.58,316.07196816906355,316.07196816906355,316.07196816906355,681.2730435390234,326.92420693228604,316.07196816906355,442.0426193903397
31.59,316.07196816906355,316.07196816906355,316.07196816906355,680.0447627746905,327.85709502906354,316.07196816906355,441.0495267167995
31.6,316.07196816906355,316.07196816906355,316.07196816906355,680.2075389468808,327.67852678688087,316.07196816906355,442.61643824194675
31.61,316.07196816906355,316.07196816906355,316.07196816906355,680.2275285716228,327.52160628554947,316.07196816906355,443.08398189391124
31.62,316.07196816906355,316.07196816906355,316.07196816906355,680.0802247338091,327.2433850602259,316.07196816906355,441.2799105750078
31.63,316.07196816906355,316.07196816906355,316.07196816906355,680.0355416815178,326.65893909857203,316.07196816906355,440.7382866403951
31.64,316.07196816906355,316.07196816906355,316.07196816906355,681.7619582375565,327.17626312639317,316.07196816906355,440.66564311843007
31.65,316.07196816906355,316.07196816906355,316.07196816906355,680.7149491210286,327.1611433210286,316.07196816906355,439.55960178906355
31.66,316.07196816906355,316.07196816906355,316.07196816906355,681.4109008290635,327.4482474576237,316.07196816906355,439.3857660439104
31.67,316.07196816906355,316.07196816906355,316.07196816906355,681.1525052614993,327.0906969566277,316.07196816906355,438.8127588288662
31.68,316.07196816906355,316.07196816906355,316.07196816906355,680.2961610512808,327.8121229849658,316.07196816906355,437.9208624776887
31.69,316.07196816906355,316.07196816906355,316.07196816906355,679.0955087234822,327.34469820906355,316.07196816906355,435.611990109245
31.7,316.07196816906355,316.07196816906355,316.07196816906355,678.5234156243649,327.469294669402,316.07196816906355,434.103647590211
31.71,316.07196816906355,316.07196816906355,316.07196816906355,679.8737103690636,328.36949184906354,316.07196816906355,430.762512885719
31.72,316.07196816906355,316.07196816906355,316.07196816906355,679.8297836144786,328.2816362903063,316.07196816906355,429.6776212474948
31.73,316.07196816906355,316.07196816906355,316.07196816906355,679.5069510724185,327.49033573241854,316.07196816906355,427.0890867938697
31.74,316.07196816906355,316.07196816906355,316.07196816906355,680.1072628892068,328.7500161738811,316.07196816906355,423.9638392167547
31.75,316.07196816906355,315.9450741213842,316.07196816906355,678.1023545623236,328.2303761124336,316.07196816906355,423.1860782324385
31.76,316.07196816906355,314.67496947901554,316.07196816906355,680.2716377394756,327.5436618942695,316.07196816906355,419.6092614866193
31.77,316.07196816906355,311.32093262259593,316.07196816906355,680.2977986715174,327.85709502906354,316.07196816906355,418.40180862822575
31.78,315.9478841055451,310.7569251452983,316.07196816906355,678.5582094180302,327.9457704227327,316.07196816906355,417.8183854106246
31.79,312.9133984019503,310.20096434766185,316.07196816906355,680.7420959045521,328.8818886690636,316.07196816906355,417.06327031616513
31.8,311.73762396455635,309.8074394907273,316.07196816906355,680.5559831315919,328.2023848989506,316.07196816906355,418.39543236219765
31.81,311.57613698276515,309.3776943273806,316.07196816906355,681.6034820994797,327.00854539927076,316.07196816906355,418.17773749883975
31.82,311.45297523352264,308.96978136774044,316.07196816906355,681.9523013586628,327.5438566050612,316.07196816906355,419.3030961883202
31.83,311.3312953358837,308.64073037787284,316.07196816906355,680.7372383826987,328.38378976992885,316.07196816906355,421.11331626906355
31.84,311.2349421882635,308.27575832133596,316.07196816906355,680.9876938491401,329.1121475024479,316.07196816906355,421.55615009678036
31.85,311.23376367557756,308.02853505403505,316.07196816906355,680.058359736706,328.4925921106876,316.07196816906355,422.86492430236075
31.86,311.2120155049495,307.7224414912908,316.07196816906355,680.7850900969247,329.1087144437539,316.07196816906355,425.1814969702154
31.87,311.17345456986357,307.4756937282388,316.07196816906355,681.0508559803478,328.0971242450116,316.07196816906355,426.4648030042545
31.88,311.17345456986357,307.1952425519546,316.07196816906355,679.4331392857038,328.8378307408927,316.07196816906355,427.35342821413315
31.89,311.17345456986357,307.00901910128107,316.07196816906355,677.2457685008058,328.36949184906354,316.07196816906355,430.5239224800415
31.9,311.17345456986357,306.8442179368581,316.07196816906355,681.5959150232419,328.53851311369607,316.07196816906355,432.38604630906354
31.91,311.17345456986357,306.70139039766406,316.07196816906355,679.2004188979963,328.8818886690636,316.07196816906355,433.07688839600945
31.92,311.17345456986357,306.5572777672454,316.07196816906355,680.2722956569925,330.2769341024337,316.07196816906355,435.2491229788447
31.93,311.17345456986357,306.4159464267657,316.07196816906355,679.4945490197873,332.64416027032627,316.07196816906355,437.11228389903044
31.94,311.17345456986357,306.33193589374577,316.07196816906355,676.7993294490635,333.6756581103192,316.07196816906355,440.7624984149337
31.95,311.17345456986357,306.19312349603325,316.07196816906355,677.063252753522,335.20659937870244,316.07196816906355,442.92171606895363
31.96,311.16979195739424,306.18583311407826,316.07196816906355,677.7390611177689,337.25036378123997,316.07196816906355,445.6753509267446
31.97,311.1119669514636,305.96338115864353,316.07196816906355,676.919123726405,340.0881751886205,316.07196816906355,447.10572509606016
31.98,311.1072651982433,305.8230233721218,316.07196816906355,677.2251373552455,343.18570619694816,316.07196816906355,448.56354323905487
31.99,310.9847265235339,305.71862559442775,316.07196816906355,675.9748604202234,343.96488959483656,316.07196816906355,450.7399241369575
32.0,310.90090045336916,305.5959680436561,316.07196816906355,675.7690921052479,346.81577736906354,316.07196816906355,452.0121869947319
32.01,310.8009482304854,305.5122669983155,316.07196816906355,676.4482638422214,348.3955725998529,316.07196816906355,452.5077239097667
32.02,310.7356668260301,305.37048269904693,316.07196816906355,675.1770175797379,352.42321246460637,316.07196816906355,452.7316126258848
32.03,310.61263829996085,305.2887451583205,316.07196816906355,674.5896673529082,355.3986188148551,316.07196816906355,452.3695222890636
32.04,310.4693721490889,305.18486797579556,316.07196816906355,675.6170106794846,359.6854310407519,316.07196816906355,452.5109417617963
32.05,310.34678223469746,305.06398331802114,316.07196816906355,675.9705091464281,364.0712506297962,316.07196816906355,452.65889531877764
32.06,310.21841248417655,305.00159388121796,316.07196816906355,672.5582496641455,371.15427788922597,316.07196816906355,451.6649110747706
32.07,310.01756522826025,304.91982559668236,316.07196816906355,670.3141504025117,375.7739697340293,316.07196816906355,452.3695222890636
32.08,309.8781666485856,304.8399962217136,316.07196816906355,674.1056429696254,382.58067573554393,316.07196816906355,452.3695222890636
32.09,309.7734183914666,304.81973400186354,316.07196816906355,672.7001548890636,394.8265375185643,316.07196816906355,453.53821335281776
32.1,309.6481312202148,304.81973400186354,316.07196816906355,671.7862275242132,403.39518557244185,316.07196816906355,454.07548806322245
32.11,309.50718930131825,304.81973400186354,316.07196816906355,669.5776558084909,412.31760673795844,316.07196816906355,454.7264615783978
32.12,309.4060319211139,304.81973400186354,316.07196816906355,669.1982895004867,421.30949661474335,316.07196816906355,455.60366648795224
32.13,309.324056628263,304.82159912628833,316.07196816906355,669.257635300179,429.7275758382703,316.07196816906355,456.2425125951919
32.14,309.24684252666356,304.88376515807806,316.07196816906355,667.3987108769011,437.9851416339641,316.07196816906355,457.2638772756724
32.15,309.24684252666356,304.96431598776934,316.07196816906355,666.6438068899314,446.3634998560046,316.07196816906355,457.9319545966994
32.16,309.24684252666356,305.00545120447896,316.07196816906355,665.2127563568135,456.65444069631354,316.07196816906355,457.9717411849787
32.17,309.24684252666356,305.0481543554577,316.07196816906355,664.9262220054824,464.41859089980744,316.07196816906355,459.3345404616727
32.18,309.2452110551887,305.1481352725634,316.07196816906355,662.8761182294877,470.79014902590524,316.07196816906355,460.5200975791541
32.19,309.2058507810636,305.18914751403616,316.07196816906355,659.6878724881473,478.0308715306581,316.07196816906355,463.4184804394205
32.2,309.2058507810636,305.2091555850635,316.07196816906355,656.7217282228168,483.6675501375119,316.07196816906355,464.64727155098615
32.21,309.2058507810636,305.21104530453573,316.07196816906355,658.9980613436032,486.5531722673731,316.07196816906355,466.11949419338464
32.22,309.2058507810636,305.2706432034635,316.07196816906355,656.3034566490635,489.46106111344415,316.07196816906355,467.0650097973943
32.23,309.2058507810636,305.2706432034635,316.07196816906355,654.8087664309016,490.5643354999826,316.07196816906355,467.1777063539851
32.24,309.2058507810636,305.2686715005002,316.07196816906355,652.0268862108051,489.79427891425195,316.07196816906355,468.67723974688965
32.25,309.20470506177406,305.2091555850635,316.07196816906355,650.6340932738556,490.9050629885843,316.07196816906355,469.8655740551354
32.26,309.1841087591973,305.20848741961026,316.07196816906355,646.766774175731,489.9196747136296,316.07196816906355,470.94223865001766
32.27,309.1636292830956,305.18732133176974,316.07196816906355,646.4817770148597,487.36578033462376,316.07196816906355,472.2784814243246
32.28,309.13957532677745,305.146587834167,316.07196816906355,644.649462383238,486.2314239569841,316.07196816906355,471.9867616171749
32.29,309.01816187548485,305.0436883047746,316.07196816906355,644.6508007637317,486.85618939961006,316.07196816906355,471.46828777088973
32.3,308.95488291780214,304.9789602888849,316.07196816906355,641.6130070262672,487.04344789186007,316.07196816906355,471.84060144906357
32.31,308.8717455089635,304.83691159285723,316.07196816906355,640.7284256520918,486.17385719905076,316.07196816906355,471.84060144906357
32.32,308.76651354924644,304.7335119641685,316.07196816906355,637.5746970101338,485.3616365037959,316.07196816906355,471.69081761064115
32.33,308.62582782875995,304.61020469422914,316.07196816906355,635.9692081532024,485.67531558906353,316.07196816906355,471.6129804345086
32.34,308.520720893867,304.4665327250757,316.07196816906355,633.5208367753074,485.67531558906353,316.07196816906355,472.2117468624878
32.35,308.38256641367127,304.324945186186,316.07196816906355,630.065587199827,485.4640523305903,316.07196816906355,471.9150650045333
32.36,308.3134276859551,304.22205795431734,316.07196816906355,629.0619801435403,484.4515746605558,316.07196816906355,472.35299826906356
32.37,308.13398427000385,304.1183016974419,316.07196816906355,627.0408677796213,483.6577859037101,316.07196816906355,472.2782539201365
32.38,308.0334438155707,303.97865921688094,316.07196816906355,623.3765807974536,481.82157910584357,316.07196816906355,471.9865320633996
32.39,307.9286832609281,303.9159479948748,316.07196816906355,620.1021786052111,478.0788113771373,316.07196816906355,471.8877460556782
32.4,307.8072165203661,303.83265481740284,316.07196816906355,616.3312331505795,473.7422372216695,316.07196816906355,473.53284113720827
32.41,307.72175487955195,303.7322065943973,316.07196816906355,616.1319968702651,468.7517750379141,316.07196816906355,473.89018872906354
32.42,307.58038049773944,303.6903888651235,316.07196816906355,612.9792663773126,464.7592261569815,316.07196816906355,473.89018872906354
32.43,307.4792969026771,303.6296636931916,316.07196816906355,610.6737778774681,458.4787414416705,316.07196816906355,473.89018872906354
32.44,307.39732570900077,303.58998163386354,316.07196816906355,605.9366795245045,452.9238782598597,316.07196816906355,473.89018872906354
32.45,307.32023048346355,303.58998163386354,316.07196816906355,601.3139911830979,447.47869464216353,316.07196816906355,474.07546117123917
32.46,307.310285885981,303.58998163386354,316.07196816906355,599.3758686577333,442.1018832065409,316.07196816906355,474.57796053426404
32.47,307.15504399663195,303.590643650555,316.07196816906355,596.0364617553184,437.3592407199849,316.07196816906355,474.18792817405455
32.48,307.1349580412879,303.6107111596135,316.07196816906355,593.1208316180908,435.0267366102028,316.07196816906355,475.3540306090742
32.49,307.11527175546354,303.6319141400251,316.07196816906355,586.6457283426074,427.35394266054044,316.07196816906355,476.73103762479303
32.5,307.11275076310915,303.6726578855642,316.07196816906355,581.8372428646813,423.5257378860674,316.07196816906355,477.47696646906354
32.51,307.07428000986357,303.6930779236348,316.07196816906355,580.0946940071617,419.2142568276686,316.07196816906355,478.0442819802311
32.52,307.07428000986357,303.71295687066356,316.07196816906355,575.3590098694214,417.52653852906354,316.07196816906355,479.52655374906357
32.53,307.07428000986357,303.71295687066356,316.07196816906355,569.8492130127232,415.66410521236224,316.07196816906355,479.52655374906357
32.54,307.07301951368635,303.71295687066356,316.07196816906355,565.2209333972168,412.0142842172167,316.07196816906355,479.8323583200014
32.55,307.05144965715164,303.71295687066356,316.07196816906355,562.2987486798677,410.56146296801063,316.07196816906355,480.55134738906355
32.56,307.0103492834258,303.71295687066356,316.07196816906355,555.6250219506668,407.8236550231958,316.07196816906355,480.38305782709006
32.57,306.9718006458636,303.71232559778133,316.07196816906355,551.9652563580386,405.6580631527351,316.07196816906355,480.189474308494
32.58,306.96614788414536,303.6924609978636,316.07196816906355,549.2578888835063,403.41961665281946,316.07196816906355,480.7832458922719
32.59,306.8259889075898,303.6924609978636,316.07196816906355,547.895876648328,400.2848897345345,316.07196816906355,480.40067402976166
32.6,306.78107630152317,303.69177643571203,316.07196816906355,543.2454758373084,398.7495725973084,316.07196816906355,480.34825583507563
32.61,306.6800931362376,303.6707251247592,316.07196816906355,539.6072698532787,395.8092941234515,316.07196816906355,480.9265181919057
32.62,306.5965970496249,303.63097337946357,316.07196816906355,535.2794843280674,392.42602400365723,316.07196816906355,480.55134738906355
32.63,306.4930314043665,303.63097337946357,316.07196816906355,534.3530134890635,390.3222169417521,316.07196816906355,481.026027703937
32.64,306.373638846132,303.63097337946357,316.07196816906355,532.6066872421869,387.9864580873694,316.07196816906355,481.6300984637968
32.65,306.30869767316517,303.63097337946357,316.07196816906355,529.0902349409383,384.78112493687564,316.07196816906355,480.73612383111737
32.66,306.1892108339157,303.63097337946357,316.07196816906355,526.6753640671349,381.0571703698125,316.07196816906355,480.88564327278067
32.67,306.1229763713753,303.63097337946357,316.07196816906355,524.1020908403966,377.4281280905116,316.07196816906355,479.69188370700476
