Time[s],Signal A,Signal B,Signal C,Sensor A,Sensor B,Sensor C,Sensor D
7.77,332.85808799226356,325.36393811951325,316.07196816906355,646.7902767930707,316.07196816906355,447.3697775245171,644.7822817877438
7.78,332.85808799226356,325.3137355286769,316.07196816906355,644.7494924904385,316.07196816906355,448.4680570668542,642.585718603895
7.79,332.85808799226356,325.28390788499104,316.07196816906355,645.3233236395691,317.0234952125654,449.2590747816974,643.7621714546787
7.8,332.83443575505237,325.2633484749854,316.07196816906355,644.04104239917,316.5960681324324,445.4128684821441,642.0527459771911
7.81,332.81709624666354,325.2316844010967,316.07196816906355,643.3772138725744,317.038600670819,449.9569551513628,644.2460933585975
7.82,332.81709624666354,325.201901848331,316.07196816906355,642.5623615072521,316.63117346336423,446.77055403857446,641.8562950859904
7.83,332.8052947231053,325.19263156506355,316.07196816906355,643.9116785988183,317.09676180906354,446.30392040336227,643.9019820013966
7.84,332.79660037386355,325.1814695127367,316.07196816906355,642.8121713537004,317.09676180906354,447.7703509121076,642.0689459150522
7.85,332.79660037386355,325.14981773637163,316.07196816906355,642.2675181290878,316.07196816906355,444.8508777987299,644.4625605191748
7.86,332.79660037386355,325.13114394666354,316.07196816906355,641.0985462718761,316.07196816906355,446.0198496559415,644.0729032334376
7.87,332.78481524700356,325.13114394666354,316.07196816906355,643.0873591898495,316.18801785044445,443.48930622481674,645.5854904477284
7.88,332.74086184778395,325.13114394666354,316.07196816906355,640.2320504558597,317.0038212242647,441.9950382216345,645.9590584733177
7.89,332.71461688266356,325.13114394666354,316.07196816906355,642.9073275423489,316.511088144629,444.5882559821944,645.7254362672069
7.9,332.6673800446214,325.13114394666354,316.07196816906355,639.4895772157433,316.08387012239854,440.3124971804988,647.0081643176329
7.91,332.63263339146357,325.13114394666354,316.07196816906355,640.8261602215387,316.1882556025689,443.65877634906354,647.5038262574918
7.92,332.62090360346014,325.13114394666354,316.07196816906355,643.6796222773893,317.0035301828709,443.65877634906354,646.7242821322419
7.93,332.58861235586375,325.1199388530038,316.07196816906355,641.3453903655302,316.07196816906355,440.24725881737635,649.6203899506276
7.94,332.55938934042547,325.12185111793605,316.07196816906355,640.1978407945692,316.07196816906355,443.30739305619306,649.2378734269739
7.95,332.52711653911456,325.13114394666354,316.07196816906355,640.7255070398052,316.07196816906355,438.7637593457632,649.1299011690636
7.96,332.5096581546636,325.13114394666354,316.07196816906355,639.5320405650103,316.07196816906355,440.3552946124924,649.1299011690636
7.97,332.5096581546636,325.13114394666354,316.07196816906355,639.7923893892523,316.07196816906355,441.95678472464056,648.6587051525661
7.98,332.5096581546636,325.13114394666354,316.07196816906355,638.9945383504177,316.07196816906355,440.5225798766988,649.0172558521548
7.99,332.5096581546636,325.13114394666354,316.07196816906355,639.686138784657,316.2190486018637,444.4612246121673,646.2392063106844
8.0,332.5096581546636,325.13114394666354,316.07196816906355,638.4051364867207,317.0730501338212,439.33699611458275,647.5202618978901
8.01,332.5096581546636,325.13114394666354,316.07196816906355,636.5594380501605,316.07196816906355,441.84918754120247,646.6639156380842
8.02,332.5096581546636,325.13114394666354,316.07196816906355,638.2251663268383,316.07196816906355,443.93042249839294,647.4964108507128
8.03,332.5096581546636,325.13114394666354,316.07196816906355,636.4207978177795,316.1391802847366,440.34133282394106,644.0283779993667
8.04,332.5096581546636,325.13114394666354,316.07196816906355,637.5903066668584,316.9188514843977,445.0180298397631,644.4181029214843
8.05,332.5096581546636,325.13114394666354,316.07196816906355,638.3006075354407,316.14092858268646,442.12582033638404,642.6409529315038
8.06,332.5096581546636,325.13114394666354,316.07196816906355,637.9022784459219,316.53925767220534,445.71077804287944,643.8359381504731
8.07,332.5096581546636,325.13114394666354,316.07196816906355,636.261864621739,316.07196816906355,444.6372841595193,641.0704095376963
8.08,332.5096581546636,325.13114394666354,316.07196816906355,635.8543615795551,316.07196816906355,444.22984465454084,642.2927260030444
8.09,332.4978853253272,325.13114394666354,316.07196816906355,636.0991458379926,316.07196816906355,447.5743017400137,639.8455413361846
8.1,332.48916228186357,325.13114394666354,316.07196816906355,634.8174876721267,316.07196816906355,446.29264152456045,639.4183212643667
8.11,332.48916228186357,325.13114394666354,316.07196816906355,635.8669829380252,316.1907683965742,447.0175969421947,636.4147945766363
8.12,332.48916228186357,325.13114394666354,316.07196816906355,636.2835062138287,317.0238108490065,449.5171342169477,637.2479723018291
8.13,332.48916228186357,325.13114394666354,316.07196816906355,634.8811560513926,316.07196816906355,446.4605088715543,635.2515964067926
8.14,332.48916228186357,325.13114394666354,316.07196816906355,636.0269839690384,316.07196816906355,450.66234520882216,634.4876250456963
8.15,332.48916228186357,325.13114394666354,316.07196816906355,633.9627851813193,316.07196816906355,448.0412264166197,632.4474269250259
8.16,332.48916228186357,325.13114394666354,316.07196816906355,635.1575613423862,316.07196816906355,450.0334477982397,634.0412023906522
8.17,332.48916228186357,325.13114394666354,316.07196816906355,633.4693101510883,317.039024935386,450.13622435239535,630.6836156490635
8.18,332.48916228186357,325.13114394666354,316.07196816906355,631.4317518988345,316.63151369485263,448.5056915884895,630.6836156490635
8.19,332.48916228186357,325.13114394666354,316.07196816906355,631.3414511824524,316.144687525758,455.2022999100844,629.5380213843677
8.2,332.50098430129464,325.13114394666354,316.07196816906355,632.1971743677252,316.57254911839436,453.4905686469069,628.6821547279852
8.21,332.5096581546636,325.13114394666354,316.07196816906355,628.5159618937993,316.5253307266377,453.85976285324057,627.7031365702968
8.22,332.5096581546636,325.13114394666354,316.07196816906355,627.6826816892424,316.1086906243593,453.44297723026534,628.53670576666
8.23,332.5096581546636,325.13114394666354,316.07196816906355,628.2573695658562,317.09676180906354,451.5710399773466,628.0990000063179
8.24,332.5096581546636,325.13114394666354,316.07196816906355,629.8157957996642,317.09676180906354,455.46709838831134,627.7093939602626
8.25,332.5096581546636,325.13114394666354,316.07196816906355,628.9403904277416,316.5156874184853,453.2825170917014,627.6092347290636
8.26,332.5096581546636,325.13114394666354,316.07196816906355,627.748368911979,316.1183462300354,456.0633622702216,627.6092347290636
8.27,332.5096581546636,325.13114394666354,316.07196816906355,627.4340237108455,316.07196816906355,455.163859900648,627.9816098948559
8.28,332.53313002819414,325.13114394666354,316.07196816906355,626.2118630141306,316.07196816906355,452.71963893699495,626.7594983882357
8.29,332.5506499002635,325.13114394666354,316.07196816906355,627.4620825607086,316.51131564881706,456.16492956788204,627.2790995075248
8.3,332.5506499002635,325.13114394666354,316.07196816906355,629.597512704757,316.08423084975976,454.0294994238338,628.560355954284
8.31,332.5506499002635,325.13114394666354,316.07196816906355,626.2299424235275,316.07196816906355,457.2576875220868,629.5645020520252
8.32,332.5506499002635,325.13114394666354,316.07196816906355,623.729669346941,316.07196816906355,455.1740832420007,628.7310599300732
8.33,332.5506499002635,325.13114394666354,316.07196816906355,624.4343174538051,317.0297382554203,455.48840999684876,629.7033287968487
8.34,332.5740930795722,325.13114394666354,316.07196816906355,623.2633841415663,316.2491160472612,456.2689420231675,630.4838608231674
8.35,332.59164164586355,325.13114394666354,316.07196816906355,624.8425009589661,316.07196816906355,452.82445483049423,632.6194692813092
8.36,332.6034431694218,325.13114394666354,316.07196816906355,623.6491861536299,316.07196816906355,456.0060127685399,631.8240797967976
8.37,332.61213751866353,325.13114394666354,316.07196816906355,625.4999839633427,317.48983165762195,453.85905574562895,632.82851898552
8.38,332.61213751866353,325.13114394666354,316.07196816906355,625.0829995304013,316.6558648413264,453.4420795110367,633.6624694051173
8.39,332.61213751866353,325.13114394666354,316.07196816906355,623.1433521121005,317.16960619058204,455.8634086343594,635.7470554375105
8.4,332.61213751866353,325.13114394666354,316.07196816906355,623.9989318262637,317.5973960476636,451.58551416271797,635.319265580429
8.41,332.61213751866353,325.13114394666354,316.07196816906355,626.0125918908326,318.39614070655244,457.01807847153117,638.2269453685975
8.42,332.61213751866353,325.13114394666354,316.07196816906355,625.5968310614974,316.7330973892113,452.8618188066086,636.9800666492857
8.43,332.61213751866353,325.13114394666354,316.07196816906355,624.4333459494343,317.0290885362525,455.44390320906354,639.3494448838222
8.44,332.61213751866353,325.13114394666354,316.07196816906355,623.2641834806057,316.24964893995406,455.44390320906354,638.5697511387011
8.45,332.61213751866353,325.13114394666354,316.07196816906355,624.711655307011,317.98731773016,453.3851481251601,640.3632404384779
8.46,332.61213751866353,325.13114394666354,316.07196816906355,622.7645145976145,317.208460216649,456.8904014815109,639.9737676155959
8.47,332.61213751866353,325.13114394666354,316.07196816906355,622.0311128307993,318.40097568294595,453.5806029169428,640.8849792773
8.48,332.61213751866353,325.13114394666354,316.07196816906355,622.4388249308861,316.7701334313609,455.210861036153,640.4774167970847
8.49,332.5886226038001,325.13114394666354,316.07196816906355,621.9728697090635,317.53668112366825,455.89615693991925,642.8007100616306
8.5,332.57114577306356,325.13114394666354,316.07196816906355,621.9728697090635,317.1082231011333,455.4676989173844,641.5153359940259
8.51,332.57114577306356,325.13114394666354,316.07196816906355,617.1382950346505,318.00579885866375,457.26316606888633,642.5608714572995
8.52,332.55934834867986,325.13114394666354,316.07196816906355,619.1741931212073,317.1914383942886,455.22726798232935,643.3752319216746
8.53,332.5506499002635,325.13114394666354,316.07196816906355,620.7182968391027,317.12958799894005,458.47478983739467,644.0059329690636
8.54,332.5272128697168,325.13114394666354,316.07196816906355,618.0462888443251,317.51130313396726,457.7114722946407,644.0059329690636
8.55,332.49793246583465,325.13114394666354,316.07196816906355,617.4950789900037,316.9629811481234,457.6600768440074,644.0614624372406
8.56,332.47736485747987,325.13114394666354,316.07196816906355,618.2740451316405,316.18401500648656,458.82888268464933,644.4510643841212
8.57,332.4568710342672,325.13114394666354,316.07196816906355,617.8252449553516,317.4351794128007,458.3295724794321,645.1694488249358
8.58,332.41303241193526,325.13114394666354,316.07196816906355,621.0856935573919,316.21251041844044,461.1825180392882,646.3921403647562
8.59,332.3749531298601,325.1199818943367,316.07196816906355,621.6134499844682,316.51248186397936,459.9960918968001,645.6618867640032
8.6,332.3543814223308,325.11064807386356,316.07196816906355,619.4701617227884,316.0838229818911,459.56736332874425,646.5193479992895
8.61,332.3221250177181,325.11064807386356,316.07196816906355,619.5266954887327,316.07196816906355,462.4325941147567,646.7989977869472
8.62,332.30469942666355,325.12188391133253,316.07196816906355,620.3420500029385,316.07196816906355,460.8023728881175,648.8367732954525
8.63,332.2811045778962,325.13114394666354,316.07196816906355,619.9869016182347,317.57734903447795,464.4777522366446,647.1013467537309
8.64,332.2637076810636,325.13114394666354,316.07196816906355,620.734937438229,317.20333214927444,461.1115920714638,647.4753636389345
8.65,332.2637076810636,325.11998804309854,316.07196816906355,622.6218797196246,316.96014861850244,465.2931313458979,645.3717902299792
8.66,332.25190205833076,325.11064807386356,316.07196816906355,623.4180255018425,316.1640028362847,466.0893857562415,647.7605534610101
8.67,332.24321180826354,325.11064807386356,316.07196816906355,623.8052171340818,317.273856397992,462.1570025099133,646.0084924689239
8.68,332.21967229835275,325.09943683144195,316.07196816906355,625.8884176454737,318.5237767048272,467.15576757173994,645.5919282013749
8.69,332.20222006266357,325.0901522010636,316.07196816906355,623.1472381295835,316.1445317571247,464.757340536684,645.84446809808
8.7,332.20222006266357,325.0901522010636,316.07196816906355,621.0118571756299,316.5716083578328,469.02810244459096,647.979851101621
8.71,332.20222006266357,325.07892661153096,316.07196816906355,624.4774715139853,316.1867307096326,465.69183960906355,646.7504840560294
8.72,332.20222006266357,325.06965632826353,316.07196816906355,624.0700422569433,317.0015933228913,465.69183960906355,648.3802072329597
8.73,332.19044518374,325.06965632826353,316.07196816906355,623.7108582348852,316.10543383017136,467.2290300690636,646.1663496316423
8.74,332.1817241898636,325.03616607210836,316.07196816906355,626.0494906106344,316.4952058927963,467.2290300690636,648.1154866390494
8.75,332.1817241898636,325.0081687098636,316.07196816906355,625.228378805759,316.1382210778895,469.6807648196851,648.6726300485464
8.76,332.1817241898636,324.985721629973,316.07196816906355,623.2836402126547,316.52716920642786,468.9030017857816,649.0615105407045
8.77,332.1817241898636,324.96717696426356,316.07196816906355,625.9060092530981,317.15448843480476,465.92210049203516,649.1759533456578
8.78,332.1817241898636,324.95604975492046,316.07196816906355,628.3540977879485,317.5625038738089,467.9621735878814,649.583968784662
8.79,332.1817241898636,324.93549444408933,316.07196816906355,627.0242845689388,316.58436498906354,465.66199146950487,648.7984603604275
8.8,332.1817241898636,324.92618521866353,316.07196816906355,626.5970317037246,316.58436498906354,469.07879898596184,650.0797618981068
8.81,332.14646104071113,324.91498627376563,316.07196816906355,629.1464251890635,318.34099451119675,465.78487652446455,650.7601285444646
8.82,332.1202365714636,324.90568934586355,316.07196816906355,629.1464251890635,316.25736563606324,466.61846416711336,651.5937161871133
8.83,332.1202365714636,324.88324841473485,316.07196816906355,628.251380671824,316.6492405752374,467.14322409758637,652.7595829195958
8.84,332.1202365714636,324.8646976002635,316.07196816906355,629.7764683189356,317.4117833739995,465.6181057066655,653.5221421150562
8.85,332.155382894141,324.8646976002635,316.07196816906355,631.7382512798603,316.07196816906355,466.94708269406493,653.8542510891456
8.86,332.1817241898636,324.8646976002635,316.07196816906355,634.9227360285419,316.07196816906355,464.95677767655167,654.6503722763159
8.87,332.1817241898636,324.8646976002635,316.07196816906355,631.3685016353738,316.07196816906355,464.4719006649602,654.9022317100441
8.88,332.14656147048794,324.8535396471113,316.07196816906355,636.2631599609,316.07196816906355,467.3271786551409,656.1259213988699
8.89,332.1202365714636,324.84420172746354,316.07196816906355,631.4122705717382,316.9525897406138,463.5481680745624,657.3282502890636
8.9,332.1202365714636,324.84420172746354,316.07196816906355,632.6947280766434,316.0976187538728,466.54062904056815,657.3282502890636
8.91,332.1202365714636,324.84420172746354,316.07196816906355,631.3709816359826,316.07196816906355,462.5710560330444,658.3530439290636
8.92,332.1202365714636,324.83300278256564,316.07196816906355,632.6199263392725,316.07196816906355,462.1548094515237,658.3530439290636
8.93,332.1202365714636,324.83490479956146,316.07196816906355,635.1296992529018,317.509866373284,464.00105307830034,656.8377963504832
8.94,332.1202365714636,324.84420172746354,316.07196816906355,633.1820604937963,316.34128188806824,461.27430675603574,657.2273306609836
8.95,332.1202365714636,324.84420172746354,316.07196816906355,634.2703933890635,316.13953281374876,462.16108938694964,658.6973581954054
8.96,332.1202365714636,324.84420172746354,316.07196816906355,634.2703933890635,316.53779016771284,462.5594799640869,657.5021864639936
8.97,332.1202365714636,324.83300688174023,316.07196816906355,634.4879755251211,316.99849024774943,462.57838740674487,657.1719672093762
8.98,332.1202365714636,324.82370585466356,316.07196816906355,632.3786038337508,316.2953670338217,462.2268749898758,655.7659113931379
8.99,332.1202365714636,324.82370585466356,316.07196816906355,636.0222125298505,316.07196816906355,461.22112816446884,655.0438971332504
9.0,332.1202365714636,324.82370585466356,316.07196816906355,633.8230914610763,316.07196816906355,462.5401769510838,652.8454811225006
9.01,332.1202365714636,324.82370585466356,316.07196816906355,632.7332029290635,316.52732497506116,461.83332553789387,653.5150238984327
9.02,332.1202365714636,324.82370585466356,316.07196816906355,632.7332029290635,316.119514494785,459.38641141655495,651.4759305053063
9.03,332.1202365714636,324.82370585466356,316.07196816906355,633.6936333797097,316.07196816906355,463.0238385574183,649.5786890478288
9.04,332.10851703139656,324.81253970316214,316.07196816906355,632.9313775231667,316.07196816906355,461.11787815565157,648.4351115770164
9.05,332.09974069866354,324.8032099818635,316.07196816906355,633.4280068682217,316.96476633864427,463.53286585592997,648.8017397000754
9.06,332.09974069866354,324.78071371187826,316.07196816906355,631.4770477777225,316.1843818826097,462.7522436477709,646.4598751251856
9.07,332.09974069866354,324.7622182362636,316.07196816906355,630.4523648154357,316.5265522806566,459.3990573700725,645.7331919054743
9.08,332.09974069866354,324.7510049442547,316.07196816906355,628.8223690433973,316.119053337647,462.65807740977857,642.8815498831284
9.09,332.09974069866354,324.74172236346357,316.07196816906355,631.4195404578204,318.2728662300096,461.59266504906356,642.5622159865553
9.1,332.09974069866354,324.70805584280225,316.07196816906355,629.7112340549877,316.13748527605605,461.59266504906356,639.5716816325927
9.11,332.08796581973996,324.66902145305465,316.07196816906355,628.2329118408439,317.09676180906354,462.76599432883245,638.6545507628239
9.12,332.07924482586355,324.6485296794292,316.07196816906355,625.3800216198445,317.09676180906354,459.5044471480101,636.6160845434051
9.13,332.0321637564547,324.6280379058038,316.07196816906355,624.6278394847826,316.1339579363472,463.0692164197975,633.5962902814334
9.14,331.99726133466356,324.5964455674699,316.07196816906355,625.7506997273687,316.8825327977961,461.9461901606416,630.6015563231342
9.15,331.97381610576764,324.5665933287367,316.07196816906355,625.8085083366011,316.1378521521792,461.29422259563546,628.3665859232455
9.16,331.95626958906354,324.5460646625402,316.07196816906355,624.2504141359324,316.5273762147432,462.81915857328835,626.4604144139889
9.17,331.9445090572509,324.52556264097836,316.07196816906355,621.8022825597492,316.98303635965823,460.28113209900425,624.9118548933468
9.18,331.93577371626355,324.5051180078604,316.07196816906355,620.5801362101452,316.1682741761762,462.3183890619278,623.6895015354274
9.19,331.93577371626355,324.4957718898636,316.07196816906355,622.9253785048726,317.3923020469032,462.13703952980615,623.4500072617594
9.2,331.93577371626355,324.462052079933,316.07196816906355,622.4982363173714,316.1108754843998,458.7205415010285,623.0229450081623
9.21,331.9122219088291,324.4342842714636,316.07196816906355,619.8065420367693,316.07196816906355,460.84847220521925,622.9976633490636
9.22,331.8947819706636,324.4342842714636,316.07196816906355,618.9733868570365,316.07196816906355,458.76550329718987,622.9976633490636
9.23,331.8947819706636,324.4342842714636,316.07196816906355,619.9232824290635,317.6759403314078,459.6093860167461,622.0170752075186
9.24,331.8947819706636,324.4231283678985,316.07196816906355,619.9232824290635,318.45430799355887,460.77713836952614,622.7955760928428
9.25,331.8947819706636,324.41378839866354,316.07196816906355,619.2075583525385,316.51658923688854,457.8882184537315,624.2480161188148
9.26,331.8947819706636,324.41378839866354,316.07196816906355,618.0137352495568,316.11864751936554,460.67332062503226,625.8395021954492
9.27,331.8947819706636,324.4025669083056,316.07196816906355,620.3768294494928,316.07196816906355,456.56240192991794,624.1161620699178
9.28,331.8947819706636,324.37091923111507,316.07196816906355,619.960734537431,316.07196816906355,457.394454431694,624.9482145716939
9.29,331.8947819706636,324.35230078026353,316.07196816906355,619.1222504307702,317.02460403928393,456.8018183192692,626.7039586721222
9.3,331.8947819706636,324.35230078026353,316.07196816906355,617.4125216143653,316.597170810389,455.51949403753724,627.5588415266102
9.31,331.8947819706636,324.35230078026353,316.07196816906355,619.1289648786994,316.1872062138816,457.8232075947971,626.3003949366902
9.32,331.8947819706636,324.35230078026353,316.07196816906355,620.7974600982054,317.02145382363454,456.155222722524,628.3853744898413
9.33,331.8947819706636,324.35230078026353,316.07196816906355,618.3860919690635,316.07196816906355,454.01123965075624,627.6719500502443
9.34,331.8947819706636,324.35230078026353,316.07196816906355,618.3860919690635,316.07196816906355,455.91790511054734,628.8159497360363
9.35,331.8947819706636,324.3299787251971,316.07196816906355,619.4108856090636,316.6521099974294,453.2758579826287,627.6655122965979
9.36,331.8947819706636,324.31130903466357,316.07196816906355,619.4108856090636,317.05011730174533,456.0619070632528,628.0635196009137
9.37,331.8947819706636,324.31130903466357,316.07196816906355,619.9819129227951,316.64299548279524,453.90671274906356,627.2365357284812
9.38,331.8947819706636,324.31130903466357,316.07196816906355,620.39802833073,317.05911089073,453.90671274906356,628.4850848614259
9.39,331.8947819706636,324.3224915828632,316.07196816906355,618.3075312886212,316.07196816906355,454.11924880123775,625.7395643196766
9.4,331.8947819706636,324.33180490746355,316.07196816906355,620.8717002486617,316.07196816906355,451.9831545909107,627.0212204359553
9.41,331.8947819706636,324.33180490746355,316.07196816906355,617.0248442299406,316.1892639995107,454.512384236589,625.6062858076199
9.42,331.8947819706636,324.33180490746355,316.07196816906355,618.2735983216135,317.0217653609011,455.34460070534755,626.0223930172056
9.43,331.8947819706636,324.33180490746355,316.07196816906355,616.9476608721503,317.09676180906354,452.5437126128162,624.9819302824499
9.44,331.8947819706636,324.33180490746355,316.07196816906355,618.1159830101941,317.09676180906354,455.65875939403867,623.8137864584995
9.45,331.8947819706636,324.33180490746355,316.07196816906355,616.0659079284216,316.96146240394893,452.1946760973813,623.3975439761534
9.46,331.8947819706636,324.33180490746355,316.07196816906355,614.4733827110362,316.1651997952562,454.5835090143797,622.6012649707625
9.47,331.8947819706636,324.33180490746355,316.07196816906355,615.2532834644726,317.4338758752907,455.30466654678406,621.3676491307396
9.48,331.8947819706636,324.33180490746355,316.07196816906355,614.8366351638451,316.1839289238209,454.0547195953142,620.5343504798973
9.49,331.8947819706636,324.33180490746355,316.07196816906355,615.5253087874488,318.2779553552258,456.2331972210043,618.3272175744455
9.5,331.8947819706636,324.33180490746355,316.07196816906355,616.8084918462511,316.13931760708437,454.522287842326,617.8994892049824
9.51,331.8947819706636,324.33180490746355,316.07196816906355,613.6711127620257,317.4923055094689,457.1206562157206,614.7993142290635
9.52,331.8947819706636,324.33180490746355,316.07196816906355,616.5799977075147,316.66119376825435,458.36716805890916,614.7993142290635
9.53,331.8947819706636,324.3205895658674,316.07196816906355,612.401592252032,316.1376738380858,455.1471455163796,613.2621237690636
9.54,331.8947819706636,324.31130903466357,316.07196816906355,614.3481631761645,316.9163017978214,459.0415437616476,613.2621237690636
9.55,331.8947819706636,324.31130903466357,316.07196816906355,614.839188949596,316.96175549493,455.3793063667598,610.8120901758845
9.56,331.8947819706636,324.32254487213254,316.07196816906355,612.0556752084373,316.1664664401953,458.56040519725485,611.6073648835081
9.57,331.8947819706636,324.33180490746355,316.07196816906355,612.061522680947,317.88714620143725,458.7515415086385,611.7249333090635
9.58,331.8947819706636,324.33180490746355,316.07196816906355,610.811778638618,316.22081944527355,456.25164760569885,611.7249333090635
9.59,331.8947819706636,324.32063465678755,316.07196816906355,610.8423502824863,316.95455119564076,457.94718917895165,610.9777480677905
9.6,331.8947819706636,324.31130903466357,316.07196816906355,611.6982517818525,316.0986496962746,457.5191759168565,609.2656929698226
9.61,331.8947819706636,324.31130903466357,316.07196816906355,610.2461171443853,317.09676180906354,459.16959582614015,610.6538353932337
9.62,331.8947819706636,324.31130903466357,316.07196816906355,610.6620870316232,317.09676180906354,460.4177555375018,610.2377814729174
9.63,331.8947819706636,324.31130903466357,316.07196816906355,608.2037034198652,317.0312139582619,458.1137160958644,611.6386702796228
9.64,331.8947819706636,324.31130903466357,316.07196816906355,608.9825609333762,316.2523564447509,460.06111710284534,610.0807482442858
9.65,331.8947819706636,324.31130903466357,316.07196816906355,611.7090654043418,317.8574230867027,459.14043429832026,608.6505523890636
9.66,331.8947819706636,324.31130903466357,316.07196816906355,608.5922805731059,316.29903169587834,459.91949472097195,608.6505523890636
9.67,331.8830050421527,324.31130903466357,316.07196816906355,608.6505523890636,316.98049897060554,460.38334501665787,610.607875448067
9.68,331.8625563098601,324.31130903466357,316.07196816906355,608.6505523890636,316.1463599889784,458.7148313508664,609.773619639965
9.69,331.85379022506356,324.31130903466357,316.07196816906355,609.9732002509422,317.8354966019813,461.4148285095398,608.6505523890636
9.7,331.85379022506356,324.2888701531221,316.07196816906355,608.6913145808883,316.12631707496735,460.1331600957374,608.6505523890636
9.71,331.85379022506356,324.27031728906354,316.07196816906355,608.3696892457361,317.49339179072734,463.5504677114906,608.9793799739176
9.72,331.85379022506356,324.2927889640015,316.07196816906355,610.0344091254722,316.6610318508593,462.7180913749243,607.3146252511978
9.73,331.85379022506356,324.31130903466357,316.07196816906355,607.1452391600294,317.09676180906354,462.63834193385946,608.033739345084
9.74,331.84207683375837,324.31130903466357,316.07196816906355,607.5267431875667,317.09676180906354,463.01979472171485,606.1264713066327
9.75,331.8332943522636,324.31130903466357,316.07196816906355,607.2477164744422,317.54198135637427,462.9524001927739,608.4272580532567
9.76,331.7978897815889,324.28884555807474,316.07196816906355,608.0419028512201,317.14488816798524,465.33491628177524,606.8389139939223
9.77,331.77180673386357,324.27031728906354,316.07196816906355,605.6339718799468,318.3449461154726,463.1756637847716,606.6925796108924
9.78,331.77180673386357,324.27031728906354,316.07196816906355,606.0502205110547,316.2637111582821,463.5919103662922,607.5250727739335
9.79,331.77180673386357,324.27031728906354,316.07196816906355,607.7121468033282,316.07196816906355,467.6083635836714,608.1381555690635
9.8,331.7600298053527,324.28152853148515,316.07196816906355,605.144063131583,316.07196816906355,462.90030993205266,608.1381555690635
9.81,331.7513108610636,324.30203055304696,316.07196816906355,607.0565289233764,316.07196816906355,466.40027740280823,609.1177558095395
9.82,331.7513108610636,324.31130903466357,316.07196816906355,606.6500137822612,316.07196816906355,463.55511822502893,608.71130420563
9.83,331.73953803172725,324.31130903466357,316.07196816906355,605.5761714690635,316.07196816906355,465.24183837462857,609.7169444524985
9.84,331.73081498826355,324.31130903466357,316.07196816906355,605.5761714690635,316.07196816906355,466.41006828124483,610.495763023851
9.85,331.73081498826355,324.31130903466357,316.07196816906355,607.1133619290636,317.41249048161114,463.6073990973672,610.9123805806695
9.86,331.71904010933997,324.31130903466357,316.07196816906355,607.1133619290636,316.24527102152393,467.03548754221316,612.4359761282411
9.87,331.71031911546356,324.28889474816947,316.07196816906355,609.8403603505636,316.07196816906355,463.40472360959706,613.2621237690636
9.88,331.6868554402821,324.27031728906354,316.07196816906355,607.3409030097146,316.07196816906355,465.90423219012814,613.2621237690636
9.89,331.6693273698636,324.27031728906354,316.07196816906355,607.3422741836048,316.07196816906355,466.36539137771535,615.9411884928462
9.9,331.6693273698636,324.27031728906354,316.07196816906355,605.6319694331743,316.07196816906355,463.79993527686304,616.7963398432679
9.91,331.6693273698636,324.27031728906354,316.07196816906355,606.4883197921548,316.07196816906355,466.36042932691055,617.4058235631343
9.92,331.6693273698636,324.27031728906354,316.07196816906355,605.6747443197079,316.07196816906355,463.10496532113524,617.8127568200547
9.93,331.6575606892891,324.27031728906354,316.07196816906355,606.727193040877,316.5528074937134,465.17944278906356,619.9851820145069
9.94,331.63712015534566,324.27031728906354,316.07196816906355,608.2533710684215,316.1712624744305,465.17944278906356,621.1294973367401
9.95,331.62833562426357,324.27031728906354,316.07196816906355,607.557437806672,316.1402891114551,464.6128548813804,620.9480760690635
9.96,331.62833562426357,324.2478640604112,316.07196816906355,607.1504451117206,316.54728180640655,464.2231996452304,620.9480760690635
9.97,331.59295154946165,324.2293255434635,316.07196816906355,609.0406031955584,316.07196816906355,463.44155879219323,620.2349857121933
9.98,331.56684800586356,324.2293255434635,316.07196816906355,604.4537334414571,316.07196816906355,466.29680808815203,623.090235008152
9.99,331.5550690277654,324.2293255434635,316.07196816906355,610.8874944919156,316.07196816906355,464.7722922758916,622.1307391693056
10.0,331.52279417686725,324.2293255434635,316.07196816906355,608.7214209684441,316.07196816906355,465.6387225051151,623.4303845131409
10.01,331.4702181639607,324.2293255434635,316.07196816906355,609.788274189017,316.07196816906355,465.5575711463507,624.5348538090635
10.02,331.44387276906355,324.207032182619,316.07196816906355,610.600833066173,316.07196816906355,464.33875742566414,624.5348538090635
10.03,331.4203599037874,324.1883337978636,316.07196816906355,609.8333138694951,316.1351548953187,467.6593286209759,624.0635061231075
10.04,331.35600901195727,324.1883337978636,316.07196816906355,611.7402437260452,316.8979272478562,466.133330957112,624.826505979833
10.05,331.2973990140984,324.1883337978636,316.07196816906355,606.4295868190591,316.07196816906355,466.25824100430424,625.0472506290636
10.06,331.2445811498927,324.177122555442,316.07196816906355,608.4638513845538,316.07196816906355,466.6477753148047,625.0472506290636
10.07,331.1831037794292,324.16783792506357,316.07196816906355,606.8846054431554,316.9833048555919,464.93688438241196,625.2271429046291
10.08,331.13350581684045,324.16783792506357,316.07196816906355,608.9205424718707,316.16893004410576,467.3787954612004,626.8550829406257
10.09,331.0807555890151,324.1566799719113,316.07196816906355,609.5332173991319,316.07196816906355,464.1702424090898,626.1893749424944
