Time[s],Signal A,Signal B,Signal C,Sensor A,Sensor B,Sensor C,Sensor D
5.2,316.07196816906355,316.07196816906355,316.07196816906355,689.6958327141198,362.23097335159173,317.61390547320406,517.4415450069934
5.21,316.07196816906355,316.07196816906355,316.07196816906355,691.3417988702441,362.895437250244,318.7281676971506,517.0257370371506
5.22,316.07196816906355,316.07196816906355,316.07196816906355,690.1483446929727,361.70198307297284,319.12597824108764,517.4235475810876
5.23,316.07196816906355,316.07196816906355,316.07196816906355,690.7673262002946,362.7000787890636,318.02566550816874,517.2521405968612
5.24,316.07196816906355,316.07196816906355,316.07196816906355,693.1766324446329,362.6923211012088,317.618494499124,516.4377965291844
5.25,316.07196816906355,316.07196816906355,316.07196816906355,691.0366604151722,361.9772467438514,317.6091586290636,518.292787794472
5.26,316.07196816906355,316.07196816906355,316.07196816906355,692.4835727042499,363.0924415300104,317.6980266839371,517.4439184290635
5.27,316.07196816906355,316.07196816906355,316.07196816906355,690.219883487394,361.67528514906354,319.4863100320226,517.5301363675841
5.28,316.07196816906355,316.07196816906355,316.07196816906355,690.6606513311324,361.68858902009805,318.65262195959707,517.9469793790032
5.29,316.07196816906355,316.07196816906355,316.07196816906355,693.0482667932865,362.8823977759687,318.8520263060683,516.2010507520588
5.3,316.07196816906355,316.07196816906355,316.07196816906355,690.6766012193455,361.71784277934546,317.6091586290636,517.4439184290635
5.31,316.07196816906355,316.07196816906355,316.07196816906355,691.5532609386835,362.38335196751063,317.79736198104956,517.5380190802629
5.32,316.07196816906355,316.07196816906355,316.07196816906355,691.1553356178588,361.1895739554492,318.59322901939726,517.9359525994367
5.33,316.07196816906355,316.07196816906355,316.07196816906355,691.7395950670701,361.9990154103523,318.8263982667192,516.5153488126849
5.34,316.07196816906355,316.07196816906355,316.07196816906355,690.1216467690635,363.20330985474743,319.64075873109425,516.9225280200789
5.35,316.07196816906355,316.07196816906355,316.07196816906355,690.4249856865036,362.08656967977936,318.8109710232626,517.532427806163
5.36,316.07196816906355,316.07196816906355,316.07196816906355,691.7391216124084,361.71542836552965,319.61406900553413,517.9116383455341
5.37,316.07196816906355,316.07196816906355,316.07196816906355,692.6836308690636,362.285596902191,318.8057978649679,517.0174444070157
5.38,316.07196816906355,316.07196816906355,316.07196816906355,692.6836308690636,362.71354047831863,319.63879112730547,517.4339410381846
5.39,316.07196816906355,316.07196816906355,316.07196816906355,692.0375251236782,364.1035603236782,319.37104534256997,516.9315216090636
5.4,316.07196816906355,316.07196816906355,316.07196816906355,689.6150769257006,361.6781996621757,318.1518012085545,516.9315216090636
5.41,316.07196816906355,316.07196816906355,316.07196816906355,690.7414337641864,362.0802917939407,319.4673411017462,517.4439184290635
5.42,316.07196816906355,316.07196816906355,316.07196816906355,691.1415910855591,361.68013447256806,318.65527822471194,517.4439184290635
5.43,316.07196816906355,316.07196816906355,316.07196816906355,689.6092499490635,363.1045791858825,319.7548940979556,517.3477702401715
5.44,316.07196816906355,316.07196816906355,316.07196816906355,689.6051733199637,362.6960021599636,320.1617392226229,516.9409251155042
5.45,316.07196816906355,316.07196816906355,316.07196816906355,689.5483936035457,362.1876819690636,317.7097790174006,518.0569356374006
5.46,316.07196816906355,316.07196816906355,316.07196816906355,691.1464404090635,362.11383328977786,318.16178474819543,518.4083681203657
5.47,316.07196816906355,316.07196816906355,316.07196816906355,690.9174912619511,361.16288832906355,319.14634908906356,516.9951961370913
5.48,316.07196816906355,316.07196816906355,316.07196816906355,689.631688830605,361.16662882584956,319.14634908906356,517.433666393489
5.49,316.07196816906355,316.07196816906355,316.07196816906355,692.2315062622065,361.90134642769846,319.7594728759392,517.6453723628148
5.5,316.07196816906355,316.07196816906355,316.07196816906355,690.5510803951437,362.61711559514373,320.05601741154595,518.44568700556
5.51,316.07196816906355,316.07196816906355,316.07196816906355,690.0393455918351,361.9978573935391,317.8009631059005,517.572708344977
5.52,316.07196816906355,316.07196816906355,316.07196816906355,691.6517743512967,363.2082370625685,318.6122450901811,515.9501423268285
5.53,316.07196816906355,316.07196816906355,316.07196816906355,689.4199439191209,361.78298276227844,319.17892932846644,516.5150885151004
5.54,316.07196816906355,316.07196816906355,316.07196816906355,690.648739129861,362.1876819690636,317.14462582081336,516.9219479868786
5.55,316.07196816906355,316.07196816906355,316.07196816906355,692.0057872646473,362.30065521993714,318.63395226906357,516.5198558551137
5.56,316.07196816906355,316.07196816906355,316.07196816906355,689.8317080532602,362.7000787890636,318.5930240606692,516.9315216090636
5.57,316.07196816906355,316.07196816906355,316.07196816906355,692.071876206491,362.5471406358173,317.7366941975616,516.9315216090636
5.58,316.07196816906355,316.07196816906355,316.07196816906355,688.6021094043061,361.6811695141444,318.61241520592534,516.9315216090636
5.59,316.07196816906355,316.07196816906355,316.07196816906355,691.7664385116763,362.5924775064508,318.21740644780004,517.9563152490636
5.6,316.07196816906355,316.07196816906355,316.07196816906355,692.1604880629545,362.1876819690636,318.6233128614931,517.9563152490636
5.61,316.07196816906355,316.07196816906355,316.07196816906355,689.7281342096526,362.3981089959266,318.4464539751019,517.8625671268763
5.62,316.07196816906355,316.07196816906355,316.07196816906355,692.1150405146078,363.19374443091164,317.65083493681504,517.4647565829393
5.63,316.07196816906355,316.07196816906355,316.07196816906355,689.4784001979338,361.16288832906355,318.4428446519018,517.4439184290635
5.64,316.07196816906355,316.07196816906355,316.07196816906355,687.0724716734329,361.16919080994955,317.62872603882573,517.4439184290635
5.65,316.07196816906355,316.07196816906355,316.07196816906355,691.0448423675939,362.08608392759396,319.48081303893764,517.9563152490636
5.66,316.07196816906355,316.07196816906355,316.07196816906355,690.828326016922,361.7141412247178,318.61296244572907,517.977305072398
5.67,316.07196816906355,316.07196816906355,316.07196816906355,692.5099447437818,362.08967070533396,318.29331496230213,518.1251930425865
5.68,316.07196816906355,316.07196816906355,316.07196816906355,689.6167698847938,361.69408396359574,319.12701328266405,516.4577984514499
5.69,316.07196816906355,316.07196816906355,316.07196816906355,690.6340435890636,363.9084519121459,317.8044002637691,518.0782287996525
5.7,316.07196816906355,316.07196816906355,316.07196816906355,690.6125680135436,362.6786032135437,318.63395226906357,516.4239003274259
5.71,316.07196816906355,316.07196816906355,316.07196816906355,690.6465296747732,362.1876819690636,318.82112877782225,517.4439184290635
5.72,316.07196816906355,316.07196816906355,316.07196816906355,692.6340370056495,362.1876819690636,319.616007915101,517.4439184290635
5.73,316.07196816906355,316.07196816906355,316.07196816906355,689.7423829404232,361.89046106965435,318.72981146614916,517.0273808061492
5.74,316.07196816906355,316.07196816906355,316.07196816906355,692.1676001308161,362.7000787890636,319.13685335119527,517.4344226911953
5.75,316.07196816906355,316.07196816906355,316.07196816906355,691.6588372290636,362.7000787890636,317.6091586290636,517.4439184290635
5.76,316.07196816906355,316.07196816906355,316.07196816906355,691.7376807525505,362.62123526557656,317.6955548816774,517.4223198783069
5.77,316.07196816906355,316.07196816906355,316.07196816906355,691.9974802874015,361.67528514906354,319.65874590906355,516.8455680673021
5.78,316.07196816906355,316.07196816906355,316.07196816906355,689.1102041406056,361.67528514906354,319.65874590906355,516.4291226758154
5.79,316.07196816906355,316.07196816906355,316.07196816906355,691.2558678739429,361.67528514906354,319.2438520551477,517.7613113664825
5.8,316.07196816906355,316.07196816906355,316.07196816906355,691.5345359092934,361.6960023772898,319.65611628858335,516.9341512295438
5.81,316.07196816906355,316.07196816906355,316.07196816906355,689.4248608790056,362.3977831115491,318.82112057947313,517.8627310938588
5.82,316.07196816906355,316.07196816906355,316.07196816906355,692.6068164369838,363.19327302583724,319.6166412375705,517.4649717896037
5.83,316.07196816906355,316.07196816906355,316.07196816906355,689.5852328853166,361.16288832906355,319.43310274623377,517.4439184290635
5.84,316.07196816906355,316.07196816906355,316.07196816906355,687.5705705725677,361.1656163297332,320.65363607064836,517.4439184290635
5.85,316.07196816906355,316.07196816906355,316.07196816906355,689.8120771062925,361.67528514906354,319.65874590906355,517.6215090181137
5.86,316.07196816906355,316.07196816906355,316.07196816906355,690.8297176866851,361.67528514906354,319.65874590906355,518.3829860314902
5.87,316.07196816906355,316.07196816906355,316.07196816906355,692.6097022558739,361.67528514906354,319.65874590906355,516.5048323803512
5.88,316.07196816906355,316.07196816906355,316.07196816906355,690.1291195642864,361.68026769574124,319.65874590906355,516.9209539370479
5.89,316.07196816906355,316.07196816906355,316.07196816906355,691.3296837598319,362.4806438261049,319.24415744365245,517.7607005894731
5.9,316.07196816906355,316.07196816906355,316.07196816906355,690.0814810071374,361.65520329289416,319.65739933022064,516.9328681879065
5.91,316.07196816906355,316.07196816906355,316.07196816906355,689.7264658456068,361.3727599177737,318.9143091643329,517.8628622674447
5.92,316.07196816906355,316.07196816906355,316.07196816906355,692.1103182655147,362.1673767078806,320.1059125642903,517.465662500517
5.93,316.07196816906355,316.07196816906355,316.07196816906355,689.4414092467043,361.67528514906354,319.24172868272564,518.3733324754014
5.94,316.07196816906355,316.07196816906355,316.07196816906355,692.6778387354102,361.68107728271684,319.64878491488275,517.9662762432444
5.95,316.07196816906355,316.07196816906355,316.07196816906355,691.2519101209051,362.39488294554786,319.3245463559486,517.1988164845975
5.96,316.07196816906355,316.07196816906355,316.07196816906355,689.8052027905552,361.2020784874444,320.14976758332045,518.3832094365038
5.97,316.07196816906355,316.07196816906355,316.07196816906355,691.6720550174322,361.67528514906354,319.30839150900766,516.5943030138851
5.98,316.07196816906355,316.07196816906355,316.07196816906355,689.6293809953277,361.67528514906354,317.61089872866427,517.4474006778523
5.99,316.07196816906355,316.07196816906355,316.07196816906355,690.459158455223,361.67528514906354,318.63395226906357,519.0923399907491
6.0,316.07196816906355,316.07196816906355,316.07196816906355,691.45670693151,361.67528514906354,318.67809832948745,517.4659904344818
6.01,316.07196816906355,316.07196816906355,316.07196816906355,689.8307959869206,361.67528514906354,319.5653441671267,517.7695097156026
6.02,316.07196816906355,316.07196816906355,316.07196816906355,692.6116083720443,361.67528514906354,319.16808496216794,516.9749913056851
6.03,316.07196816906355,316.07196816906355,316.07196816906355,689.5124602393528,361.77207485877426,318.2908083170587,518.2994592010684
6.04,316.07196816906355,316.07196816906355,316.07196816906355,689.1023583204977,362.1876819690636,319.12561751372635,517.4646500044007
6.05,316.07196816906355,316.07196816906355,316.07196816906355,690.2340215404514,362.0753071976757,319.0462472463083,517.2437147435531
6.06,316.07196816906355,316.07196816906355,316.07196816906355,690.8281681987015,361.6364598172185,318.6762168083645,516.4613893283645
6.07,316.07196816906355,316.07196816906355,316.07196816906355,692.3993551629148,361.16288832906355,319.3968373489015,517.5312205992552
6.08,316.07196816906355,316.07196816906355,316.07196816906355,689.1985700465954,361.24426104325414,318.12255769724345,517.9553130008836
6.09,316.07196816906355,316.07196816906355,316.07196816906355,691.4450939699815,362.89186072044043,318.63395226906357,517.4439184290635
6.1,316.07196816906355,316.07196816906355,316.07196816906355,690.6290261994022,361.67528514906354,318.63395226906357,517.4439184290635
6.11,316.07196816906355,316.07196816906355,316.07196816906355,690.2384117564051,361.67528514906354,317.6091586290636,517.9563152490636
6.12,316.07196816906355,316.07196816906355,316.07196816906355,692.6223338622806,361.67528514906354,317.6091586290636,517.9563152490636
6.13,316.07196816906355,316.07196816906355,316.07196816906355,689.9547591247896,362.80731729472774,319.24188035218435,517.6349789057178
6.14,316.07196816906355,316.07196816906355,316.07196816906355,693.1877699019125,363.20697041762946,319.64879311323193,518.4488064774002
6.15,316.07196816906355,316.07196816906355,316.07196816906355,691.2541995098968,361.9853631094802,317.6977397417179,517.9563152490636
6.16,316.07196816906355,316.07196816906355,316.07196816906355,689.878752230098,361.3168902181082,318.1832254807315,517.9357578886452
6.17,316.07196816906355,316.07196816906355,316.07196816906355,692.5140480175163,362.9201983141737,319.4025515982381,517.6147146362805
6.18,316.07196816906355,316.07196816906355,316.07196816906355,689.6141566610119,361.6777385050377,318.1536171428846,518.4473369233204
6.19,316.07196816906355,316.07196816906355,316.07196816906355,690.8481906168397,362.08060947996904,317.38312194547603,518.0868985538469
6.2,316.07196816906355,316.07196816906355,316.07196816906355,691.6522396076092,361.6779229678929,318.60140892223177,516.4625166013684
6.21,316.07196816906355,316.07196816906355,316.07196816906355,689.7254963908233,362.7000787890636,318.7273294159531,517.4439184290635
6.22,316.07196816906355,316.07196816906355,316.07196816906355,692.1120358196553,362.7000787890636,319.12502518300244,517.4439184290635
6.23,316.07196816906355,316.07196816906355,316.07196816906355,689.8233846793161,361.78235353898344,318.21690429891646,517.3485695792107
6.24,316.07196816906355,316.07196816906355,316.07196816906355,690.6318484810866,362.1876819690636,318.6235670103158,516.9419068678113
6.25,316.07196816906355,316.07196816906355,316.07196816906355,690.2235317527524,362.1876819690636,319.48454328778723,517.0186229197017
6.26,316.07196816906355,316.07196816906355,316.07196816906355,690.7476214681848,362.2255419452997,318.6389881050105,517.4388825931167
6.27,316.07196816906355,316.07196816906355,316.07196816906355,691.7823658544291,362.50564469174634,319.4030926892801,516.4191247890635
6.28,316.07196816906355,316.07196816906355,316.07196816906355,690.1136287836241,361.67528514906354,318.15379340739065,516.4191247890635
6.29,316.07196816906355,316.07196816906355,316.07196816906355,688.2764443326251,361.67528514906354,318.63395226906357,516.9315216090636
6.3,316.07196816906355,316.07196816906355,316.07196816906355,688.8197837717913,361.714866778615,318.63395226906357,516.9526200605238
6.31,316.07196816906355,316.07196816906355,316.07196816906355,686.977510195576,362.1876819690636,318.63395226906357,517.4439184290635
6.32,316.07196816906355,316.07196816906355,316.07196816906355,692.5416067680832,362.1876819690636,318.63395226906357,517.4439184290635
6.33,316.07196816906355,316.07196816906355,316.07196816906355,689.6186206621077,361.57093246228965,317.8878676561598,516.1854369961599
6.34,316.07196816906355,316.07196816906355,316.07196816906355,691.6059640260014,361.17346214984104,319.080297039791,517.3778663797909
6.35,316.07196816906355,316.07196816906355,316.07196816906355,689.7851086368621,361.5631050884673,318.00842233038213,517.0313365095996
6.36,316.07196816906355,316.07196816906355,316.07196816906355,688.89139225218,361.27798905153384,319.6176414361631,517.4439184290635
6.37,316.07196816906355,316.07196816906355,316.07196816906355,692.2949676331572,362.50574717111033,318.46345940076407,517.4439184290635
6.38,316.07196816906355,316.07196816906355,316.07196816906355,690.6312827949973,361.676664521303,317.63140484940067,517.4439184290635
6.39,316.07196816906355,316.07196816906355,316.07196816906355,689.9135583212869,361.9848097209146,317.9644648319879,516.4191247890635
6.4,316.07196816906355,316.07196816906355,316.07196816906355,690.9113527480476,361.20207028909533,319.5553565283112,516.4604813611994
6.41,316.07196816906355,316.07196816906355,316.07196816906355,688.8039609579897,361.9889580855693,317.37629886942096,517.3507400921402
6.42,316.07196816906355,316.07196816906355,316.07196816906355,691.5836214750622,363.18023970032374,318.56737347586,516.9537145401314
6.43,316.07196816906355,316.07196816906355,316.07196816906355,690.2264298691662,361.67528514906354,318.21483421576363,516.8382428423635
6.44,316.07196816906355,316.07196816906355,316.07196816906355,690.6240026609788,361.67528514906354,318.6125381811621,516.440538876965
6.45,316.07196816906355,316.07196816906355,316.07196816906355,690.6340435890636,361.78757383778566,318.53389346764124,517.3438596276412
6.46,316.07196816906355,316.07196816906355,316.07196816906355,690.7773876242521,362.15184698506005,318.159688020408,516.9505868699421
6.47,316.07196816906355,316.07196816906355,316.07196816906355,692.2230578634384,361.67528514906354,319.0179998344154,517.3155691744154
6.48,316.07196816906355,316.07196816906355,316.07196816906355,689.6072700477511,361.67528514906354,318.1442300331422,516.4417993731422
6.49,316.07196816906355,316.07196816906355,316.07196816906355,689.0968531290636,361.67528514906354,318.63395226906357,516.618229895792
6.5,316.07196816906355,316.07196816906355,316.07196816906355,688.8651452374722,361.67528514906354,318.63395226906357,517.4035067166637
6.51,316.07196816906355,316.07196816906355,316.07196816906355,687.0683192096037,361.67528514906354,318.63395226906357,516.5123277210344
6.52,316.07196816906355,316.07196816906355,316.07196816906355,691.0429198547253,361.67528514906354,318.63395226906357,516.909711950817
6.53,316.07196816906355,316.07196816906355,316.07196816906355,691.0613394956107,362.29450645809715,317.98956407781884,517.4439184290635
6.54,316.07196816906355,316.07196816906355,316.07196816906355,692.6727250151467,362.6935344568785,319.61699171699536,517.4439184290635
6.55,316.07196816906355,316.07196816906355,316.07196816906355,690.34506203052,361.16288832906355,317.8079685952236,518.3693070859836
6.56,316.07196816906355,316.07196816906355,316.07196816906355,691.1109231110884,361.16288832906355,318.5962685573335,517.9374733931985
6.57,316.07196816906355,316.07196816906355,316.07196816906355,690.7105095913058,361.315820333548,317.6091586290636,517.4439184290635
6.58,316.07196816906355,316.07196816906355,316.07196816906355,691.1468995166143,362.1881410766143,317.6091586290636,517.4439184290635
6.59,316.07196816906355,316.07196816906355,316.07196816906355,691.2116377804404,362.5882779021141,318.2209460850326,518.2699307971254
6.6,316.07196816906355,316.07196816906355,316.07196816906355,689.6485753802049,362.1876819690636,318.6129829416019,517.4858591335742
6.61,316.07196816906355,316.07196816906355,316.07196816906355,690.2259379682191,362.083390769908,318.3069549656505,518.0979130358896
6.62,316.07196816906355,316.07196816906355,316.07196816906355,690.6241973717704,361.6851313663567,319.10384474805096,516.5041334710888
6.63,316.07196816906355,316.07196816906355,316.07196816906355,689.8456288500659,361.78225310920675,318.72920478831423,517.8610627298128
6.64,316.07196816906355,316.07196816906355,316.07196816906355,692.6656375423324,362.18093472773785,319.135994574125,517.4542729440021
6.65,316.07196816906355,316.07196816906355,316.07196816906355,689.4003478151368,361.0584372621002,318.0323143693051,518.1117477500296
6.66,316.07196816906355,316.07196816906355,316.07196816906355,692.6069168667605,362.6617207631184,317.6091586290636,516.460186220631
6.67,316.07196816906355,316.07196816906355,316.07196816906355,691.3675908765755,362.0905991683718,317.86440603056565,517.4439184290635
6.68,316.07196816906355,316.07196816906355,316.07196816906355,690.1234155628862,361.67528514906354,319.1135188000125,517.4439184290635
6.69,316.07196816906355,316.07196816906355,316.07196816906355,690.3137730311036,361.67528514906354,318.21661530711,517.2537987129707
6.7,316.07196816906355,316.07196816906355,316.07196816906355,689.089698019869,361.676715760985,318.6231591424471,516.4407130918838
6.71,316.07196816906355,316.07196816906355,316.07196816906355,687.3712092674293,362.0831386706726,317.7953369888169,517.3508302739806
6.72,316.07196816906355,316.07196816906355,316.07196816906355,690.5516788746295,361.68558022597097,318.59047027491835,516.9532615813425
6.73,316.07196816906355,316.07196816906355,316.07196816906355,690.2492725194019,361.37622986903875,317.8942234263151,517.8612943331755
6.74,316.07196816906355,316.07196816906355,316.07196816906355,692.6705524526297,362.1876819690636,319.11461532920737,517.4544963490156
6.75,316.07196816906355,316.07196816906355,316.07196816906355,689.502900964279,361.9846580514559,317.6091586290636,517.4439184290635
6.76,316.07196816906355,316.07196816906355,316.07196816906355,691.032655521627,361.2387435542964,317.649377680259,517.4036993778682
6.77,316.07196816906355,316.07196816906355,316.07196816906355,690.1920357450207,362.09055202786436,318.46355983054076,516.5043199835313
6.78,316.07196816906355,316.07196816906355,316.07196816906355,692.6827024060257,361.6771420751392,317.6321631966943,516.9200193252482
6.79,316.07196816906355,316.07196816906355,316.07196816906355,691.5352901574123,362.38210786803165,318.7281799946743,517.0257493346743
6.8,316.07196816906355,316.07196816906355,316.07196816906355,689.1118438104295,361.1718819180482,319.13634915272445,517.4339184927244
6.81,316.07196816906355,316.07196816906355,316.07196816906355,691.4502630291016,362.4915045891016,317.7019823873875,516.5119485473874
6.82,316.07196816906355,316.07196816906355,316.07196816906355,690.6548735445903,361.6961151045902,318.09961461723117,516.9095807772311
6.83,316.07196816906355,316.07196816906355,316.07196816906355,689.9498893054123,362.59344901082153,317.9890844743953,517.6713713774616
6.84,316.07196816906355,316.07196816906355,316.07196816906355,693.1858145956472,362.1864050761881,319.6150138652702,516.4519243343054
6.85,316.07196816906355,316.07196816906355,316.07196816906355,689.6056242291653,361.8787927692693,318.36615114547146,516.5976581882625
6.86,316.07196816906355,316.07196816906355,316.07196816906355,691.6588372290636,362.66315752380166,317.1542896248386,517.4439184290635
6.87,316.07196816906355,316.07196816906355,316.07196816906355,691.6588372290636,362.1876819690636,318.63395226906357,517.2739359079967
6.88,316.07196816906355,316.07196816906355,316.07196816906355,691.6588372290636,362.18938517609325,318.63395226906357,516.4409078026754
6.89,316.07196816906355,316.07196816906355,316.07196816906355,691.2329001988832,362.38062601642815,318.4443326522671,517.4439184290635
6.9,316.07196816906355,316.07196816906355,316.07196816906355,689.6060935846524,361.1723553727099,317.6289268983792,517.4439184290635
6.91,316.07196816906355,316.07196816906355,316.07196816906355,689.5139318430198,362.4915394320854,317.70197213945113,517.2582914082885
6.92,316.07196816906355,316.07196816906355,316.07196816906355,691.1041984152226,361.69640614598393,318.09953878250184,516.4631560725998
6.93,316.07196816906355,316.07196816906355,316.07196816906355,692.7902381018455,361.67528514906354,317.7989381136679,516.5140145313657
6.94,316.07196816906355,316.07196816906355,316.07196816906355,693.1854661658097,361.67528514906354,318.61237626376703,516.9207346312089
6.95,316.07196816906355,316.07196816906355,316.07196816906355,690.1182895450988,361.67528514906354,318.2107719337747,516.3299083043524
6.96,316.07196816906355,316.07196816906355,316.07196816906355,692.0578611286703,361.67528514906354,318.61398314019453,515.9466662268017
6.97,316.07196816906355,316.07196816906355,316.07196816906355,690.8277172894999,361.8689588494999,318.036800915861,517.0162761422662
6.98,316.07196816906355,316.07196816906355,316.07196816906355,691.6624137588672,362.69471501915183,317.62008907802783,517.4329879800993
6.99,316.07196816906355,316.07196816906355,316.07196816906355,692.2568555576856,361.2695816445112,318.216512827746,516.514082167746
7.0,316.07196816906355,316.07196816906355,316.07196816906355,690.6426231614176,361.68100554716204,318.62391339056614,516.9214827305661
7.01,316.07196816906355,316.07196816906355,316.07196816906355,691.8591905344454,362.59606428419085,317.281974813208,516.6043377932081
7.02,316.07196816906355,316.07196816906355,316.07196816906355,690.6657609522216,362.1982537402538,318.0774729258453,517.3998359058453
7.03,316.07196816906355,316.07196816906355,316.07196816906355,690.6751070702184,361.67528514906354,317.41946727671234,515.9067279690636
7.04,316.07196816906355,316.07196816906355,316.07196816906355,694.7194182779073,361.67528514906354,316.60627917626135,515.9067279690636
7.05,316.07196816906355,316.07196816906355,316.07196816906355,689.916874553506,361.67528514906354,318.63395226906357,517.533964996623
7.06,316.07196816906355,316.07196816906355,316.07196816906355,691.2588008333404,361.63783099110884,318.63395226906357,517.8777976099541
7.07,316.07196816906355,316.07196816906355,316.07196816906355,692.0068120582874,361.16288832906355,318.4645702770698,515.9914189650603
7.08,316.07196816906355,316.07196816906355,316.07196816906355,689.0946395748011,361.16399510619476,317.6318229652058,516.4077926209925
7.09,316.07196816906355,316.07196816906355,316.07196816906355,688.285081293423,361.56877424688383,317.98832817668904,516.4191247890635
7.1,316.07196816906355,316.07196816906355,316.07196816906355,689.092618681743,361.1643004946995,319.6151860306017,516.4191247890635
7.11,316.07196816906355,316.07196816906355,316.07196816906355,688.6017507265323,361.7794943647279,318.63395226906357,516.8387634375326
7.12,316.07196816906355,316.07196816906355,316.07196816906355,692.5799729923776,362.1773172061886,318.63395226906357,516.4408873068026
7.13,316.07196816906355,316.07196816906355,316.07196816906355,689.415816050339,361.481851250339,318.21616644749565,516.095952015515
7.14,316.07196816906355,316.07196816906355,316.07196816906355,690.6361936061202,362.69900480532885,318.6228988448625,516.9094147606614
7.15,316.07196816906355,316.07196816906355,316.07196816906355,691.1499902942326,362.0859117622624,318.36632945956484,516.1743507785623
7.16,316.07196816906355,316.07196816906355,316.07196816906355,689.3198482251275,361.67528514906354,317.1162369873981,517.4049680723945
7.17,316.07196816906355,316.07196816906355,316.07196816906355,691.5919960886882,361.67528514906354,317.524609054589,516.4191247890635
7.18,316.07196816906355,316.07196816906355,316.07196816906355,689.0979578566074,361.6741804215196,317.1080263407544,516.4191247890635
7.19,316.07196816906355,316.07196816906355,316.07196816906355,689.6092499490635,361.2692373138482,319.3749067650055,516.6083508851024
7.2,316.07196816906355,316.07196816906355,316.07196816906355,689.6092499490635,361.6709154289826,318.15287519228923,517.4230372338549
7.21,316.07196816906355,316.07196816906355,316.07196816906355,690.2341178710536,361.06707012372357,317.97993716636466,516.4191247890635
7.22,316.07196816906355,316.07196816906355,316.07196816906355,692.6184826877815,362.6566459850131,319.5695109780669,516.4191247890635
7.23,316.07196816906355,316.07196816906355,316.07196816906355,690.4210340822277,361.16288832906355,318.44437364401267,517.8615259365381
7.24,316.07196816906355,316.07196816906355,316.07196816906355,689.6092499490635,361.164062742575,317.63115889892714,517.4549185639953
7.25,316.07196816906355,316.07196816906355,316.07196816906355,689.5069099569986,361.67528514906354,319.2996500192584,517.264370484161
7.26,316.07196816906355,316.07196816906355,316.07196816906355,689.2818222323217,361.6382921482469,317.6091586290636,516.4574541207868
7.27,316.07196816906355,316.07196816906355,316.07196816906355,691.2730885062692,361.25932550976216,317.52470333560393,517.4439184290635
7.28,316.07196816906355,316.07196816906355,316.07196816906355,689.6087703456401,361.6757647524871,317.1083952664648,517.4439184290635
7.29,316.07196816906355,316.07196816906355,316.07196816906355,689.309823693741,361.9747114043861,317.6091586290636,516.1348839258985
7.3,316.07196816906355,316.07196816906355,316.07196816906355,690.1291175146991,361.16786882615395,317.6091586290636,514.9127334771201
7.31,316.07196816906355,316.07196816906355,316.07196816906355,691.6588372290636,362.08406508412315,317.7934452197575,515.9067279690636
7.32,316.07196816906355,316.07196816906355,316.07196816906355,691.6588372290636,361.6860680277436,318.5894680267384,515.9067279690636
7.33,316.07196816906355,316.07196816906355,316.07196816906355,689.0782900170686,361.0566971624995,318.4448511978489,516.6082258602783
7.34,316.07196816906355,316.07196816906355,316.07196816906355,687.0529534537657,360.6511227819458,317.6318147668567,517.4212622912704
7.35,316.07196816906355,316.07196816906355,316.07196816906355,690.6410142354028,360.95932332041394,317.6091586290636,517.9563152490636
7.36,316.07196816906355,316.07196816906355,316.07196816906355,686.9359773589341,360.247487310959,317.59038645916604,517.9187709092686
7.37,316.07196816906355,316.07196816906355,316.07196816906355,691.5958349656636,361.67528514906354,317.3485064659041,516.8476074066458
7.38,316.07196816906355,316.07196816906355,316.07196816906355,689.0968531290636,361.6748137439892,318.59904984727245,516.4307582464648
7.39,316.07196816906355,316.07196816906355,316.07196816906355,689.5230135642576,361.16288832906355,318.53915680777624,517.8615197877763
7.4,316.07196816906355,316.07196816906355,316.07196816906355,691.1326179924472,361.16288832906355,318.1312643440089,517.453627324009
7.41,316.07196816906355,316.07196816906355,316.07196816906355,689.616792430254,361.2668761893016,318.21410251310465,517.3513713650225
7.42,316.07196816906355,316.07196816906355,316.07196816906355,691.6033958931395,361.66419688187875,318.61141705691995,516.9540568212071
7.43,316.07196816906355,316.07196816906355,316.07196816906355,690.1598449272009,361.05658853437365,317.7037204374009,517.5384802374009
7.44,316.07196816906355,316.07196816906355,316.07196816906355,694.2104340207285,360.65256979056545,318.11037904962575,517.9451388496258
7.45,316.07196816906355,316.07196816906355,316.07196816906355,689.8092384279096,361.67528514906354,318.63395226906357,517.6224682249607
7.46,316.07196816906355,316.07196816906355,316.07196816906355,692.6836308690636,361.6383966771981,318.59560449105476,518.4495381800591
7.47,316.07196816906355,316.07196816906355,316.07196816906355,692.1047392889385,361.2593706006823,317.7782864722346,517.7871874058925
7.48,316.07196816906355,316.07196816906355,316.07196816906355,689.6098771227713,361.67528514906354,318.61037381699447,516.9551000611327
7.49,316.07196816906355,316.07196816906355,316.07196816906355,690.4211304128298,361.67528514906354,317.7038782556215,517.2544791759477
7.5,316.07196816906355,316.07196816906355,316.07196816906355,689.6092499490635,361.67528514906354,318.11147352923325,516.4392886287242
7.51,316.07196816906355,316.07196816906355,316.07196816906355,689.8171067934774,361.5713567268566,317.7016237096135,517.1665231874139
7.52,316.07196816906355,316.07196816906355,316.07196816906355,690.6123487077048,361.17373474494934,318.09926003863177,515.9736121507718
