Time[s],Signal A,Signal B,Signal C,Sensor A,Sensor B,Sensor C,Sensor D
17.4,316.07196816906355,320.7040354218635,328.2875083578636,616.163333010189,316.07196816906355,316.07196816906355,467.3557662985224
17.41,316.07196816906355,320.7088273569242,328.2875083578636,614.6500714816831,316.07196816906355,316.07196816906355,465.4804164827824
17.42,316.07196816906355,320.72453129466356,328.29219986314746,612.4132605524169,316.07196816906355,316.07196816906355,464.30669163266856
17.43,316.07196816906355,320.72453129466356,328.312714182233,609.9835834601027,316.07196816906355,316.07196816906355,463.1795805460636
17.44,316.07196816906355,320.7286837584929,328.34095954453863,607.6686299661993,316.07196816906355,316.07196816906355,462.96917811424794
17.45,316.07196816906355,320.75066558207084,328.3899877218635,606.7263301646319,316.07196816906355,316.07196816906355,462.7578820623782
17.46,316.07196816906355,320.7860189130636,328.3899877218635,605.1337885505484,316.07196816906355,316.07196816906355,460.8545307852189
17.47,316.07196816906355,320.790831343997,328.39961463331775,601.8485952812767,316.07196816906355,316.07196816906355,460.0554745890636
17.48,316.07196816906355,320.8112636795913,328.4357283611913,599.380265022449,317.85853191342113,316.07196816906355,459.7327465759547
17.49,316.07196816906355,320.8357193550163,328.4558307132336,600.0310868681656,320.8661003872677,316.07196816906355,458.1149499474069
17.5,316.07196816906355,320.87084928099546,328.47481808979546,597.0962520981244,325.0642843600027,316.07196816906355,457.1354931780405
17.51,316.07196816906355,320.8933148071716,328.51173115670827,595.4677197314039,327.06572888438274,316.07196816906355,455.54891586294167
17.52,316.07196816906355,320.91850218525553,328.5792035699659,594.241488554351,329.8804414431177,316.07196816906355,454.2360281356903
17.53,316.07196816906355,320.95946523663355,328.6044257910335,592.4122831466331,331.96554807068014,316.07196816906355,454.2277641997773
17.54,316.07196816906355,320.9867001524102,328.6402156841169,587.408750744793,333.55184254273433,316.07196816906355,453.40013470735147
17.55,316.07196816906355,320.97332044664637,328.66779288096933,587.0802142013328,335.86525474700323,316.07196816906355,450.74014754197094
17.56,316.07196816906355,320.9957511298387,328.7384175594636,587.6422827690635,338.73747462564046,316.07196816906355,450.15463989410614
17.57,316.07196816906355,321.01147351386356,328.74325458544433,586.9664006196743,339.9801639885518,316.07196816906355,448.8252960305836
17.58,316.07196816906355,321.01147351386356,328.75891343226357,586.6174891290635,341.2262126250151,316.07196816906355,446.789904192085
17.59,316.07196816906355,321.01147351386356,328.7720512867284,584.7606368385256,342.0631800370886,316.07196816906355,445.8645319318631
17.6,316.07196816906355,321.01147351386356,328.8204010506636,585.9194119990192,343.3225509908719,316.07196816906355,444.6351320928753
17.61,316.07196816906355,321.01147351386356,328.8204010506636,584.75188510084,343.3682752335014,316.07196816906355,443.8130221389945
17.62,316.07196816906355,321.01147351386356,328.8204010506636,585.142118320603,342.5045894016458,316.07196816906355,442.26808013990154
17.63,316.07196816906355,321.01147351386356,328.8204010506636,586.9775565232394,343.5890670232394,316.07196816906355,442.89887546830533
17.64,316.07196816906355,321.01147351386356,328.82895807755756,585.8341471185839,342.8072847486799,316.07196816906355,443.31863094324933
17.65,316.07196816906355,321.01147351386356,328.8613927962636,584.336573131119,342.5760687580358,316.07196816906355,443.8599371918337
17.66,316.07196816906355,321.01147351386356,328.8613927962636,586.9473046149867,341.6321784767393,316.07196816906355,443.82422313347973
17.67,316.07196816906355,321.01147351386356,328.8613927962636,587.1417510098274,339.1535531410041,316.07196816906355,445.15211998838254
17.68,316.07196816906355,321.01147351386356,328.8613927962636,587.6881730282627,337.03434752986436,316.07196816906355,446.54310313976373
17.69,316.07196816906355,321.0158493827064,328.8613927962636,590.0102734330115,334.71224712511554,316.07196816906355,447.0891439349649
17.7,316.07196816906355,321.03196938666355,328.8613927962636,589.2295036545684,332.51869683456835,316.07196816906355,448.31569894680814
17.71,316.07196816906355,321.03196938666355,328.8613927962636,588.294787325937,329.3502398584164,316.07196816906355,449.85453112621934
17.72,316.07196816906355,321.03196938666355,328.8613927962636,591.395329177979,326.9292038260747,316.07196816906355,449.2833439446798
17.73,316.07196816906355,321.0367900159461,328.8613927962636,593.8036536700101,323.5534987329309,316.07196816906355,449.6975901290152
17.74,316.07196816906355,321.0567734919261,328.8613927962636,595.0270789620768,319.68800171789826,316.07196816906355,450.6487154534102
17.75,316.07196816906355,321.0729611322636,328.8613927962636,596.8166187071648,317.5176650528844,316.07196816906355,451.546594549858
17.76,316.07196816906355,321.0729611322636,328.8613927962636,595.936241036501,316.3759711527823,316.07196816906355,452.54919730837753
17.77,316.07196816906355,321.0729611322636,328.8613927962636,598.3644793185447,316.07196816906355,316.07196816906355,452.8819191090636
17.78,316.07196816906355,321.0729611322636,328.8613927962636,600.6553153189243,316.07196816906355,316.07196816906355,453.52875860669513
17.79,316.07196816906355,321.07734519945546,328.8657768634555,602.4460499733966,316.07196816906355,316.07196816906355,454.97295519262696
17.8,316.07196816906355,321.09345700506356,328.8818886690636,605.2459153218753,316.07196816906355,316.07196816906355,454.3731639710078
17.81,316.07196816906355,321.09345700506356,328.8818886690636,606.4608614713646,316.07196816906355,316.07196816906355,455.6934117661816
17.82,316.07196816906355,321.09345700506356,328.8867113479334,608.0391236108685,316.07196816906355,316.07196816906355,456.4686968490636
17.83,316.07196816906355,321.09345700506356,328.90238454186357,610.3695945300689,316.07196816906355,316.07196816906355,456.7887808945812
17.84,316.07196816906355,321.09345700506356,328.90669072473884,610.4917745270042,316.07196816906355,316.07196816906355,456.98109366906357
17.85,316.07196816906355,321.09630798097004,328.9228804146636,613.5295395702469,316.07196816906355,316.07196816906355,456.62479751548295
17.86,316.07196816906355,321.1139528778636,328.9228804146636,612.9923304466354,316.07196816906355,316.07196816906355,457.1625395317874
17.87,316.07196816906355,321.1139528778636,328.9228804146636,616.9662239841452,316.07196816906355,316.07196816906355,456.59672636809603
17.88,316.07196816906355,321.1187386641624,328.9372357239727,617.625873402277,316.07196816906355,316.07196816906355,456.60172326188473
17.89,316.07196816906355,321.1344487506636,328.98436803306356,619.4493707094201,316.07196816906355,316.07196816906355,456.2679807667331
17.9,316.07196816906355,321.13731612326825,328.98436803306356,620.0650995217287,316.07196816906355,316.07196816906355,456.31201614944393
17.91,316.07196816906355,321.15494462346356,328.98436803306356,621.4118607779565,316.07196816906355,316.07196816906355,455.3971787678414
17.92,316.07196816906355,321.15494462346356,328.98436803306356,621.9728697090635,316.07196816906355,316.07196816906355,455.2777226724012
17.93,316.07196816906355,321.15494462346356,328.98436803306356,623.0073169051524,316.07196816906355,316.07196816906355,454.5070450617247
17.94,316.07196816906355,321.15494462346356,328.98436803306356,623.5100601690635,316.07196816906355,316.07196816906355,453.57258698109064
17.95,316.07196816906355,321.1578140456556,328.98436803306356,622.425465720995,316.07196816906355,316.07196816906355,452.00668180329785
17.96,316.07196816906355,321.18504486225766,328.98436803306356,625.1762291070066,316.07196816906355,316.07196816906355,451.34472864906354
17.97,316.07196816906355,321.2164322418636,328.98436803306356,625.5725864935622,316.07196816906355,316.07196816906355,450.1815407271561
17.98,316.07196816906355,321.2164322418636,328.98436803306356,622.9026506315246,316.07196816906355,316.07196816906355,449.9274001027852
17.99,316.07196816906355,321.2164322418636,328.98436803306356,623.7800912436163,316.07196816906355,316.07196816906355,448.932872718149
18.0,316.07196816906355,321.2192873169446,328.9872231081446,623.4349776382353,316.07196816906355,316.07196816906355,448.27034772906353
18.01,316.07196816906355,321.2369281146636,329.00486390586354,623.3590055865275,316.07196816906355,316.07196816906355,446.19055363173095
18.02,316.07196816906355,321.2417794877553,329.00486390586354,621.7227114327777,316.07196816906355,316.07196816906355,446.5655912113999
18.03,316.07196816906355,321.25742398746354,329.01449696607955,623.3770563017025,316.07196816906355,316.07196816906355,444.91855517071554
18.04,316.07196816906355,321.25742398746354,329.04585565146357,623.8329050086472,316.07196816906355,316.07196816906355,443.65877634906354
18.05,316.07196816906355,321.25742398746354,329.04585565146357,622.4392225508183,316.07196816906355,316.07196816906355,441.6069263247064
18.06,316.07196816906355,321.25742398746354,329.0554661662195,621.9728697090635,316.07196816906355,316.07196816906355,440.58439542906353
18.07,316.07196816906355,321.25742398746354,329.08684739706354,621.3681799738451,316.07196816906355,316.07196816906355,439.4256161693954
18.08,316.07196816906355,321.25742398746354,329.08684739706354,621.5912017145438,316.07196816906355,316.07196816906355,438.2312540249592
18.09,316.07196816906355,321.25742398746354,329.09122531549366,622.3296270197822,316.07196816906355,316.07196816906355,437.68059346002883
18.1,316.07196816906355,321.25742398746354,329.1073432698636,621.0570239305192,316.07196816906355,316.07196816906355,436.82570855595355
18.11,316.07196816906355,321.25742398746354,329.1073432698636,619.0073772124881,316.07196816906355,316.07196816906355,434.774784945047
18.12,316.07196816906355,321.25742398746354,329.1073432698636,621.2339975937981,316.07196816906355,316.07196816906355,433.9232367690636
18.13,316.07196816906355,321.25742398746354,329.11694148709586,620.4080323662437,316.07196816906355,316.07196816906355,434.58661233687025
18.14,316.07196816906355,321.25742398746354,329.14833501546354,618.0070351487385,316.07196816906355,316.07196816906355,435.61929278872367
18.15,316.07196816906355,321.25742398746354,329.14260027025415,617.0046680927563,316.07196816906355,316.07196816906355,435.2894773028006
18.16,316.07196816906355,321.25742398746354,329.1073432698636,617.2064581588213,316.07196816906355,316.07196816906355,435.6332484285131
18.17,316.07196816906355,321.25742398746354,329.1073432698636,616.685655981386,316.07196816906355,316.07196816906355,436.5557348698447
18.18,316.07196816906355,321.25742398746354,329.1073432698636,614.95178507641,316.07196816906355,316.07196816906355,436.38831023370335
18.19,316.07196816906355,321.2618080546555,329.1073432698636,612.5026492024596,316.07196816906355,316.07196816906355,436.9984641686102
18.2,316.07196816906355,321.2779198602635,329.1073432698636,611.7249333090635,316.07196816906355,316.07196816906355,438.53276880972
18.21,316.07196816906355,321.2779198602635,329.1170132226506,609.5830346675597,316.07196816906355,316.07196816906355,439.3892032017789
18.22,316.07196816906355,321.2826912994514,329.14833501546354,610.4313690906881,316.07196816906355,316.07196816906355,439.55960178906355
18.23,316.07196816906355,321.29841573306356,329.14833501546354,610.5209258068876,317.1093831675338,316.07196816906355,440.5536249752289
18.24,316.07196816906355,321.3026952713042,329.14833501546354,607.7346061807425,317.6091586290636,316.07196816906355,442.1021455537128
18.25,316.07196816906355,321.31891160586355,329.14833501546354,606.9574908164195,319.0352594089003,316.07196816906355,443.6584402167497
18.26,316.07196816906355,321.31891160586355,329.14833501546354,606.7562397918091,319.65874590906355,316.07196816906355,443.8290027710167
18.27,316.07196816906355,321.32858770741245,329.15317409103164,607.277025572546,320.6728345547001,316.07196816906355,443.95033218923083
18.28,316.07196816906355,321.3646809394133,329.1688308882635,604.8563789617876,321.1959363690636,316.07196816906355,445.3898926087353
18.29,316.07196816906355,321.37600080996066,329.1820240815849,603.5265841890636,321.9089590895536,316.07196816906355,445.53804292609556
18.3,316.07196816906355,321.3628096662266,329.23031850666354,604.2381783472193,322.2207300090636,316.07196816906355,445.5367496365219
18.31,316.07196816906355,321.3852362502444,329.23031850666354,603.8366150089727,321.50596718897276,316.07196816906355,447.4194410738987
18.32,316.07196816906355,321.40089509706354,329.23031850666354,600.676745803524,322.62085453703975,316.07196816906355,447.9290996452927
18.33,316.07196816906355,321.40089509706354,329.23508584667684,600.4624921972091,323.24552364906356,316.07196816906355,447.75795090906354
18.34,316.07196816906355,321.4051684865423,329.2508143794636,600.6142231435475,323.24552364906356,316.07196816906355,447.1114249982858
18.35,316.07196816906355,321.4213909698636,329.25372479340115,599.7385738707386,323.60233834822606,316.07196816906355,447.75813742150604
18.36,316.07196816906355,321.42616650822595,329.28086132898835,600.4945559406175,323.75792046906355,316.07196816906355,447.2482206021149
18.37,316.07196816906355,321.43704776709546,329.3123019978636,601.6389450479928,323.75792046906355,316.07196816906355,447.31422551087996
18.38,316.07196816906355,321.426189053686,329.3171000816861,600.2593145605555,323.75792046906355,316.07196816906355,446.54025626303184
18.39,316.07196816906355,321.4462852569664,329.33279787066357,599.4274096290635,323.41124097900064,316.07196816906355,446.04030453699596
18.4,316.07196816906355,321.46238271546355,329.33279787066357,600.8317478911613,323.9476917553188,316.07196816906355,445.54946732559426
18.41,316.07196816906355,321.46238271546355,329.3424985672598,601.4769969090636,324.62684094683226,316.07196816906355,445.1959668090636
18.42,316.07196816906355,321.46238271546355,329.3737896162636,598.6313253344641,325.1384240806821,316.07196816906355,445.1959668090636
18.43,316.07196816906355,321.46238271546355,329.3737896162636,596.3426823924741,324.60501694147484,316.07196816906355,444.57113987881917
18.44,316.07196816906355,321.4666171627841,329.3737896162636,597.2413034395173,324.27031728906354,316.07196816906355,444.17117316906354
18.45,316.07196816906355,321.48287858826353,329.3737896162636,600.7421378856924,323.9138284742786,316.07196816906355,443.82972422573926
18.46,316.07196816906355,321.48287858826353,329.3737896162636,601.2781111081742,322.6909955129359,316.07196816906355,443.65877634906354
18.47,316.07196816906355,321.48772381259346,329.3737896162636,600.6273978905833,322.2207300090636,316.07196816906355,442.7866277713288
18.48,316.07196816906355,321.5033744610636,329.3737896162636,600.7985650730981,322.2207300090636,316.07196816906355,441.20648206111457
18.49,316.07196816906355,321.49897809634797,329.3737896162636,602.0335705332967,320.7954347170279,316.07196816906355,440.58439542906353
18.5,316.07196816906355,321.48287858826353,329.3737896162636,601.4365319073945,319.1058840873945,316.07196816906355,440.2440983537906
18.51,316.07196816906355,321.48287858826353,329.3737896162636,601.3210766063248,317.564524766867,316.07196816906355,439.38909867282763
18.52,316.07196816906355,321.48765207703866,329.3737896162636,601.8342932612369,317.09676180906354,316.07196816906355,438.7048029676541
18.53,316.07196816906355,321.4985927739393,329.3737896162636,601.2986520718944,316.75138995568534,316.07196816906355,438.2130823841347
18.54,316.07196816906355,321.48718477113886,329.3737896162636,602.3631872092535,316.23471769661927,316.07196816906355,438.35111388909354
18.55,316.07196816906355,321.500464047126,329.37670003020116,604.7961620875011,316.07196816906355,316.07196816906355,436.8279467052633
18.56,316.07196816906355,321.48287858826353,329.3942854890636,604.8647904679848,316.07196816906355,316.07196816906355,435.97282404906355
18.57,316.07196816906355,321.48287858826353,329.3942854890636,603.5383160266542,316.07196816906355,316.07196816906355,435.68888652481604
18.58,316.07196816906355,321.48287858826353,329.3942854890636,606.1298059851372,316.07196816906355,316.07196816906355,436.3522846380827
18.59,316.07196816906355,321.4872626554555,329.3942854890636,606.9312028099662,316.07196816906355,316.07196816906355,436.66498811980506
18.6,316.07196816906355,321.5033744610636,329.3942854890636,608.0121756373111,316.07196816906355,316.07196816906355,435.4726468684269
18.61,316.07196816906355,321.50819304075884,329.3942854890636,609.6914373387988,316.07196816906355,316.07196816906355,434.615583253073
18.62,316.07196816906355,321.51911119219943,329.3942854890636,608.7786782386981,316.07196816906355,316.07196816906355,435.4462092421022
18.63,316.07196816906355,321.5081459002514,329.3942854890636,610.5533523272445,316.07196816906355,316.07196816906355,434.68765903936145
18.64,316.07196816906355,321.5281826655007,329.3942854890636,611.0259892035998,316.07196816906355,316.07196816906355,434.5801684344619
18.65,316.07196816906355,321.54436620666354,329.3942854890636,610.0059793003113,316.07196816906355,316.07196816906355,435.61291652269557
18.66,316.07196816906355,321.54436620666354,329.3942854890636,610.0278750412236,316.07196816906355,316.07196816906355,435.97282404906355
18.67,316.07196816906355,321.54436620666354,329.3942854890636,611.8758157262681,316.07196816906355,316.07196816906355,435.688784045452
18.68,316.07196816906355,321.54913969543867,329.3942854890636,612.0588582174829,316.07196816906355,316.07196816906355,436.6459638506721
18.69,316.07196816906355,321.5648620794636,329.3942854890636,611.3786534885203,316.07196816906355,316.07196816906355,436.51500342182925
18.7,316.07196816906355,321.56199880603344,329.3942854890636,613.3253186936679,316.07196816906355,316.07196816906355,437.3200833550005
18.71,316.07196816906355,321.5491704392479,329.3942854890636,612.8968176298001,316.07196816906355,316.07196816906355,437.6893800406982
18.72,316.07196816906355,321.56008859068845,329.38951200028845,611.8862399271742,316.07196816906355,316.07196816906355,438.18178313678186
18.73,316.07196816906355,321.54914789378785,329.3737896162636,612.9952736539693,316.07196816906355,316.07196816906355,438.23054281817303
18.74,316.07196816906355,321.5648620794636,329.3780978487261,613.1290522653222,316.07196816906355,316.07196816906355,437.72550811568277
18.75,316.07196816906355,321.5620193019062,329.3942854890636,612.7497269490635,316.07196816906355,316.07196816906355,438.471318083891
18.76,316.07196816906355,321.54436620666354,329.3942854890636,612.3973496063624,316.07196816906355,316.07196816906355,440.05831761396956
18.77,316.07196816906355,321.54436620666354,329.3942854890636,612.9126178981415,316.07196816906355,316.07196816906355,440.300127921264
18.78,316.07196816906355,321.5491212491532,329.389530446574,613.9530006989933,316.07196816906355,316.07196816906355,440.07199860906354
18.79,316.07196816906355,321.56924409706824,329.3737896162636,612.8997362420868,316.07196816906355,316.07196816906355,440.07199860906354
18.8,316.07196816906355,321.58247008378606,329.3737896162636,614.3533609295066,316.07196816906355,316.07196816906355,440.07199860906354
18.81,316.07196816906355,321.56005374770467,329.37859794802245,614.9644433274512,316.07196816906355,316.07196816906355,440.7376020782435
18.82,316.07196816906355,321.54436620666354,329.3942854890636,614.44709675417,316.07196816906355,316.07196816906355,440.75985444734255
18.83,316.07196816906355,321.5491437946132,329.3942854890636,614.6317584193363,316.07196816906355,316.07196816906355,441.2092858965137
18.84,316.07196816906355,321.56916826233885,329.3942854890636,612.6948000595469,316.07196816906355,316.07196816906355,441.6091890690636
18.85,316.07196816906355,321.5825028771825,329.3942854890636,614.1549649799771,316.07196816906355,316.07196816906355,442.2742903893599
18.86,316.07196816906355,321.56964581617507,329.3942854890636,613.1971108605419,316.07196816906355,316.07196816906355,442.63398270906356
18.87,316.07196816906355,321.58052092628276,329.3942854890636,611.223022177588,316.07196816906355,316.07196816906355,442.63398270906356
18.88,316.07196816906355,321.5648620794636,329.3942854890636,610.7001396690636,316.07196816906355,316.07196816906355,442.04005740623967
18.89,316.07196816906355,321.56923589871906,329.3942854890636,611.7404589327095,316.07196816906355,316.07196816906355,441.6091890690636
18.9,316.07196816906355,321.5824885300716,329.3942854890636,611.1852175402084,316.07196816906355,316.07196816906355,441.6091890690636
18.91,316.07196816906355,321.5696581136988,329.3942854890636,610.3536343939195,316.07196816906355,316.07196816906355,441.6091890690636
18.92,316.07196816906355,321.5805762651393,329.39906717618777,608.7777046847402,316.07196816906355,316.07196816906355,440.5976398620669
18.93,316.07196816906355,321.56008654110116,329.41000582350114,609.8667569851427,316.07196816906355,316.07196816906355,440.4033184920501
18.94,316.07196816906355,321.54867238953886,329.3942854890636,607.899491378244,316.42204997401126,316.07196816906355,440.24960764439925
18.95,316.07196816906355,321.56777454298845,329.3913730255387,609.3735975913528,316.23778592877744,316.07196816906355,440.7360956315928
18.96,316.07196816906355,321.58535795226356,329.3737896162636,608.9394909062743,316.07196816906355,316.07196816906355,439.749645670427
18.97,316.07196816906355,321.58535795226356,329.3737896162636,607.8004491721125,316.7473809629656,316.07196816906355,439.61538130688876
18.98,316.07196816906355,321.5806090585358,329.37853850999136,605.551367363801,316.4052986971718,316.07196816906355,439.77528190812524
18.99,316.07196816906355,321.5648620794636,329.3942854890636,604.5513778290635,316.764058454663,316.07196816906355,439.89112458119087
19.0,316.07196816906355,321.5648620794636,329.3942854890636,604.1995354286424,317.44860420948476,316.07196816906355,437.71661905564935
19.01,316.07196816906355,321.5696601632861,329.3942854890636,604.7340800887902,317.9567091937204,316.07196816906355,437.1512465532232
19.02,316.07196816906355,321.58535795226356,329.3942854890636,603.6537036913437,317.7690387344272,316.07196816906355,436.83564085591246
19.03,316.07196816906355,321.580602909774,329.3942854890636,603.0141873690635,319.3328164406234,316.07196816906355,435.8430626287795
19.04,316.07196816906355,321.569125221006,329.3942854890636,602.6632221919981,318.7672840703894,316.07196816906355,435.7903001034304
19.05,316.07196816906355,321.58535795226356,329.3942854890636,603.8909557165274,318.4688477657232,316.07196816906355,435.3072759187401
19.06,316.07196816906355,321.58535795226356,329.3942854890636,604.9019576837203,318.63395226906357,316.07196816906355,434.27740545104757
19.07,316.07196816906355,321.58535795226356,329.3942854890636,604.0543283186162,319.30691580616605,316.07196816906355,434.771901175744
19.08,316.07196816906355,321.59010479640403,329.3942854890636,601.7989440294186,319.65874590906355,316.07196816906355,434.57150892820385
19.09,316.07196816906355,321.60585382506355,329.3942854890636,601.6575368542095,318.27287442835865,316.07196816906355,434.5870304526753
19.1,316.07196816906355,321.60585382506355,329.3942854890636,603.3922788337798,318.31060118142165,316.07196816906355,433.9419474513427
19.11,316.07196816906355,321.60585382506355,329.3942854890636,604.3855744164607,318.63395226906357,316.07196816906355,432.7471221001812
19.12,316.07196816906355,321.60585382506355,329.3942854890636,603.4946270241938,318.9862025373535,316.07196816906355,432.0491474495008
19.13,316.07196816906355,321.60585382506355,329.3942854890636,602.3243085881393,318.8014096986014,316.07196816906355,431.87364948906355
19.14,316.07196816906355,321.6101005699077,329.3942854890636,603.0430045662202,318.2827493398737,316.07196816906355,432.86380715361884
19.15,316.07196816906355,321.6263496978636,329.3942854890636,604.2217283597101,318.1215554490636,316.07196816906355,433.07789064418944
19.16,316.07196816906355,321.621580308263,329.3942854890636,604.2005089826004,317.7706866026004,316.07196816906355,433.23395031886315
19.17,316.07196816906355,321.60585382506355,329.3942854890636,603.7026908769229,317.9454487612041,316.07196816906355,433.1281485738823
19.18,316.07196816906355,321.60585382506355,329.3942854890636,604.2170901436956,316.7405414902123,316.07196816906355,433.78610708250784
19.19,316.07196816906355,321.6102173963827,329.3942854890636,603.5122657723255,316.76471022341804,316.07196816906355,433.10896648652874
19.2,316.07196816906355,321.6263496978636,329.3942854890636,604.0709279259969,317.09676180906354,316.07196816906355,433.059550937208
19.21,316.07196816906355,321.62159875454853,329.3942854890636,604.2045938100493,316.40319377103526,316.07196816906355,433.74302475788227
19.22,316.07196816906355,321.61060681796585,329.3895324961612,604.0389810090636,316.07196816906355,316.07196816906355,434.5962085045152
19.23,316.07196816906355,321.6263496978636,329.3737896162636,605.7633336307114,316.07196816906355,316.07196816906355,433.98474488333636
19.24,316.07196816906355,321.6263496978636,329.3737896162636,606.951981525811,316.07196816906355,316.07196816906355,434.4006614813049
19.25,316.07196816906355,321.6263496978636,329.3737896162636,604.6831888366276,316.07196816906355,316.07196816906355,434.61540083980503
19.26,316.07196816906355,321.6263496978636,329.3737896162636,605.9908070749822,316.07196816906355,316.07196816906355,435.7823231097367
19.27,316.07196816906355,321.6263496978636,329.3737896162636,606.1009436970602,316.07196816906355,316.07196816906355,435.3497864085146
19.28,316.07196816906355,321.6263496978636,329.3737896162636,604.8857167541137,316.07196816906355,316.07196816906355,435.9157553408392
19.29,316.07196816906355,321.6263496978636,329.3737896162636,607.3223378481323,316.07196816906355,316.07196816906355,436.0023032629118
19.3,316.07196816906355,321.6263496978636,329.37667338556656,607.5952998324955,316.07196816906355,316.07196816906355,436.806387096665
19.31,316.07196816906355,321.6263496978636,329.3942854890636,607.1133619290636,316.07196816906355,316.07196816906355,436.1771084628484
19.32,316.07196816906355,321.6311088395277,329.3942854890636,608.171061692844,316.07196816906355,316.07196816906355,436.47222853529564
19.33,316.07196816906355,321.64210282569763,329.3942854890636,608.6505523890636,316.07196816906355,316.07196816906355,436.6663101036007
19.34,316.07196816906355,321.6263496978636,329.39005104174305,607.9487716548043,316.07196816906355,316.07196816906355,437.15630698421757
19.35,316.07196816906355,321.6292580622139,329.3737896162636,609.0148931727182,316.07196816906355,316.07196816906355,436.5119413384329
19.36,316.07196816906355,321.6372698988914,329.3785774521496,609.6753460290636,316.07196816906355,316.07196816906355,437.6568571897391
19.37,316.07196816906355,321.6106703551716,329.3942854890636,607.9855699448294,316.07196816906355,316.07196816906355,437.98004226081144
19.38,316.07196816906355,321.6263496978636,329.3942854890636,607.8045483466725,316.07196816906355,316.07196816906355,437.22170111597325
19.39,316.07196816906355,321.6263496978636,329.3942854890636,607.4475184408457,316.07196816906355,316.07196816906355,436.66689628556276
19.4,316.07196816906355,321.62342903598955,329.3942854890636,609.5036336563325,316.07196816906355,316.07196816906355,436.48522086906354
19.41,316.07196816906355,321.6105740245694,329.3942854890636,610.0154135505612,316.07196816906355,316.07196816906355,437.14007220337265
19.42,316.07196816906355,321.6263496978636,329.3942854890636,610.3791824993646,316.07196816906355,316.07196816906355,436.50025869093696
19.43,316.07196816906355,321.6311088395277,329.3942854890636,610.0087892844722,316.07196816906355,316.07196816906355,435.97282404906355
19.44,316.07196816906355,321.64254143737554,329.3942854890636,609.6753460290636,316.07196816906355,316.07196816906355,436.30818161899174
19.45,316.07196816906355,321.6263496978636,329.3942854890636,610.3689243150283,316.07196816906355,316.07196816906355,436.48522086906354
19.46,316.07196816906355,321.6263496978636,329.3942854890636,609.6446616578946,316.07196816906355,316.07196816906355,436.48522086906354
19.47,316.07196816906355,321.6263496978636,329.3942854890636,610.1758839370615,316.07196816906355,316.07196816906355,435.6538693261372
19.48,316.07196816906355,321.6263496978636,329.3942854890636,609.3182074951108,316.07196816906355,316.07196816906355,434.94803040906356
19.49,316.07196816906355,321.6263496978636,329.3942854890636,608.9969551848436,316.07196816906355,316.07196816906355,435.6116150347728
19.5,316.07196816906355,321.6263496978636,329.39141811645885,609.5135885017513,316.07196816906355,316.07196816906355,434.63152494293684
19.51,316.07196816906355,321.6263496978636,329.3737896162636,609.6753460290636,316.07196816906355,316.07196816906355,434.91997565837494
19.52,316.07196816906355,321.6263496978636,329.3737896162636,609.3233007195016,316.07196816906355,316.07196816906355,433.44037450176836
19.53,316.07196816906355,321.631110889115,329.3737896162636,608.8176142482563,316.07196816906355,316.07196816906355,434.04028664903706
19.54,316.07196816906355,321.64253938778825,329.3737896162636,609.35105418086,316.07196816906355,316.07196816906355,433.6085000967595
19.55,316.07196816906355,321.62925396303933,329.3737896162636,608.6344672280902,316.07196816906355,316.07196816906355,432.2336348997482
19.56,316.07196816906355,321.64207208188844,329.3785631050387,607.7875367722485,316.07196816906355,316.07196816906355,433.2151474051564
19.57,316.07196816906355,321.63115802962244,329.3942854890636,607.9627047491338,316.07196816906355,316.07196816906355,433.6469810979415
19.58,316.07196816906355,321.6468455706636,329.3942854890636,607.1020236122306,316.07196816906355,316.07196816906355,432.8352789482685
19.59,316.07196816906355,321.64246970182074,329.3942854890636,609.3687339207374,316.07196816906355,316.07196816906355,432.38604630906354
19.6,316.07196816906355,321.6263496978636,329.3942854890636,607.5343635530738,316.07196816906355,316.07196816906355,432.04964140003534
19.61,316.07196816906355,321.6263496978636,329.3942854890636,607.4770324976777,316.07196816906355,316.07196816906355,432.2061417359743
19.62,316.07196816906355,321.6263496978636,329.3942854890636,608.1381555690635,316.07196816906355,316.07196816906355,431.3760486396379
19.63,316.07196816906355,321.63110064117865,329.3895345457485,606.7590149329861,316.07196816906355,316.07196816906355,431.16124574393206
19.64,316.07196816906355,321.642537338201,329.3780978487261,607.1380738028986,316.07196816906355,316.07196816906355,430.71560398164166
19.65,316.07196816906355,321.62926421097575,329.3972000021757,605.2017487655786,316.07196816906355,316.07196816906355,431.33169557089866
19.66,316.07196816906355,321.64207413147574,329.41478136186356,602.6320561678185,316.07196816906355,316.07196816906355,431.53718924117874
19.67,316.07196816906355,321.6263496978636,329.4100304185485,605.3620756809693,316.07196816906355,316.07196816906355,431.36125266906356
19.68,316.07196816906355,321.6263496978636,329.3942854890636,606.7685373154891,316.07196816906355,316.07196816906355,430.7866939164484
19.69,316.07196816906355,321.6263496978636,329.3942854890636,605.562523267366,316.41811476643363,316.07196816906355,430.99953125795275
19.7,316.07196816906355,321.6263496978636,329.3942854890636,605.4154756279625,316.2326640101647,316.07196816906355,431.36125266906356
19.71,316.07196816906355,321.6263496978636,329.3942854890636,604.5361473459859,316.07196816906355,316.07196816906355,430.69702037377385
19.72,316.07196816906355,321.6263496978636,329.3942854890636,603.6868783110579,316.07196816906355,316.07196816906355,431.01000054977897
