Time[s],Signal A,Signal B,Signal C,Sensor A,Sensor B,Sensor C,Sensor D
29.31,316.07196816906355,316.07196816906355,328.75891343226357,599.9224894861347,407.2786021290636,408.0819973014907,565.7199177180563
29.32,316.07196816906355,316.07196816906355,328.75891343226357,602.3248312328956,406.864683878693,409.0998551381352,565.2109887997341
29.33,316.07196816906355,316.07196816906355,328.7991591280936,601.3407403466891,406.76620530906354,409.32818940906355,564.6929884081106
29.34,316.07196816906355,316.07196816906355,328.8204010506636,602.0038289722767,405.74863031546374,409.32818940906355,562.5621923809025
29.35,316.07196816906355,316.07196816906355,328.8204010506636,602.8164923783839,406.1549609937237,409.32818940906355,560.1228104928175
29.36,316.07196816906355,316.07196816906355,328.84722399939693,604.424321863989,404.84367399413804,411.5901672205408,557.1984798575862
29.37,316.07196816906355,316.07196816906355,328.8747827499638,603.8821445408106,404.71661802906357,412.2145411919963,555.2766331048123
29.38,316.07196816906355,316.07196816906355,328.8818886690636,604.0277226261345,405.2177564661345,411.95450185543365,552.9922819985865
29.39,316.07196816906355,316.07196816906355,328.89535445749317,603.1774533926138,402.64443199971424,412.30613929712683,549.4715686053828
29.4,316.07196816906355,316.07196816906355,328.90238454186357,600.4745806629866,401.1223818409517,413.9195457097209,545.6661757373361
29.41,316.07196816906355,316.07196816906355,328.90238454186357,601.6930480034229,400.71622537761044,413.5378572193284,543.2143200610651
29.42,316.07196816906355,316.07196816906355,328.955413513559,601.5754324373601,398.9615983022498,414.6219536176879,540.9585750445062
29.43,316.07196816906355,316.07196816906355,329.0246793156866,600.6403246375583,399.4045284605687,414.1571195201076,539.2906229656296
29.44,316.07196816906355,316.07196816906355,329.04585565146357,602.4813746101676,399.06664169993707,414.4439100698488,537.4521349771204
29.45,316.07196816906355,316.07196816906355,329.04585565146357,601.2318334769791,398.23361564420304,414.45215760906353,537.83860310505
29.46,316.07196816906355,316.07196816906355,329.04585565146357,604.3826967959195,396.1022621292547,414.9226772617586,536.0577126182834
29.47,316.07196816906355,316.07196816906355,329.04585565146357,604.8829846542693,396.66908573947507,414.9645544290636,535.2468118572369
29.48,316.07196816906355,316.07196816906355,329.04585565146357,606.0623110264195,395.53286013823606,414.9645544290636,535.334622325074
29.49,316.07196816906355,316.07196816906355,329.04585565146357,605.6571568112582,394.63065026386556,415.80239291573105,534.1210514486495
29.5,316.07196816906355,316.07196816906355,329.04585565146357,603.0141873690635,393.4370854088812,415.48444249057195,534.850429875634
29.51,316.07196816906355,316.07196816906355,329.04585565146357,603.0141873690635,393.0309986315076,416.27938516505634,533.2605445266653
29.52,316.07196816906355,316.07196816906355,329.04585565146357,604.2935376996522,392.9314911690636,417.32244882607023,532.8158230290636
29.53,316.07196816906355,316.07196816906355,329.04585565146357,603.2882643289071,392.9314911690636,417.1197692391256,533.2225923190015
29.54,316.07196816906355,316.07196816906355,329.07283231924293,604.5657761797055,392.9314911690636,417.01414170906355,532.3174228405986
29.55,316.07196816906355,316.07196816906355,329.08684739706354,605.3785605114624,392.9314911690636,416.61217870129724,530.293611170232
29.56,316.07196816906355,316.07196816906355,329.0599609111245,603.1404439950988,390.98290959980926,418.8447982245758,528.8042211847761
29.57,316.07196816906355,316.07196816906355,329.04585565146357,603.0141873690635,391.2196922695058,418.080640351037,529.0443446817392
29.58,316.07196816906355,316.07196816906355,329.04585565146357,604.5174346141195,392.39646690549233,416.5813467598442,526.8660658660151
29.59,316.07196816906355,316.07196816906355,329.04585565146357,605.4139404870897,392.8503767028703,417.75811524706893,524.5731105923879
29.6,316.07196816906355,316.07196816906355,329.04585565146357,603.519361443489,392.953161455375,419.04975285340123,522.5888498077634
29.61,316.07196816906355,316.07196816906355,329.04585565146357,603.1131004511964,394.1719403330779,419.8675832690414,521.7640323490857
29.62,316.07196816906355,316.07196816906355,329.04585565146357,606.3248611074001,393.6410131944794,418.8944043855136,519.9509366973886
29.63,316.07196816906355,316.07196816906355,329.07272369111706,603.3582966766774,393.02665760564855,419.7594122011648,519.4935057090636
29.64,316.07196816906355,316.07196816906355,329.08684739706354,604.5662619318908,392.9389332204772,418.5721129344955,518.9880364940699
29.65,316.07196816906355,316.07196816906355,329.08684739706354,605.3984353593165,393.35501993419,418.9629528320932,518.1578675630042
29.66,316.07196816906355,316.07196816906355,329.08684739706354,603.6212894685104,393.44388798906357,419.5346667575637,518.4272530175637
29.67,316.07196816906355,316.07196816906355,329.08684739706354,603.8645816274083,393.10589055071875,419.57612580906357,518.4687120690636
29.68,316.07196816906355,316.07196816906355,329.08684739706354,606.0414749221311,394.933985082131,419.57612580906357,517.5239343164748
29.69,316.07196816906355,316.07196816906355,329.08684739706354,604.7929237395988,393.25355101671903,420.41493170092724,518.2827243209273
29.7,316.07196816906355,316.07196816906355,329.08684739706354,602.5592691747439,393.4582576454836,420.0955281183866,518.4687120690636
29.71,316.07196816906355,316.07196816906355,329.08684739706354,605.8109906341458,394.2711874979373,419.68643664606043,518.8707980520667
29.72,316.07196816906355,316.07196816906355,329.08684739706354,604.5333927006815,392.81462370235795,418.7806461427118,519.3788497470331
29.73,316.07196816906355,316.07196816906355,329.08684739706354,602.3661919042061,393.6736856653099,418.5513321690636,522.3183063363907
29.74,316.07196816906355,316.07196816906355,329.10034392930237,604.0531744009776,393.9491870883129,418.5513321690636,522.0700623746244
29.75,316.07196816906355,316.07196816906355,329.1339346152343,604.8660899063202,393.5427313852288,417.7474082031182,523.6633377409543
29.76,316.07196816906355,316.07196816906355,329.16175161379846,603.1129405833885,393.44388798906357,418.4648887759423,523.6359019656243
29.77,316.07196816906355,316.07196816906355,329.1688308882635,605.7187079668639,394.1200181385136,417.8952674790847,524.2487449590425
29.78,316.07196816906355,316.07196816906355,329.1688308882635,605.1122248427755,393.96839786988835,417.52653852906354,525.5127028891583
29.79,316.07196816906355,316.07196816906355,329.20920570809227,605.4943826886552,393.52567676947194,417.52653852906354,526.0581083123028
29.8,316.07196816906355,316.07196816906355,329.23031850666354,603.0705018291687,393.45796660408985,417.52653852906354,526.6596457822844
29.81,316.07196816906355,316.07196816906355,329.23031850666354,606.3248037189564,394.2715420765368,417.52653852906354,525.8625940824891
29.82,316.07196816906355,316.07196816906355,329.23031850666354,604.9794423308406,394.46868162906355,417.52653852906354,527.2853868284559
29.83,316.07196816906355,316.07196816906355,329.23031850666354,603.289992130984,394.04821904650794,417.12031237975486,527.6918548290636
29.84,316.07196816906355,316.07196816906355,329.23031850666354,602.0029722447936,393.9630750917222,418.52802426251543,528.7011105478938
29.85,316.07196816906355,316.07196816906355,329.23031850666354,602.8165395188913,394.3698587287711,416.5417425848328,529.9224022196021
29.86,316.07196816906355,316.07196816906355,329.24377404715676,603.0141873690635,393.52567062071006,415.98934806906357,530.2538389290636
29.87,316.07196816906355,316.07196816906355,329.26418793646553,605.3544143237166,394.7811617057723,415.98934806906357,530.2538389290636
29.88,316.07196816906355,316.07196816906355,329.27131025226356,604.6007134444804,393.4932236044804,416.43612120353254,531.1473851980015
29.89,316.07196816906355,316.07196816906355,329.2981967382026,606.7096670200457,393.87554541734255,416.08499615865935,532.5288808098636
29.9,316.07196816906355,316.07196816906355,329.3257780342296,605.5473399247958,395.47905847213605,414.4731392340489,534.8374354922788
29.91,316.07196816906355,316.07196816906355,329.359350273876,603.9235892451997,394.6671841571316,414.45215760906353,536.0698277286954
29.92,316.07196816906355,316.07196816906355,329.4002948789685,602.2859669588922,393.2280643988923,414.45215760906353,538.3918809929369
29.93,316.07196816906355,316.07196816906355,329.45495327255156,603.2439112601678,395.0223530377082,414.45215760906353,540.1752945216451
29.94,316.07196816906355,316.07196816906355,329.5167913703765,603.0141873690635,394.46868162906355,413.94729097273023,544.0358417833966
29.95,316.07196816906355,316.07196816906355,329.5646881755228,603.0141873690635,394.46868162906355,413.93976078906354,544.0885530690636
29.96,316.07196816906355,316.07196816906355,329.57874834426354,605.3810056690874,394.94204610890324,413.4837768093583,546.3684688684154
29.97,316.07196816906355,316.07196816906355,329.63225486979525,604.2372724296417,394.98107844906355,412.77844618993004,546.6505371690636
29.98,316.07196816906355,316.07196816906355,329.66073183546354,605.0292329546338,396.48372721463375,411.95483798774757,546.6505371690636
29.99,316.07196816906355,316.07196816906355,329.68768595778283,604.6325845266845,396.08707878668446,413.55571732288627,547.483309075975
30.0,316.07196816906355,316.07196816906355,329.70172358106356,605.5482314952625,398.0624443625138,411.91913417732997,547.1701751809238
30.01,316.07196816906355,316.07196816906355,329.70172358106356,603.922318501086,398.46892261105796,411.0863663695932,546.7610304193283
30.02,316.07196816906355,316.07196816906355,329.7149700636542,604.3785238362175,397.2899446687454,412.91382347936127,547.4699150231
30.03,316.07196816906355,316.07196816906355,329.72221945386354,603.2903159657743,397.4510196834933,414.2395477717473,547.2692399325153
30.04,316.07196816906355,316.07196816906355,329.7492391629758,600.9646000890635,398.56785618906355,413.4423689975404,546.6580386585083
30.05,316.07196816906355,316.07196816906355,329.76321119946357,600.9646000890635,398.56785618906355,413.0163253888214,546.2394985888213
30.06,316.07196816906355,316.07196816906355,329.76321119946357,602.4336766149873,399.0575476811757,413.38657308301697,545.1949305307439
30.07,316.07196816906355,316.07196816906355,329.76321119946357,601.4885094408154,398.74249332284325,413.42736396906355,543.4751546374924
30.08,316.07196816906355,316.07196816906355,329.76321119946357,604.9701167087167,399.56923534397686,413.42736396906355,542.1044849456433
30.09,316.07196816906355,316.07196816906355,329.77668313665504,602.4748712697279,399.59264982906353,414.2604679091143,539.956207988524
30.1,316.07196816906355,316.07196816906355,329.78370707226355,600.9714313634678,399.08025300906354,415.96696452637866,539.9819180113643
30.11,316.07196816906355,316.07196816906355,329.78370707226355,601.3773808184936,399.08025300906354,413.9837633783779,538.3849103465975
30.12,316.07196816906355,316.07196816906355,329.78370707226355,602.754398082149,398.65445330123083,415.88461415905556,536.7111661340675
30.13,316.07196816906355,316.07196816906355,329.78370707226355,603.8542967984373,398.14780147437665,415.2844417142023,534.779528502857
30.14,316.07196816906355,316.07196816906355,329.78370707226355,604.5442842074874,399.07315938748746,416.4790846520959,535.8675437120959
30.15,316.07196816906355,316.07196816906355,329.78370707226355,604.1286709484364,398.65754612843637,415.6799997617186,535.0684588217185
30.16,316.07196816906355,316.07196816906355,329.78370707226355,603.059772239758,397.0990420103117,415.4769512490636,535.8091427721395
30.17,316.07196816906355,316.07196816906355,329.78370707226355,601.687778514526,397.03066572906357,415.15521523619833,534.9249938608804
30.18,316.07196816906355,316.07196816906355,329.81055256645703,603.4561829155828,396.53234957367715,415.85022413408444,534.3530134890635
30.19,316.07196816906355,316.07196816906355,329.8381605071186,602.6644949856991,397.38035811242804,415.57302770240085,534.7693338557262
30.2,316.07196816906355,316.07196816906355,329.84519469066356,604.5443436455187,396.5042025915609,414.97182431514574,533.8551584908151
30.21,316.07196816906355,316.07196816906355,329.84519469066356,604.1385827525223,395.6926808055686,415.7670313863892,534.6430936263893
30.22,316.07196816906355,316.07196816906355,329.8851349979889,603.6266060979149,395.49347526906354,415.98934806906357,534.4685671703227
30.23,316.07196816906355,316.07196816906355,329.96051676856,603.1089049460342,394.2404354903882,415.98934806906357,534.7561673070396
30.24,316.07196816906355,316.07196816906355,330.01568550937577,605.0426864455396,395.9918139699101,416.494464755045,534.3602936230822
30.25,316.07196816906355,316.07196816906355,330.0562673375198,603.8223621790277,395.1782630925105,415.2954643945941,534.7551076704158
30.26,316.07196816906355,316.07196816906355,330.08409253443307,603.5265841890636,393.51901766039924,417.3098192692509,533.927303963071
30.27,316.07196816906355,316.07196816906355,330.0911451642636,604.5397013303294,394.7947094776931,416.87118504587085,532.8575874690681
30.28,316.07196816906355,316.07196816906355,330.0911451642636,604.5635626254432,393.9928412477896,416.50174488906356,532.7749911512714
30.29,316.07196816906355,316.07196816906355,330.0911451642636,602.8295543981193,394.3867411791964,416.9197869090414,532.8158230290636
30.3,316.07196816906355,316.07196816906355,330.0911451642636,605.0637746490636,393.45090577591026,416.50916029584266,531.3008767398134
30.31,316.07196816906355,316.07196816906355,330.0911451642636,605.0637746490636,393.8569228673165,416.50174488906356,532.0814395099413
30.32,316.07196816906355,316.07196816906355,330.0911451642636,605.0637746490636,393.5300895308858,416.0916163255737,531.4831690820838
30.33,316.07196816906355,316.07196816906355,330.0911451642636,602.9605988600406,393.44388798906357,416.3957955737985,532.0915275785335
30.34,316.07196816906355,316.07196816906355,330.13167370313823,604.5513778290635,392.43849369266877,415.4932721125742,532.8076615725146
30.35,316.07196816906355,316.07196816906355,330.15263278266355,604.5513778290635,393.65782390934993,416.680977197525,531.6117970806022
30.36,316.07196816906355,316.07196816906355,330.15263278266355,600.1577575108314,393.4681038627768,415.6046548837185,530.8088036272818
30.37,316.07196816906355,316.07196816906355,330.15263278266355,600.9341575691936,393.44388798906357,415.7985294437083,531.7309682834103
30.38,316.07196816906355,316.07196816906355,330.15263278266355,603.9666674706506,393.9418229212159,415.5471865059746,532.3034262090636
30.39,316.07196816906355,316.07196816906355,330.1122046735656,602.3148620403657,394.38731506363484,417.14201545946275,531.4708941038639
30.4,316.07196816906355,316.07196816906355,330.0911451642636,603.0209141145166,393.4573414799695,416.51744882680293,531.2786325690636
30.41,316.07196816906355,316.07196816906355,330.0911451642636,603.4269967927156,394.2695068363677,416.50174488906356,532.4819657570243
30.42,316.07196816906355,316.07196816906355,330.0911451642636,605.2313222604417,394.89486665930497,415.68155334887683,531.1754399486902
30.43,316.07196816906355,316.07196816906355,330.0911451642636,603.8963584285975,395.40103273397375,415.4769512490636,531.1720191875198
30.44,316.07196816906355,316.07196816906355,330.0911451642636,604.5104721661294,395.49347526906354,415.98172770355654,530.2690796600776
30.45,316.07196816906355,316.07196816906355,330.0776588799611,602.0705717324624,395.49347526906354,415.98934806906357,530.6557343004496
30.46,316.07196816906355,316.07196816906355,330.0706492914636,599.5218300158785,394.5158918224711,416.4596525150942,529.825624807415
30.47,316.07196816906355,316.07196816906355,330.0706492914636,601.0858167799773,394.46868162906355,417.46722757235494,530.3850965480619
30.48,316.07196816906355,316.07196816906355,330.0437996980956,601.4907065983795,395.4660538408445,417.57067024237654,528.8931732727282
30.49,316.07196816906355,316.07196816906355,330.0296575458636,602.3372025417178,395.49347526906354,416.6914792827477,529.9692373385373
30.5,316.07196816906355,316.07196816906355,330.0296575458636,604.5378382554918,396.5182689090636,415.9970504180618,530.2538389290636
30.51,316.07196816906355,316.07196816906355,330.0296575458636,603.7257856263941,396.5182689090636,416.3905178865525,530.6550087465525
30.52,316.07196816906355,316.07196816906355,330.0296575458636,603.5265841890636,396.0917825894921,415.6809343735183,530.3558304912909
30.53,316.07196816906355,316.07196816906355,330.0296575458636,606.0468243449319,395.58583172148764,417.0999107879697,529.0366197872808
30.54,316.07196816906355,316.07196816906355,330.0296575458636,603.4826123435585,397.01810175903717,416.0143181908958,529.7247953611753
30.55,316.07196816906355,316.07196816906355,330.0296575458636,600.638287347802,396.2054383529299,415.98934806906357,530.5435788349008
30.56,316.07196816906355,316.07196816906355,330.0296575458636,602.379938486093,396.0058720890636,415.0504997724758,530.2968126255632
30.57,316.07196816906355,316.07196816906355,330.0296575458636,603.1655637368025,395.3420989013246,415.60853475243954,530.2538389290636
30.58,316.07196816906355,316.07196816906355,330.0296575458636,603.0278970583795,395.978454760019,415.0522870125839,531.1908999855432
30.59,316.07196816906355,316.07196816906355,330.0296575458636,604.7345289484043,396.86604287873394,415.79987397296395,530.860973821907
30.6,316.07196816906355,316.07196816906355,330.0296575458636,603.5265841890636,396.5046125090169,416.49413067231836,530.7662357490635
30.61,316.07196816906355,316.07196816906355,330.0296575458636,603.5265841890636,395.6933735660692,416.50174488906356,531.5679297640482
30.62,316.07196816906355,316.07196816906355,330.0296575458636,603.5265841890636,395.0676058752633,416.09204263972794,530.561924690644
30.63,316.07196816906355,316.07196816906355,330.0296575458636,604.7870455232797,396.2415397832798,416.80108711130754,530.6597084501856
30.64,316.07196816906355,316.07196816906355,330.0296575458636,605.0514279352888,395.4811285552888,416.5105048250983,531.2698726330289
30.65,316.07196816906355,316.07196816906355,330.0296575458636,604.2380410248718,394.66774164487174,416.1004705426233,530.8773582226233
30.66,316.07196816906355,316.07196816906355,330.0296575458636,604.0389810090636,394.46868162906355,415.98934806906357,531.2372657489914
30.67,316.07196816906355,316.07196816906355,330.0296575458636,604.37074565249,394.13691698563724,416.31129723900597,530.9566833991212
30.68,316.07196816906355,316.07196816906355,330.0296575458636,606.0467710556625,393.457821083393,416.033102658317,530.7662357490635
30.69,316.07196816906355,316.07196816906355,330.0296575458636,604.7961046990574,394.305530382401,415.57101090851734,531.1845729096099
30.7,316.07196816906355,316.07196816906355,330.0296575458636,605.5626380442536,393.95628480906356,415.98179329034946,531.2786325690636
30.71,316.07196816906355,316.07196816906355,330.0296575458636,604.7510199276592,393.95628480906356,415.58829507804955,530.8775795780496
30.72,316.07196816906355,316.07196816906355,330.0296575458636,599.5900361813824,393.1293952176458,416.2724965022083,530.7662357490635
30.73,316.07196816906355,316.07196816906355,330.0296575458636,603.4124406238531,393.3489757013013,416.50174488906356,530.7662357490635
30.74,316.07196816906355,316.07196816906355,330.0296575458636,600.9711136774393,393.96279839743937,416.50174488906356,532.2791365502084
30.75,316.07196816906355,316.07196816906355,330.0296575458636,601.3772988350025,394.3689835550025,416.1007267410333,532.3034262090636
30.76,316.07196816906355,316.07196816906355,330.0296575458636,604.9016317993427,396.9148497006326,415.98934806906357,532.773978655155
30.77,316.07196816906355,316.07196816906355,330.0296575458636,602.3590777867572,396.3544925382806,415.98934806906357,532.1596743060062
30.78,316.07196816906355,316.07196816906355,330.0296575458636,603.9613918329918,395.50640611521305,414.10519937513055,534.146214231686
30.79,316.07196816906355,316.07196816906355,330.0296575458636,603.1774574917883,395.92423702770117,414.3579688256112,533.516595366381
30.8,316.07196816906355,316.07196816906355,330.0296575458636,604.0457364487384,394.48894999767543,414.9568541296526,533.8329163696526
30.81,316.07196816906355,316.07196816906355,330.0296575458636,604.4515055400838,395.7062572717113,414.9645544290636,534.2414606021749
30.82,316.07196816906355,316.07196816906355,330.0296575458636,602.0754907419346,396.0058720890636,415.75847026032073,533.5590976578064
30.83,316.07196816906355,316.07196816906355,330.0296575458636,601.894003887465,395.588865110662,415.18453458223865,534.9378468227134
30.84,316.07196816906355,316.07196816906355,330.0296575458636,601.9828944877986,397.02416648779865,414.9645544290636,534.369457327811
30.85,316.07196816906355,316.07196816906355,330.0296575458636,601.5778591486996,396.6191311486997,415.36448014707355,533.9530877710536
30.86,316.07196816906355,316.07196816906355,330.0296575458636,602.9433167400957,397.0070421860743,414.53665184468156,534.3107673960482
30.87,316.07196816906355,316.07196816906355,330.0296575458636,603.0141873690635,397.69333623884586,414.45215760906353,534.0315644184175
30.88,316.07196816906355,316.07196816906355,330.0296575458636,604.5111382819953,399.0534259611556,415.3379174959247,534.7263765559247
30.89,316.07196816906355,316.07196816906355,330.0296575458636,603.6915124278978,397.3605222067322,414.2315871747518,534.4502889509596
30.9,316.07196816906355,316.07196816906355,330.0296575458636,604.5385392143417,397.5366432417026,414.94772526790746,534.3530134890635
30.91,316.07196816906355,316.07196816906355,330.0296575458636,603.7250846675444,397.1299149435103,414.5631366115137,533.5501778539639
30.92,316.07196816906355,316.07196816906355,330.0296575458636,603.5265841890636,396.20483987344414,415.24664937434636,533.7254667564986
30.93,316.07196816906355,316.07196816906355,330.0027034235443,603.1092164833008,396.0058720890636,415.4769512490636,534.2433790158691
30.94,316.07196816906355,316.07196816906355,329.98866580026356,603.0272616863227,396.5117307256404,414.97271588561256,534.3530134890635
30.95,316.07196816906355,316.07196816906355,329.98866580026356,603.8391196046289,396.1058038160745,415.76634682423776,534.3530134890635
30.96,316.07196816906355,316.07196816906355,329.98866580026356,601.0995264692932,395.5159633406997,415.98934806906357,533.8816903981548
30.97,316.07196816906355,316.07196816906355,329.98866580026356,601.3030033456898,395.49347526906354,415.3326808004243,534.1689503033831
30.98,316.07196816906355,316.07196816906355,329.98866580026356,600.9779470014308,395.49347526906354,414.9645544290636,533.0144423836065
30.99,316.07196816906355,316.07196816906355,330.01561787299556,599.6724357388002,395.92419603595556,415.7963445836678,533.2317191311594
31.0,316.07196816906355,316.07196816906355,330.0296575458636,601.9959073174393,396.0058720890636,414.9807072264172,532.8239004525341
31.01,316.07196816906355,316.07196816906355,330.0296575458636,602.401664111261,396.0058720890636,414.9645544290636,534.4182108604404
31.02,316.07196816906355,316.07196816906355,330.0296575458636,602.5017905490636,396.0058720890636,415.75882893809467,533.2768592414141
31.03,316.07196816906355,316.07196816906355,330.0296575458636,604.1677360819931,396.83884485552835,415.98934806906357,534.0217858375046
31.04,316.07196816906355,316.07196816906355,330.0296575458636,604.0389810090636,395.99936874862414,415.98934806906357,532.3364245642715
31.05,316.07196816906355,316.07196816906355,330.0296575458636,604.0389810090636,395.5928556570962,415.5879732928466,532.7048009852805
31.06,316.07196816906355,316.07196816906355,330.0296575458636,603.5501195997998,395.0046138597998,414.0662182746523,532.3455780210641
31.07,316.07196816906355,316.07196816906355,330.0296575458636,604.1881069299691,396.3041259804619,414.9023842980994,532.3034262090636
31.08,316.07196816906355,316.07196816906355,330.0296575458636,604.5513778290635,396.0339575835614,415.03502128933724,532.7453561687898
31.09,316.07196816906355,316.07196816906355,330.0026767789097,603.6900428738181,395.5752046114408,415.3803808451918,532.8158230290636
31.1,316.07196816906355,316.07196816906355,329.98866580026356,604.5578114835355,394.4622479745916,416.4853194966016,531.8074547815255
31.11,316.07196816906355,316.07196816906355,329.98866580026356,604.9633858640891,394.056673594038,416.1012821791862,531.7910293890635
31.12,316.07196816906355,316.07196816906355,329.98866580026356,603.3647180336255,394.8058141415762,415.17223500897137,531.3824728590174
31.13,316.07196816906355,316.07196816906355,329.98866580026356,604.2744150503298,394.5610032385039,414.9645544290636,530.8727937917507
31.14,316.07196816906355,316.07196816906355,330.0156998564868,602.0019720462009,393.4564663062009,414.46059780948264,532.2781056078064
31.15,316.07196816906355,316.07196816906355,330.0296575458636,602.8145944605625,394.2690887205626,415.6548841191895,532.704335728968
31.16,316.07196816906355,316.07196816906355,330.0296575458636,603.0141873690635,393.49071286006244,416.9302029115984,532.3453956077961
31.17,316.07196816906355,316.07196816906355,330.0296575458636,603.3522954851214,393.7819961051215,416.030079517079,532.3034262090636
31.18,316.07196816906355,316.07196816906355,330.0296575458636,599.5351871761824,393.95628480906356,413.59618847331717,532.3034262090636
31.19,316.07196816906355,316.07196816906355,330.0296575458636,600.7199326571008,393.52544311652207,415.1002965450307,532.3034262090636
31.2,316.07196816906355,316.07196816906355,330.0026931756079,603.020989949246,394.9674712391116,415.981848629206,531.2936314487786
31.21,316.07196816906355,316.07196816906355,329.98866580026356,603.4268881645899,394.1556768580111,416.79142945604417,530.8775918755732
31.22,316.07196816906355,316.07196816906355,329.98866580026356,603.5265841890636,393.5307249029426,415.3772798196372,531.5846666937767
31.23,316.07196816906355,316.07196816906355,329.98866580026356,602.2668832517282,394.28368793075805,416.1815563145947,531.7910293890635
31.24,316.07196816906355,316.07196816906355,329.98866580026356,602.9889241562502,395.49347526906354,415.9978538562756,530.7832473234876
31.25,316.07196816906355,316.07196816906355,329.98866580026356,601.3253561445655,395.49347526906354,415.1687199667862,530.7662357490635
31.26,316.07196816906355,316.07196816906355,329.98866580026356,602.8614972158781,394.0708034487463,414.50787563927037,529.8528761198899
31.27,316.07196816906355,316.07196816906355,329.97531068954703,602.6860238504881,394.2844483276389,415.0883228561409,529.7414421090635
31.28,316.07196816906355,316.07196816906355,329.94134697873017,603.4960719832262,394.96582337093855,415.9185717211106,530.6246851027448
31.29,316.07196816906355,316.07196816906355,329.91370214549755,601.3716091807132,395.8430692722386,415.15703936887746,530.7662357490635
31.3,316.07196816906355,316.07196816906355,329.9201644941914,603.5265841890636,395.49347526906354,414.46027397469237,530.7662357490635
31.31,316.07196816906355,316.07196816906355,329.92717818186355,603.5265841890636,395.49347526906354,415.25558762447446,530.7662357490635
31.32,316.07196816906355,316.07196816906355,329.91390710422553,603.9389160588795,395.9058071388794,414.6834371369133,530.7662357490635
31.33,316.07196816906355,316.07196816906355,329.89327390907783,603.2046678125176,395.5887154907906,414.45215760906353,530.7662357490635
31.34,316.07196816906355,316.07196816906355,329.859179024675,604.0389810090636,395.4999294194083,415.4603762367302,530.7662357490635
31.35,316.07196816906355,316.07196816906355,329.84519469066356,604.0389810090636,395.9160878686759,415.4769512490636,530.7662357490635
31.36,316.07196816906355,316.07196816906355,329.84519469066356,604.0389810090636,395.0234659636012,415.4769512490636,531.2395264437611
31.37,316.07196816906355,316.07196816906355,329.84519469066356,603.3629512893901,395.3190922841066,414.8209316500048,530.9506227695342
31.38,316.07196816906355,316.07196816906355,329.84519469066356,603.0141873690635,394.4975603138388,414.9215274432945,531.2356055832946
31.39,316.07196816906355,316.07196816906355,329.84519469066356,604.30366675999,395.3283338731521,414.9645544290636,530.4441328600752
31.4,316.07196816906355,316.07196816906355,329.83170635677385,604.0263248076096,393.4502171145842,416.47615579187277,530.2538389290636
31.41,316.07196816906355,316.07196816906355,329.8246988178636,603.2137638808663,393.8564965531622,414.4969164960842,530.6548037878244
31.42,316.07196816906355,316.07196816906355,329.7982017535077,602.163077804758,394.3818385664227,415.1679657186672,531.175636709069
31.43,316.07196816906355,316.07196816906355,329.78370707226355,601.9893937290635,394.46868162906355,414.26413871993276,530.4700908829764
31.44,316.07196816906355,316.07196816906355,329.78370707226355,603.5202981048758,394.46868162906355,414.44346940858367,530.7575475485837
31.45,316.07196816906355,316.07196816906355,329.78370707226355,603.1042667300195,394.46868162906355,414.45215760906353,529.9456875806901
31.46,316.07196816906355,316.07196816906355,329.7702412838339,602.523483380835,393.9779776408351,413.5068654100675,529.7414421090635
31.47,316.07196816906355,316.07196816906355,329.76321119946357,604.4907940786541,393.95628480906356,414.0704998624802,529.7414421090635
31.48,316.07196816906355,316.07196816906355,329.7364148953648,604.082040788229,394.45432836934174,413.5168018092009,529.7414421090635
31.49,316.07196816906355,316.07196816906355,329.72221945386354,605.3305140864445,393.60766026067193,413.42736396906355,528.9057372427545
31.5,316.07196816906355,316.07196816906355,329.72221945386354,604.5327696261484,394.46247957795424,412.92353852306854,528.7166484690636
31.51,316.07196816906355,316.07196816906355,329.72221945386354,603.31548694716,394.0567186849581,414.5164101207043,529.5173709796775
31.52,316.07196816906355,316.07196816906355,329.72221945386354,603.43925332465,393.95628480906356,413.73814288833,530.1502466391705
31.53,316.07196816906355,316.07196816906355,329.72221945386354,602.2686049050433,393.5369576978611,414.2375637712603,531.0640387312603
31.54,316.07196816906355,316.07196816906355,329.72221945386354,603.5205030636038,394.4565173285568,415.96245543436265,530.2717666690016
31.55,316.07196816906355,316.07196816906355,329.72221945386354,603.1056174080371,393.62674601742333,415.98934806906357,529.8446839195317
31.56,316.07196816906355,316.07196816906355,329.72221945386354,603.9953268495868,393.44388798906357,415.044432994127,530.2139006713254
31.57,316.07196816906355,316.07196816906355,329.72221945386354,601.7196803405392,393.44388798906357,414.9645544290636,530.5753207931061
31.58,316.07196816906355,316.07196816906355,329.72221945386354,602.44266405521,393.9415031856002,415.89912728658527,532.1680940105524
31.59,316.07196816906355,316.07196816906355,329.72221945386354,601.2101180997474,394.38684160897316,415.1532373844731,531.0492612069714
31.6,316.07196816906355,316.07196816906355,329.74920022081744,604.5341223537532,392.9487466443739,415.4677813955728,530.2630087825543
31.61,316.07196816906355,316.07196816906355,329.73671003593313,603.3147367982154,394.16813219991167,415.87761276890706,529.85317740922
31.62,316.07196816906355,316.07196816906355,329.72221945386354,598.34118370952,393.6190436684251,415.98934806906357,530.150162606092
31.63,316.07196816906355,316.07196816906355,329.72221945386354,600.312907168753,394.2824848230247,415.5841733580295,530.6590136400976
